,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,3000,,,,,,,,,,,,,,
25,0000,3回表,楽天,岸 孝之,右,2.54,ソフトバンク,牧原 大成,左,.341,3,19,6,6,中安
26,0100,3回表,楽天,岸 孝之,右,2.54,ソフトバンク,今宮 健太,右,.256,9,35,22,4,左安
27,0110,3回表,楽天,岸 孝之,右,2.54,ソフトバンク,グラシアル,右,.313,4,14,4,1,右飛
28,1101,3回表,楽天,岸 孝之,右,2.54,ソフトバンク,柳田 悠岐,左,.350,31,88,53,20,空三振
29,2101,3回表,楽天,岸 孝之,右,2.54,ソフトバンク,松田 宣浩,右,.258,26,65,42,3,左飛
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ソフトバンク,ミランダ,左,2.33,楽天,島内 宏明,左,.271,7,37,33,8,右安
32,0100,3回裏,ソフトバンク,ミランダ,左,2.33,楽天,今江 年晶,右,.263,9,46,27,0,投ゴロ
33,1000,3回裏,ソフトバンク,ミランダ,左,2.33,楽天,銀次,左,.272,3,39,44,1,四球
34,2100,3回裏,ソフトバンク,ミランダ,左,2.33,楽天,ウィーラー,右,.252,9,33,25,3,左本
35,2000,3回裏,ソフトバンク,ミランダ,左,2.33,楽天,ディクソン,右,.190,1,3,1,0,二飛
36,3000,,,,,,,,,,,,,,
37,0000,4回表,楽天,岸 孝之,右,2.54,ソフトバンク,中村 晃,左,.285,12,47,51,1,死球
38,0100,4回表,楽天,岸 孝之,右,2.54,ソフトバンク,長谷川 勇也,左,.324,4,17,8,0,右飛
39,1100,4回表,楽天,岸 孝之,右,2.54,ソフトバンク,甲斐 拓也,右,.208,6,25,21,2,空三振
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ソフトバンク,ミランダ,左,2.33,楽天,内田 靖人,右,.200,5,9,8,0,空三振
42,1000,4回裏,ソフトバンク,ミランダ,左,2.33,楽天,嶋 基宏,右,.202,0,21,29,1,四球
43,1100,4回裏,ソフトバンク,ミランダ,左,2.33,楽天,田中 和基,右,.290,16,36,26,19,遊併打
44,3000,,,,,,,,,,,,,,
45,0000,5回表,楽天,岸 孝之,右,2.54,ソフトバンク,上林 誠知,左,.257,17,52,22,10,二ゴロ
46,1000,5回表,楽天,岸 孝之,右,2.54,ソフトバンク,牧原 大成,左,.341,3,19,6,6,一ゴロ
47,2000,5回表,楽天,岸 孝之,右,2.54,ソフトバンク,今宮 健太,右,.256,9,35,22,4,投ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ソフトバンク,ミランダ,左,2.33,楽天,西巻 賢二,右,.286,0,3,2,0,空三振
50,1000,5回裏,ソフトバンク,ミランダ,左,2.33,楽天,島内 宏明,左,.271,7,37,33,8,一ゴロ
51,2000,5回裏,ソフトバンク,ミランダ,左,2.33,楽天,今江 年晶,右,.263,9,46,27,0,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,楽天,岸 孝之,右,2.54,ソフトバンク,グラシアル,右,.313,4,14,4,1,空三振
54,1000,6回表,楽天,岸 孝之,右,2.54,ソフトバンク,柳田 悠岐,左,.350,31,88,53,20,見三振
55,2000,6回表,楽天,岸 孝之,右,2.54,ソフトバンク,松田 宣浩,右,.258,26,65,42,3,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ソフトバンク,ミランダ,左,2.33,楽天,銀次,左,.272,3,39,44,1,投安
58,0100,6回裏,ソフトバンク,石川 柊太,右,3.80,楽天,ウィーラー,右,.252,9,33,25,3,中安
59,0110,6回裏,ソフトバンク,石川 柊太,右,3.80,楽天,ディクソン,右,.190,1,3,1,0,中飛
60,1110,6回裏,ソフトバンク,石川 柊太,右,3.80,楽天,内田 靖人,右,.200,5,9,8,0,見三振
61,2110,6回裏,ソフトバンク,石川 柊太,右,3.80,楽天,嶋 基宏,右,.202,0,21,29,1,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,楽天,岸 孝之,右,2.54,ソフトバンク,福田 秀平,左,.271,4,8,4,5,見三振
64,1000,7回表,楽天,岸 孝之,右,2.54,ソフトバンク,長谷川 勇也,左,.324,4,17,8,0,中飛
65,2000,7回表,楽天,岸 孝之,右,2.54,ソフトバンク,甲斐 拓也,右,.208,6,25,21,2,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ソフトバンク,スアレス,右,5.14,楽天,田中 和基,左,.290,16,36,26,19,一ゴロ
68,1000,7回裏,ソフトバンク,スアレス,右,5.14,楽天,西巻 賢二,右,.286,0,3,2,0,右飛
69,2000,7回裏,ソフトバンク,スアレス,右,5.14,楽天,島内 宏明,左,.271,7,37,33,8,左飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,楽天,高梨 雄平,左,2.23,ソフトバンク,上林 誠知,左,.257,17,52,22,10,空三振
72,1000,8回表,楽天,高梨 雄平,左,2.23,ソフトバンク,牧原 大成,左,.341,3,19,6,6,四球
73,1100,8回表,楽天,高梨 雄平,左,2.23,ソフトバンク,今宮 健太,右,.256,9,35,22,4,左安
74,1110,8回表,楽天,高梨 雄平,左,2.23,ソフトバンク,グラシアル,右,.313,4,14,4,1,投併打
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.50,楽天,今江 年晶,右,.263,9,46,27,0,二ゴロ
77,1000,8回裏,ソフトバンク,加治屋 蓮,右,3.50,楽天,銀次,左,.272,3,39,44,1,空三振
78,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.50,楽天,ウィーラー,右,.252,9,33,25,3,左本
79,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.50,楽天,ディクソン,右,.190,1,3,1,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,楽天,松井 裕樹,左,4.26,ソフトバンク,柳田 悠岐,左,.350,31,88,53,20,左安
82,0100,9回表,楽天,松井 裕樹,左,4.26,ソフトバンク,松田 宣浩,右,.258,26,65,42,3,中飛
83,1100,9回表,楽天,松井 裕樹,左,4.26,ソフトバンク,福田 秀平,左,.271,4,8,4,5,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,ソフトバンク,森 唯斗,右,3.12,楽天,内田 靖人,右,.200,5,9,8,0,空三振
86,1000,9回裏,ソフトバンク,森 唯斗,右,3.12,楽天,嶋 基宏,右,.202,0,21,29,1,見三振
87,2000,9回裏,ソフトバンク,森 唯斗,右,3.12,楽天,田中 和基,左,.290,16,36,26,19,空三振
88,3000,,,,,,,,,,,,,,
89,0000,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,西田 哲朗,右,.217,3,10,1,3,中飛
90,1000,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,高谷 裕亮,左,.175,1,3,1,0,二ゴロ
91,2000,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,上林 誠知,左,.257,17,52,22,10,右本
92,2000,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,牧原 大成,左,.341,3,19,6,6,中安
93,2100,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,今宮 健太,右,.256,9,35,22,4,左安
94,2101,10回表,楽天,松井 裕樹,左,4.26,ソフトバンク,川島 慶三,右,.266,2,11,7,2,空三振
95,3000,,,,,,,,,,,,,,
96,0000,10回裏,ソフトバンク,武田 翔太,右,4.57,楽天,西巻 賢二,右,.286,0,3,2,0,中飛
97,1000,10回裏,ソフトバンク,武田 翔太,右,4.57,楽天,島内 宏明,左,.271,7,37,33,8,遊ゴロ
98,2000,10回裏,ソフトバンク,武田 翔太,右,4.57,楽天,今江 年晶,右,.263,9,46,27,0,二安
99,2100,10回裏,ソフトバンク,武田 翔太,右,4.57,楽天,銀次,左,.272,3,39,44,1,ゴロ
100,3000,,,,,,,,,,,,,,
