,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,0100,3回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,高城 俊人,右,.192,0,2,1,0,一犠打
24,1010,3回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,梶谷 隆幸,左,.295,6,14,8,4,一飛
25,2010,3回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,神里 和毅,左,.256,2,7,11,11,右安
26,2100,3回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,宮崎 敏郎,右,.321,10,28,11,0,ボール
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,中村 晃,左,.299,5,16,22,0,空三振
29,1000,3回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,柳田 悠岐,左,.371,13,44,22,12,空三振
30,2000,3回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,デスパイネ,右,.213,12,30,31,0,左安
31,2100,3回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,塚田 正義,右,.429,1,2,1,0,中２
32,2011,3回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,上林 誠知,左,.269,4,18,11,5,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,宮崎 敏郎,右,.321,10,28,11,0,左飛
35,1000,4回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,筒香 嘉智,左,.299,14,36,29,0,四球
36,1100,4回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,ソト,右,.326,4,10,2,0,空三振
37,2100,4回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,佐野 恵太,左,.105,1,2,0,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,松田 宣浩,右,.213,10,31,20,2,左安
40,0100,4回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,市川 友也,右,.143,0,1,0,0,投犠打
41,1001,4回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,今宮 健太,右,.229,2,10,12,3,空三振
42,2001,4回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,川島 慶三,右,.315,2,9,7,1,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,大和,右,.223,0,12,12,3,中飛
45,1000,5回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,柴田 竜拓,左,.200,1,2,5,0,二ゴロ
46,2000,5回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,高城 俊人,右,.192,0,2,1,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,中村 晃,左,.299,5,16,22,0,遊ゴロ
49,1000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,柳田 悠岐,左,.371,13,44,22,12,空三振
50,2000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,デスパイネ,右,.213,12,30,31,0,左飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,梶谷 隆幸,左,.295,6,14,8,4,二ゴロ
53,1000,6回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,神里 和毅,左,.256,2,7,11,11,左飛
54,2000,6回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,宮崎 敏郎,右,.321,10,28,11,0,左本
55,2000,6回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,筒香 嘉智,左,.299,14,36,29,0,左安
56,2100,6回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,ソト,右,.326,4,10,2,0,捕邪飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,塚田 正義,右,.429,1,2,1,0,逸振逃
59,0100,6回裏,ＤｅＮＡ,濱口 遥大,左,3.72,ソフトバンク,上林 誠知,左,.269,4,18,11,5,右安
60,0101,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.05,ソフトバンク,松田 宣浩,右,.213,10,31,20,2,左２
61,0010,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.05,ソフトバンク,市川 友也,右,.143,0,1,0,0,一犠打
62,1001,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.05,ソフトバンク,今宮 健太,右,.229,2,10,12,3,中飛
63,2001,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.05,ソフトバンク,川島 慶三,右,.315,2,9,7,1,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,佐野 恵太,左,.105,1,2,0,0,右飛
66,1000,7回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,大和,右,.223,0,12,12,3,中飛
67,2000,7回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,柴田 竜拓,左,.200,1,2,5,0,四球
68,2100,7回表,ソフトバンク,バンデンハーク,右,5.37,ＤｅＮＡ,高城 俊人,右,.192,0,2,1,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,エスコバー,左,2.08,ソフトバンク,中村 晃,左,.299,5,16,22,0,一ゴロ
71,1000,7回裏,ＤｅＮＡ,エスコバー,左,2.08,ソフトバンク,柳田 悠岐,左,.371,13,44,22,12,右飛
72,2000,7回裏,ＤｅＮＡ,エスコバー,左,2.08,ソフトバンク,デスパイネ,右,.213,12,30,31,0,四球
73,2010,7回裏,ＤｅＮＡ,エスコバー,左,2.08,ソフトバンク,塚田 正義,右,.429,1,2,1,0,左安
74,2100,7回裏,ＤｅＮＡ,エスコバー,左,2.08,ソフトバンク,上林 誠知,左,.269,4,18,11,5,右本
75,2000,7回裏,ＤｅＮＡ,武藤 祐太,右,3.68,ソフトバンク,松田 宣浩,右,.213,10,31,20,2,
76,2000,8回表,ソフトバンク,モイネロ,左,4.58,ＤｅＮＡ,梶谷 隆幸,左,.295,6,14,8,4,四球
77,0100,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,桑原 将志,右,.247,2,5,5,6,三ゴロ
78,1010,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,宮崎 敏郎,右,.321,10,28,11,0,四球
79,1110,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,筒香 嘉智,左,.299,14,36,29,0,右安
80,1110,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,ソト,右,.326,4,10,2,0,投ゴロ
81,2011,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,ロペス,右,.322,15,41,5,0,
82,2111,8回表,ソフトバンク,加治屋 蓮,右,1.66,ＤｅＮＡ,山下 幸輝,左,.200,0,1,0,0,三ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ＤｅＮＡ,武藤 祐太,右,3.68,ソフトバンク,甲斐 拓也,右,.248,4,15,10,1,左安
85,0100,8回裏,ＤｅＮＡ,武藤 祐太,右,3.68,ソフトバンク,今宮 健太,右,.229,2,10,12,3,捕犠打
86,1010,8回裏,ＤｅＮＡ,武藤 祐太,右,3.68,ソフトバンク,川島 慶三,右,.315,2,9,7,1,遊ゴロ
87,2010,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.75,ソフトバンク,中村 晃,左,.299,5,16,22,0,三ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ソフトバンク,森 唯斗,右,4.19,ＤｅＮＡ,柴田 竜拓,左,.200,1,2,5,0,中安
90,0100,9回表,ソフトバンク,森 唯斗,右,4.19,ＤｅＮＡ,高城 俊人,右,.192,0,2,1,0,投犠打
91,1010,9回表,ソフトバンク,森 唯斗,右,4.19,ＤｅＮＡ,梶谷 隆幸,左,.295,6,14,8,4,空三振
92,2010,9回表,ソフトバンク,森 唯斗,右,4.19,ＤｅＮＡ,桑原 将志,右,.247,2,5,5,6,ゴロ
93,3000,,,,,,,,,,,,,,
