,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,0000,3回表,広島,ジョンソン,左,1.29,中日,京田 陽太,左,.625,0,1,0,3,中安
22,0100,3回表,広島,ジョンソン,左,1.29,中日,アルモンテ,右,.143,0,0,0,0,一飛
23,1100,3回表,広島,ジョンソン,左,1.29,中日,ビシエド,右,.286,0,0,0,0,中安
24,1110,3回表,広島,ジョンソン,左,1.29,中日,福田 永将,右,.143,1,1,0,0,三邪飛
25,2110,3回表,広島,ジョンソン,左,1.29,中日,高橋 周平,左,.000,0,0,2,0,一ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,中日,ジー,右,7.50,広島,石原 慶幸,右,1.000,0,1,0,0,左安
28,0100,3回裏,中日,ジー,右,7.50,広島,ジョンソン,左,.500,0,2,0,0,投併打
29,2000,3回裏,中日,ジー,右,7.50,広島,田中 広輔,左,.500,0,2,0,0,二ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,広島,ジョンソン,左,1.29,中日,平田 良介,右,.167,0,0,1,1,空三振
32,1000,4回表,広島,ジョンソン,左,1.29,中日,大野 奨太,右,.000,0,0,1,0,投ゴロ
33,2000,4回表,広島,ジョンソン,左,1.29,中日,ジー,右,-,0,0,0,0,三ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,中日,ジー,右,7.50,広島,菊池 涼介,右,.000,0,0,1,0,遊ゴロ
36,1000,4回裏,中日,ジー,右,7.50,広島,丸 佳浩,左,.333,1,2,2,0,四球
37,1100,4回裏,中日,ジー,右,7.50,広島,鈴木 誠也,右,.286,0,1,1,0,左安
38,1011,4回裏,中日,ジー,右,7.50,広島,松山 竜平,左,.200,0,2,0,0,左犠飛
39,2010,4回裏,中日,ジー,右,7.50,広島,エルドレッド,右,.400,1,1,1,0,死球
40,2110,4回裏,中日,ジー,右,7.50,広島,安部 友裕,左,.500,0,1,1,0,四球
41,2111,4回裏,中日,ジー,右,7.50,広島,石原 慶幸,右,1.000,0,1,0,0,左安
42,2111,4回裏,中日,ジー,右,7.50,広島,ジョンソン,左,.500,0,2,0,0,右安
43,3000,,,,,,,,,,,,,,
44,0000,5回表,広島,ジョンソン,左,1.29,中日,大島 洋平,左,.250,0,0,0,0,三飛
45,1000,5回表,広島,ジョンソン,左,1.29,中日,京田 陽太,左,.625,0,1,0,3,中安
46,1010,5回表,広島,ジョンソン,左,1.29,中日,アルモンテ,右,.143,0,0,0,0,右飛
47,2010,5回表,広島,ジョンソン,左,1.29,中日,ビシエド,右,.286,0,0,0,0,三ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,中日,ジー,右,7.50,広島,田中 広輔,左,.500,0,2,0,0,中安
50,0100,5回裏,中日,ジー,右,7.50,広島,菊池 涼介,右,.000,0,0,1,0,投犠打
51,1010,5回裏,中日,ジー,右,7.50,広島,丸 佳浩,左,.333,1,2,2,0,中本
52,1000,5回裏,中日,ジー,右,7.50,広島,鈴木 誠也,右,.286,0,1,1,0,三ゴロ
53,2000,5回裏,中日,ジー,右,7.50,広島,松山 竜平,左,.200,0,2,0,0,投ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,広島,ジョンソン,左,1.29,中日,福田 永将,右,.143,1,1,0,0,中飛
56,1000,6回表,広島,ジョンソン,左,1.29,中日,高橋 周平,左,.000,0,0,2,0,見三振
57,2000,6回表,広島,ジョンソン,左,1.29,中日,平田 良介,右,.167,0,0,1,1,左飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,中日,ジー,右,7.50,広島,エルドレッド,右,.400,1,1,1,0,三ゴロ
60,1000,6回裏,中日,ジー,右,7.50,広島,安部 友裕,左,.500,0,1,1,0,左安
61,1100,6回裏,中日,ジー,右,7.50,広島,石原 慶幸,右,1.000,0,1,0,0,中安
62,1110,6回裏,中日,ジー,右,7.50,広島,ジョンソン,左,.500,0,2,0,0,投犠打
63,2011,6回裏,中日,ジー,右,7.50,広島,田中 広輔,左,.500,0,2,0,0,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,広島,ジョンソン,左,1.29,中日,大野 奨太,右,.000,0,0,1,0,三ゴロ
66,1000,7回表,広島,ジョンソン,左,1.29,中日,谷 哲也,右,-,0,0,0,0,二ゴロ
67,2000,7回表,広島,ジョンソン,左,1.29,中日,大島 洋平,左,.250,0,0,0,0,投安
68,2100,7回表,広島,ジョンソン,左,1.29,中日,京田 陽太,左,.625,0,1,0,3,一ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,中日,又吉 克樹,右,0.00,広島,菊池 涼介,右,.000,0,0,1,0,右飛
71,1000,7回裏,中日,又吉 克樹,右,0.00,広島,丸 佳浩,左,.333,1,2,2,0,中安
72,1100,7回裏,中日,又吉 克樹,右,0.00,広島,鈴木 誠也,右,.286,0,1,1,0,右飛
73,2100,7回裏,中日,又吉 克樹,右,0.00,広島,松山 竜平,左,.200,0,2,0,0,二ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,広島,一岡 竜司,右,9.00,中日,アルモンテ,左,.143,0,0,0,0,右本
76,0000,8回表,広島,一岡 竜司,右,9.00,中日,ビシエド,右,.286,0,0,0,0,右飛
77,1000,8回表,広島,一岡 竜司,右,9.00,中日,福田 永将,右,.143,1,1,0,0,右安
78,1100,8回表,広島,一岡 竜司,右,9.00,中日,高橋 周平,左,.000,0,0,2,0,四球
79,1110,8回表,広島,一岡 竜司,右,9.00,中日,平田 良介,右,.167,0,0,1,1,空三振
80,2110,8回表,広島,一岡 竜司,右,9.00,中日,藤井 淳志,左,-,0,0,1,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,中日,田島 慎二,右,0.00,広島,エルドレッド,右,.400,1,1,1,0,空三振
83,1000,8回裏,中日,田島 慎二,右,0.00,広島,安部 友裕,左,.500,0,1,1,0,見三振
84,2000,8回裏,中日,田島 慎二,右,0.00,広島,石原 慶幸,右,1.000,0,1,0,0,二飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,中崎 翔太,右,0.00,中日,亀澤 恭平,左,.000,0,0,0,0,二ゴロ
87,1000,9回表,広島,中崎 翔太,右,0.00,中日,大島 洋平,左,.250,0,0,0,0,二ゴロ
88,2000,9回表,広島,中崎 翔太,右,0.00,中日,京田 陽太,左,.625,0,1,0,3,ゴロ
89,3000,,,,,,,,,,,,,,
