,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1000,3回表,西武,菊池 雄星,左,3.09,オリックス,ロメロ,右,.234,17,40,23,4,左２
24,1010,3回表,西武,菊池 雄星,左,3.09,オリックス,吉田 正尚,左,.311,15,57,40,2,二ゴロ
25,2001,3回表,西武,菊池 雄星,左,3.09,オリックス,伏見 寅威,右,.329,0,12,5,0,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,オリックス,アルバース,左,2.79,西武,炭谷 銀仁朗,右,.270,0,7,2,0,左安
28,0100,3回裏,オリックス,アルバース,左,2.79,西武,秋山 翔吾,左,.342,14,51,45,8,投併打
29,2000,3回裏,オリックス,アルバース,左,2.79,西武,源田 壮亮,左,.278,1,37,28,27,空三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,西武,菊池 雄星,左,3.09,オリックス,白崎 浩之,右,.250,0,1,0,0,左２
32,0010,4回表,西武,菊池 雄星,左,3.09,オリックス,武田 健吾,右,.185,0,8,0,0,遊ゴロ
33,1010,4回表,西武,菊池 雄星,左,3.09,オリックス,宮崎 祐樹,右,.278,3,3,4,0,空三振
34,2010,4回表,西武,菊池 雄星,左,3.09,オリックス,若月 健矢,右,.200,0,13,4,1,右邪飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,オリックス,アルバース,左,2.79,西武,浅村 栄斗,右,.303,21,72,45,3,中飛
37,1000,4回裏,オリックス,アルバース,左,2.79,西武,山川 穂高,右,.290,26,78,55,0,投直
38,2000,4回裏,オリックス,アルバース,左,2.79,西武,メヒア,右,.220,7,14,13,0,右飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,西武,菊池 雄星,左,3.09,オリックス,大城 滉二,右,.263,4,20,20,9,一ゴロ
41,1000,5回表,西武,菊池 雄星,左,3.09,オリックス,西野 真弘,左,.304,0,12,9,5,中飛
42,2000,5回表,西武,菊池 雄星,左,3.09,オリックス,ロメロ,右,.234,17,40,23,4,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,オリックス,アルバース,左,2.79,西武,外崎 修汰,右,.283,12,49,35,22,左本
45,0000,5回裏,オリックス,アルバース,左,2.79,西武,中村 剛也,右,.192,10,20,13,0,中飛
46,1000,5回裏,オリックス,アルバース,左,2.79,西武,木村 文紀,右,.266,2,8,7,4,二安
47,1100,5回裏,オリックス,アルバース,左,2.79,西武,炭谷 銀仁朗,右,.270,0,7,2,0,見三振
48,2100,5回裏,オリックス,アルバース,左,2.79,西武,秋山 翔吾,左,.342,14,51,45,8,見三振
49,3000,,,,,,,,,,,,,,
50,0000,6回表,西武,菊池 雄星,左,3.09,オリックス,吉田 正尚,左,.311,15,57,40,2,空三振
51,1000,6回表,西武,菊池 雄星,左,3.09,オリックス,伏見 寅威,右,.329,0,12,5,0,遊ゴロ
52,2000,6回表,西武,菊池 雄星,左,3.09,オリックス,白崎 浩之,右,.250,0,1,0,0,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,オリックス,アルバース,左,2.79,西武,源田 壮亮,左,.278,1,37,28,27,右安
55,0100,6回裏,オリックス,アルバース,左,2.79,西武,浅村 栄斗,右,.303,21,72,45,3,左飛
56,1100,6回裏,オリックス,アルバース,左,2.79,西武,山川 穂高,右,.290,26,78,55,0,二飛
57,2100,6回裏,オリックス,アルバース,左,2.79,西武,メヒア,右,.220,7,14,13,0,見逃し
58,3000,,,,,,,,,,,,,,
59,0000,7回表,西武,菊池 雄星,左,3.09,オリックス,武田 健吾,右,.185,0,8,0,0,左２
60,0010,7回表,西武,菊池 雄星,左,3.09,オリックス,宮崎 祐樹,右,.278,3,3,4,0,一犠打
61,1001,7回表,西武,菊池 雄星,左,3.09,オリックス,若月 健矢,右,.200,0,13,4,1,遊ゴロ
62,2001,7回表,西武,菊池 雄星,左,3.09,オリックス,大城 滉二,右,.263,4,20,20,9,中安
63,2001,7回表,西武,菊池 雄星,左,3.09,オリックス,西野 真弘,左,.304,0,12,9,5,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,オリックス,アルバース,左,2.79,西武,メヒア,右,.220,7,14,13,0,右飛
66,1000,7回裏,オリックス,アルバース,左,2.79,西武,外崎 修汰,右,.283,12,49,35,22,空三振
67,2000,7回裏,オリックス,アルバース,左,2.79,西武,中村 剛也,右,.192,10,20,13,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,西武,菊池 雄星,左,3.09,オリックス,ロメロ,右,.234,17,40,23,4,遊ゴロ
70,1000,8回表,西武,菊池 雄星,左,3.09,オリックス,吉田 正尚,左,.311,15,57,40,2,空三振
71,2000,8回表,西武,菊池 雄星,左,3.09,オリックス,伏見 寅威,右,.329,0,12,5,0,二飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,オリックス,アルバース,左,2.79,西武,木村 文紀,右,.266,2,8,7,4,見三振
74,1000,8回裏,オリックス,アルバース,左,2.79,西武,炭谷 銀仁朗,右,.270,0,7,2,0,右飛
75,2000,8回裏,オリックス,アルバース,左,2.79,西武,秋山 翔吾,左,.342,14,51,45,8,四球
76,2100,8回裏,オリックス,アルバース,左,2.79,西武,源田 壮亮,左,.278,1,37,28,27,右安
77,2110,8回裏,オリックス,山本 由伸,右,1.41,西武,浅村 栄斗,右,.303,21,72,45,3,三直
78,3000,,,,,,,,,,,,,,
79,0000,9回表,西武,菊池 雄星,左,3.09,オリックス,白崎 浩之,右,.250,0,1,0,0,遊ゴロ
80,1000,9回表,西武,菊池 雄星,左,3.09,オリックス,小島 脩平,左,.158,0,2,3,3,空三振
81,2000,9回表,西武,菊池 雄星,左,3.09,オリックス,宮崎 祐樹,右,.278,3,3,4,0,三ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,オリックス,吉田 一将,右,2.31,西武,山川 穂高,右,.290,26,78,55,0,空三振
84,1000,9回裏,オリックス,吉田 一将,右,2.31,西武,メヒア,右,.220,7,14,13,0,三ゴロ
85,2000,9回裏,オリックス,吉田 一将,右,2.31,西武,外崎 修汰,右,.283,12,49,35,22,空三振
86,3000,,,,,,,,,,,,,,
87,0000,10回表,西武,ヒース,右,2.70,オリックス,若月 健矢,右,.200,0,13,4,1,右安
88,0100,10回表,西武,ヒース,右,2.70,オリックス,大城 滉二,右,.263,4,20,20,9,投犠打
89,1010,10回表,西武,ヒース,右,2.70,オリックス,西野 真弘,左,.304,0,12,9,5,遊ゴロ
90,2001,10回表,西武,ヒース,右,2.70,オリックス,ロメロ,右,.234,17,40,23,4,中飛
91,3000,,,,,,,,,,,,,,
92,0000,10回裏,オリックス,増井 浩俊,右,2.03,西武,中村 剛也,右,.192,10,20,13,0,左安
93,0100,10回裏,オリックス,増井 浩俊,右,2.03,西武,木村 文紀,右,.266,2,8,7,4,投犠打
94,1010,10回裏,オリックス,増井 浩俊,右,2.03,西武,森 友哉,左,.277,10,52,39,5,２塁打
