,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2101,2回表,楽天,古川 侑利,右,2.87,中日,アルモンテ,左,.329,9,40,27,0,投ゴロ
22,3000,,,,,,,,,,,,,,
23,0000,2回裏,中日,山井 大介,右,1.74,楽天,ディクソン,右,.067,0,1,0,0,右飛
24,1000,2回裏,中日,山井 大介,右,1.74,楽天,田中 和基,左,.292,4,10,5,7,見三振
25,2000,2回裏,中日,山井 大介,右,1.74,楽天,藤田 一也,左,.265,2,6,9,0,二ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回表,楽天,古川 侑利,右,2.87,中日,ビシエド,右,.299,8,35,18,1,空三振
28,1000,3回表,楽天,古川 侑利,右,2.87,中日,モヤ,左,.333,1,11,4,0,空三振
29,2000,3回表,楽天,古川 侑利,右,2.87,中日,福田 永将,右,.280,6,25,15,0,中安
30,2100,3回表,楽天,古川 侑利,右,2.87,中日,高橋 周平,左,.267,4,24,11,0,空三振
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,中日,山井 大介,右,1.74,楽天,茂木 栄五郎,左,.256,3,9,23,7,投ゴロ
33,1000,3回裏,中日,山井 大介,右,1.74,楽天,ウィーラー,右,.261,5,20,13,3,見三振
34,2000,3回裏,中日,山井 大介,右,1.74,楽天,今江 年晶,右,.293,4,22,10,0,三ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回表,楽天,古川 侑利,右,2.87,中日,大野 奨太,右,.214,2,7,13,0,四球
37,0100,4回表,楽天,古川 侑利,右,2.87,中日,京田 陽太,左,.243,1,17,7,12,二ゴロ
38,1100,4回表,楽天,古川 侑利,右,2.87,中日,大島 洋平,左,.268,5,21,19,10,見三振
39,2100,4回表,楽天,古川 侑利,右,2.87,中日,平田 良介,右,.328,4,17,23,7,中飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,中日,山井 大介,右,1.74,楽天,アマダー,右,.206,5,13,14,1,右飛
42,1000,4回裏,中日,山井 大介,右,1.74,楽天,島内 宏明,左,.244,1,4,5,5,二ゴロ
43,2000,4回裏,中日,山井 大介,右,1.74,楽天,嶋 基宏,右,.180,0,10,11,1,中飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,楽天,古川 侑利,右,2.87,中日,アルモンテ,左,.329,9,40,27,0,一ゴロ
46,1000,5回表,楽天,古川 侑利,右,2.87,中日,ビシエド,右,.299,8,35,18,1,空三振
47,2000,5回表,楽天,古川 侑利,右,2.87,中日,モヤ,左,.333,1,11,4,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,中日,山井 大介,右,1.74,楽天,ディクソン,右,.067,0,1,0,0,左飛
50,1000,5回裏,中日,山井 大介,右,1.74,楽天,田中 和基,左,.292,4,10,5,7,中飛
51,2000,5回裏,中日,山井 大介,右,1.74,楽天,藤田 一也,左,.265,2,6,9,0,右安
52,2100,5回裏,中日,山井 大介,右,1.74,楽天,茂木 栄五郎,左,.256,3,9,23,7,左安
53,2011,5回裏,中日,山井 大介,右,1.74,楽天,ウィーラー,右,.261,5,20,13,3,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,古川 侑利,右,2.87,中日,福田 永将,右,.280,6,25,15,0,二ゴロ
56,1000,6回表,楽天,古川 侑利,右,2.87,中日,高橋 周平,左,.267,4,24,11,0,空三振
57,2000,6回表,楽天,古川 侑利,右,2.87,中日,大野 奨太,右,.214,2,7,13,0,四球
58,2100,6回表,楽天,高梨 雄平,左,4.32,中日,京田 陽太,左,.243,1,17,7,12,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,中日,山井 大介,右,1.74,楽天,今江 年晶,右,.293,4,22,10,0,空三振
61,1000,6回裏,中日,山井 大介,右,1.74,楽天,アマダー,右,.206,5,13,14,1,四球
62,1010,6回裏,中日,山井 大介,右,1.74,楽天,島内 宏明,左,.244,1,4,5,5,中３
63,1000,6回裏,中日,山井 大介,右,1.74,楽天,嶋 基宏,右,.180,0,10,11,1,右安
64,2100,6回裏,中日,又吉 克樹,右,8.49,楽天,ディクソン,右,.067,0,1,0,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回表,楽天,高梨 雄平,左,4.32,中日,大島 洋平,左,.268,5,21,19,10,二安
67,0000,7回表,楽天,青山 浩二,右,1.72,中日,平田 良介,右,.328,4,17,23,7,空三振
68,2000,7回表,楽天,青山 浩二,右,1.72,中日,アルモンテ,左,.329,9,40,27,0,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,中日,岩瀬 仁紀,左,5.06,楽天,田中 和基,右,.292,4,10,5,7,四球
71,0100,7回裏,中日,岩瀬 仁紀,左,5.06,楽天,藤田 一也,左,.265,2,6,9,0,投犠打
72,1010,7回裏,中日,岩瀬 仁紀,左,5.06,楽天,茂木 栄五郎,左,.256,3,9,23,7,空三振
73,2010,7回裏,中日,木下 雄介,右,0.00,楽天,ウィーラー,右,.261,5,20,13,3,四球
74,2110,7回裏,中日,木下 雄介,右,0.00,楽天,今江 年晶,右,.293,4,22,10,0,左安
75,3000,,,,,,,,,,,,,,
76,0000,8回表,楽天,福山 博之,右,7.02,中日,ビシエド,右,.299,8,35,18,1,一ゴロ
77,1000,8回表,楽天,福山 博之,右,7.02,中日,モヤ,左,.333,1,11,4,0,一邪飛
78,2000,8回表,楽天,福山 博之,右,7.02,中日,福田 永将,右,.280,6,25,15,0,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,中日,木下 雄介,右,0.00,楽天,山崎 剛,左,-,0,0,0,0,遊直
81,1000,8回裏,中日,木下 雄介,右,0.00,楽天,島内 宏明,左,.244,1,4,5,5,空三振
82,2000,8回裏,中日,木下 雄介,右,0.00,楽天,嶋 基宏,右,.180,0,10,11,1,見三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,楽天,ハーマン,右,1.71,中日,高橋 周平,左,.267,4,24,11,0,一ゴロ
85,1000,9回表,楽天,ハーマン,右,1.71,中日,藤井 淳志,左,.208,0,12,4,0,遊ゴロ
86,2000,9回表,楽天,ハーマン,右,1.71,中日,亀澤 恭平,左,.286,0,6,5,1,ゴロ
87,3000,,,,,,,,,,,,,,
