,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,5回裏,日本ハム,村田 透,右,3.63,オリックス,マレーロ,右,.212,8,19,12,1,中飛
45,1000,5回裏,日本ハム,村田 透,右,3.63,オリックス,安達 了一,右,.216,2,11,9,4,右飛
46,2000,5回裏,日本ハム,村田 透,右,3.63,オリックス,大城 滉二,右,.222,1,5,4,0,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,オリックス,金子 千尋,右,4.73,日本ハム,中田 翔,右,.242,8,23,7,0,左飛
49,1000,6回表,オリックス,金子 千尋,右,4.73,日本ハム,清宮 幸太郎,左,.250,1,1,3,0,一ゴロ
50,2000,6回表,オリックス,金子 千尋,右,4.73,日本ハム,石井 一成,左,.286,0,2,4,0,中安
51,2100,6回表,オリックス,金子 千尋,右,4.73,日本ハム,太田 賢吾,左,.263,0,1,1,0,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,日本ハム,村田 透,右,3.63,オリックス,山崎 勝己,右,.259,0,3,2,0,遊ゴロ
54,1000,6回裏,日本ハム,村田 透,右,3.63,オリックス,宗 佑磨,左,.217,1,7,9,2,投安
55,2000,6回裏,日本ハム,村田 透,右,3.63,オリックス,山足 達也,右,.190,0,3,3,0,見三振
56,3000,,,,,,,,,,,,,,
57,0000,7回表,オリックス,黒木 優太,右,4.50,日本ハム,清水 優心,右,.169,5,12,4,0,遊ゴロ
58,1000,7回表,オリックス,黒木 優太,右,4.50,日本ハム,中島 卓也,左,.209,0,2,11,6,空三振
59,2000,7回表,オリックス,黒木 優太,右,4.50,日本ハム,西川 遥輝,左,.233,3,14,27,14,左邪飛
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,日本ハム,村田 透,右,3.63,オリックス,吉田 正尚,左,.252,5,20,16,1,右飛
62,1000,7回裏,日本ハム,村田 透,右,3.63,オリックス,ロメロ,右,.216,7,15,12,2,左本
63,1000,7回裏,日本ハム,宮西 尚生,左,0.00,オリックス,Ｔ－岡田,左,.264,3,10,9,1,見三振
64,2000,7回裏,日本ハム,宮西 尚生,左,0.00,オリックス,マレーロ,右,.212,8,19,12,1,四球
65,2100,7回裏,日本ハム,宮西 尚生,左,0.00,オリックス,安達 了一,右,.216,2,11,9,4,ボール
66,3000,,,,,,,,,,,,,,
67,0000,8回表,オリックス,山本 由伸,右,0.00,日本ハム,大田 泰示,右,.255,9,20,10,0,空三振
68,1000,8回表,オリックス,山本 由伸,右,0.00,日本ハム,アルシア,左,.294,3,12,7,0,空三振
69,2000,8回表,オリックス,山本 由伸,右,0.00,日本ハム,中田 翔,右,.242,8,23,7,0,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,日本ハム,石川 直也,右,3.77,オリックス,安達 了一,右,.216,2,11,9,4,二ゴロ
72,1000,8回裏,日本ハム,石川 直也,右,3.77,オリックス,大城 滉二,右,.222,1,5,4,0,中飛
73,2000,8回裏,日本ハム,石川 直也,右,3.77,オリックス,山崎 勝己,右,.259,0,3,2,0,中飛
74,3000,,,,,,,,,,,,,,
75,0000,9回表,オリックス,増井 浩俊,右,3.45,日本ハム,清宮 幸太郎,左,.250,1,1,3,0,空三振
76,1000,9回表,オリックス,増井 浩俊,右,3.45,日本ハム,石井 一成,左,.286,0,2,4,0,二失
77,1100,9回表,オリックス,増井 浩俊,右,3.45,日本ハム,太田 賢吾,左,.263,0,1,1,0,三犠打
78,2010,9回表,オリックス,増井 浩俊,右,3.45,日本ハム,レアード,右,.234,4,12,12,0,捕邪飛
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,日本ハム,トンキン,右,1.98,オリックス,宗 佑磨,左,.217,1,7,9,2,右２
81,0010,9回裏,日本ハム,トンキン,右,1.98,オリックス,山足 達也,右,.190,0,3,3,0,死球
82,0110,9回裏,日本ハム,トンキン,右,1.98,オリックス,吉田 正尚,左,.252,5,20,16,1,空三振
83,1101,9回裏,日本ハム,トンキン,右,1.98,オリックス,ロメロ,右,.216,7,15,12,2,
84,1111,9回裏,日本ハム,トンキン,右,1.98,オリックス,Ｔ－岡田,左,.264,3,10,9,1,空三振
85,2111,9回裏,日本ハム,トンキン,右,1.98,オリックス,小谷野 栄一,右,.262,1,9,12,0,二直
86,3000,,,,,,,,,,,,,,
87,0000,10回表,オリックス,澤田 圭佑,右,0.00,日本ハム,中島 卓也,左,.209,0,2,11,6,空三振
88,1000,10回表,オリックス,澤田 圭佑,右,0.00,日本ハム,西川 遥輝,左,.233,3,14,27,14,空三振
89,2000,10回表,オリックス,澤田 圭佑,右,0.00,日本ハム,大田 泰示,右,.255,9,20,10,0,中飛
90,3000,,,,,,,,,,,,,,
91,0000,10回裏,日本ハム,西村 天裕,右,2.77,オリックス,安達 了一,右,.216,2,11,9,4,左飛
92,1000,10回裏,日本ハム,西村 天裕,右,2.77,オリックス,大城 滉二,右,.222,1,5,4,0,四球
93,1100,10回裏,日本ハム,西村 天裕,右,2.77,オリックス,山崎 勝己,右,.259,0,3,2,0,三犠打
94,2010,10回裏,日本ハム,西村 天裕,右,2.77,オリックス,宗 佑磨,左,.217,1,7,9,2,
95,2110,10回裏,日本ハム,西村 天裕,右,2.77,オリックス,山足 達也,右,.190,0,3,3,0,空三振
96,3000,,,,,,,,,,,,,,
97,0000,11回表,オリックス,近藤 大亮,右,5.27,日本ハム,アルシア,左,.294,3,12,7,0,右安
98,0100,11回表,オリックス,近藤 大亮,右,5.27,日本ハム,中田 翔,右,.242,8,23,7,0,空三振
99,1100,11回表,オリックス,近藤 大亮,右,5.27,日本ハム,杉谷 拳士,左,.158,0,2,2,0,中飛
100,2100,11回表,オリックス,近藤 大亮,右,5.27,日本ハム,石井 一成,左,.286,0,2,4,0,左飛
101,3000,,,,,,,,,,,,,,
102,0000,11回裏,日本ハム,玉井 大翔,右,0.00,オリックス,小田 裕也,左,.250,0,0,1,3,二ゴロ
103,1000,11回裏,日本ハム,玉井 大翔,右,0.00,オリックス,ロメロ,右,.216,7,15,12,2,死球
104,1100,11回裏,日本ハム,玉井 大翔,右,0.00,オリックス,Ｔ－岡田,左,.264,3,10,9,1,二ゴロ
105,2100,11回裏,日本ハム,玉井 大翔,右,0.00,オリックス,小谷野 栄一,右,.262,1,9,12,0,中飛
106,3000,,,,,,,,,,,,,,
107,0000,12回表,オリックス,吉田 一将,右,3.38,日本ハム,太田 賢吾,左,.263,0,1,1,0,遊ゴロ
108,1000,12回表,オリックス,吉田 一将,右,3.38,日本ハム,鶴岡 慎也,右,.286,0,1,1,1,右飛
109,2000,12回表,オリックス,吉田 一将,右,3.38,日本ハム,中島 卓也,左,.209,0,2,11,6,中飛
110,3000,,,,,,,,,,,,,,
111,0000,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,安達 了一,右,.216,2,11,9,4,左安
112,0100,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,大城 滉二,右,.222,1,5,4,0,投犠打
113,1010,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,中島 宏之,右,.167,0,2,3,0,
114,1110,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,宗 佑磨,左,.217,1,7,9,2,中安
115,1111,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,伏見 寅威,右,.281,0,3,1,0,空三振
116,2111,12回裏,日本ハム,浦野 博司,右,0.00,オリックス,小田 裕也,左,.250,0,0,1,3,ボール
