,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,1000,3回裏,日本ハム,村田 透,右,3.27,楽天,田中 和基,左,.268,18,43,33,21,中飛
28,2000,3回裏,日本ハム,村田 透,右,3.27,楽天,山崎 剛,左,.250,0,6,1,3,遊ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,4回表,楽天,則本 昂大,右,3.86,日本ハム,横尾 俊建,右,.215,9,23,7,0,三ゴロ
31,1000,4回表,楽天,則本 昂大,右,3.86,日本ハム,田中 賢介,左,.270,0,7,18,0,右安
32,1100,4回表,楽天,則本 昂大,右,3.86,日本ハム,清宮 幸太郎,左,.196,7,17,16,0,空三振
33,2100,4回表,楽天,則本 昂大,右,3.86,日本ハム,清水 優心,右,.211,6,20,17,0,右飛
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,日本ハム,村田 透,右,3.27,楽天,島内 宏明,左,.292,10,50,45,10,遊ゴロ
36,1000,4回裏,日本ハム,村田 透,右,3.27,楽天,ウィーラー,右,.267,13,53,31,3,空三振
37,2000,4回裏,日本ハム,村田 透,右,3.27,楽天,銀次,左,.276,5,47,46,1,投ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,楽天,則本 昂大,右,3.86,日本ハム,松本 剛,右,.205,0,8,6,2,二ゴロ
40,1000,5回表,楽天,則本 昂大,右,3.86,日本ハム,淺間 大基,左,.241,3,7,9,1,四球
41,1100,5回表,楽天,則本 昂大,右,3.86,日本ハム,中島 卓也,左,.260,1,23,33,28,空三振
42,2100,5回表,楽天,則本 昂大,右,3.86,日本ハム,近藤 健介,左,.318,9,68,85,5,右安
43,2101,5回表,楽天,則本 昂大,右,3.86,日本ハム,中田 翔,右,.270,25,103,40,0,四球
44,2111,5回表,楽天,則本 昂大,右,3.86,日本ハム,横尾 俊建,右,.215,9,23,7,0,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,日本ハム,村田 透,右,3.27,楽天,内田 靖人,右,.208,11,23,12,0,左飛
47,1000,5回裏,日本ハム,村田 透,右,3.27,楽天,ディクソン,右,.167,1,3,1,0,死球
48,1100,5回裏,日本ハム,玉井 大翔,右,4.02,楽天,オコエ 瑠偉,右,.191,1,5,2,1,中安
49,1110,5回裏,日本ハム,玉井 大翔,右,4.02,楽天,堀内 謙伍,左,.083,0,1,1,0,一直
50,2110,5回裏,日本ハム,玉井 大翔,右,4.02,楽天,田中 和基,左,.268,18,43,33,21,中安
51,2101,5回裏,日本ハム,玉井 大翔,右,4.02,楽天,山崎 剛,左,.250,0,6,1,3,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,楽天,則本 昂大,右,3.86,日本ハム,田中 賢介,左,.270,0,7,18,0,二ゴロ
54,1000,6回表,楽天,則本 昂大,右,3.86,日本ハム,清宮 幸太郎,左,.196,7,17,16,0,空三振
55,2000,6回表,楽天,則本 昂大,右,3.86,日本ハム,清水 優心,右,.211,6,20,17,0,右安
56,2100,6回表,楽天,則本 昂大,右,3.86,日本ハム,松本 剛,右,.205,0,8,6,2,左安
57,2110,6回表,楽天,則本 昂大,右,3.86,日本ハム,淺間 大基,左,.241,3,7,9,1,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,日本ハム,玉井 大翔,右,4.02,楽天,島内 宏明,左,.292,10,50,45,10,二ゴロ
60,1000,6回裏,日本ハム,玉井 大翔,右,4.02,楽天,ウィーラー,右,.267,13,53,31,3,左安
61,1100,6回裏,日本ハム,玉井 大翔,右,4.02,楽天,銀次,左,.276,5,47,46,1,二併打
62,3000,,,,,,,,,,,,,,
63,0000,7回表,楽天,則本 昂大,右,3.86,日本ハム,中島 卓也,左,.260,1,23,33,28,三安
64,0100,7回表,楽天,則本 昂大,右,3.86,日本ハム,近藤 健介,左,.318,9,68,85,5,遊直
65,2000,7回表,楽天,則本 昂大,右,3.86,日本ハム,中田 翔,右,.270,25,103,40,0,左飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,トンキン,右,3.83,楽天,内田 靖人,右,.208,11,23,12,0,空三振
68,1000,7回裏,日本ハム,トンキン,右,3.83,楽天,山下 斐紹,左,.198,2,9,5,0,二ゴロ
69,2000,7回裏,日本ハム,トンキン,右,3.83,楽天,オコエ 瑠偉,右,.191,1,5,2,1,一邪飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,楽天,青山 浩二,右,1.90,日本ハム,横尾 俊建,右,.215,9,23,7,0,遊ゴロ
72,1000,8回表,楽天,青山 浩二,右,1.90,日本ハム,田中 賢介,左,.270,0,7,18,0,三安
73,1010,8回表,楽天,青山 浩二,右,1.90,日本ハム,清宮 幸太郎,左,.196,7,17,16,0,
74,1110,8回表,楽天,青山 浩二,右,1.90,日本ハム,鶴岡 慎也,右,.249,2,22,13,1,空三振
75,2110,8回表,楽天,青山 浩二,右,1.90,日本ハム,谷口 雄也,左,-,0,0,0,0,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,日本ハム,井口 和朋,右,2.05,楽天,堀内 謙伍,左,.083,0,1,1,0,遊飛
78,1000,8回裏,日本ハム,井口 和朋,右,2.05,楽天,田中 和基,左,.268,18,43,33,21,中飛
79,2000,8回裏,日本ハム,井口 和朋,右,2.05,楽天,山崎 剛,左,.250,0,6,1,3,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,楽天,高梨 雄平,左,2.01,日本ハム,大田 泰示,右,.272,14,57,34,3,遊安
82,0100,9回表,楽天,高梨 雄平,左,2.01,日本ハム,中島 卓也,左,.260,1,23,33,28,投犠打
83,1010,9回表,楽天,高梨 雄平,左,2.01,日本ハム,近藤 健介,左,.318,9,68,85,5,空三振
84,2010,9回表,楽天,高梨 雄平,左,2.01,日本ハム,中田 翔,右,.270,25,103,40,0,
85,2110,9回表,楽天,高梨 雄平,左,2.01,日本ハム,横尾 俊建,右,.215,9,23,7,0,三邪飛
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,日本ハム,浦野 博司,右,2.27,楽天,島内 宏明,左,.292,10,50,45,10,一ゴロ
88,1000,9回裏,日本ハム,浦野 博司,右,2.27,楽天,ウィーラー,右,.267,13,53,31,3,三ゴロ
89,2000,9回裏,日本ハム,浦野 博司,右,2.27,楽天,銀次,左,.276,5,47,46,1,一ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,10回表,楽天,宋 家豪,右,1.91,日本ハム,杉谷 拳士,左,.235,3,7,10,2,右飛
92,1000,10回表,楽天,宋 家豪,右,1.91,日本ハム,清宮 幸太郎,左,.196,7,17,16,0,右安
93,1000,10回表,楽天,宋 家豪,右,1.91,日本ハム,鶴岡 慎也,右,.249,2,22,13,1,見三振
94,3000,,,,,,,,,,,,,,
95,0000,10回裏,日本ハム,藤岡 貴裕,左,8.22,楽天,内田 靖人,右,.208,11,23,12,0,四球
96,0100,10回裏,日本ハム,藤岡 貴裕,左,8.22,楽天,山下 斐紹,左,.198,2,9,5,0,捕犠打
97,1010,10回裏,日本ハム,藤岡 貴裕,左,8.22,楽天,嶋 基宏,右,.203,0,21,30,1,空三振
98,2010,10回裏,日本ハム,藤岡 貴裕,左,8.22,楽天,今江 年晶,右,.267,10,47,29,0,
99,2110,10回裏,日本ハム,藤岡 貴裕,左,8.22,楽天,田中 和基,右,.268,18,43,33,21,ヒットフライ
