,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,0000,5回裏,ロッテ,石川 歩,右,2.54,中日,高橋 周平,左,.258,3,21,9,0,空三振
48,1000,5回裏,ロッテ,石川 歩,右,2.54,中日,松井 雅人,左,.174,1,6,16,0,中飛
49,2000,5回裏,ロッテ,石川 歩,右,2.54,中日,Ｒ．マルティネス,左,.000,0,0,0,0,左安
50,3000,,,,,,,,,,,,,,
51,0000,6回表,中日,又吉 克樹,右,10.61,ロッテ,清田 育宏,右,.253,1,18,17,2,三ゴロ
52,1000,6回表,中日,又吉 克樹,右,10.61,ロッテ,井上 晴哉,右,.240,6,32,17,1,投ゴロ
53,2000,6回表,中日,又吉 克樹,右,10.61,ロッテ,鈴木 大地,左,.246,1,15,19,4,中安
54,2100,6回表,中日,又吉 克樹,右,10.61,ロッテ,田村 龍弘,右,.242,0,11,17,2,右安
55,2101,6回表,中日,又吉 克樹,右,10.61,ロッテ,石川 歩,右,.250,0,0,0,0,投ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ロッテ,石川 歩,右,2.54,中日,京田 陽太,左,.247,1,16,7,12,左飛
58,1000,6回裏,ロッテ,石川 歩,右,2.54,中日,大島 洋平,左,.275,5,21,17,9,左安
59,1100,6回裏,ロッテ,石川 歩,右,2.54,中日,アルモンテ,左,.350,9,38,25,0,二併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,中日,又吉 克樹,右,10.61,ロッテ,荻野 貴司,右,.305,2,17,8,13,二ゴロ
62,1000,7回表,中日,又吉 克樹,右,10.61,ロッテ,藤岡 裕大,左,.251,3,21,20,5,左安
63,1100,7回表,中日,又吉 克樹,右,10.61,ロッテ,中村 奨吾,右,.299,3,28,22,14,左本
64,1000,7回表,中日,又吉 克樹,右,10.61,ロッテ,角中 勝也,左,.286,2,16,6,1,左安
65,1100,7回表,中日,又吉 克樹,右,10.61,ロッテ,清田 育宏,右,.253,1,18,17,2,中安
66,1101,7回表,中日,祖父江 大輔,右,1.59,ロッテ,井上 晴哉,右,.240,6,32,17,1,左安
67,1110,7回表,中日,祖父江 大輔,右,1.59,ロッテ,鈴木 大地,左,.246,1,15,19,4,右安
68,1111,7回表,中日,祖父江 大輔,右,1.59,ロッテ,田村 龍弘,右,.242,0,11,17,2,二併打
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ロッテ,石川 歩,右,2.54,中日,ビシエド,右,.307,7,33,16,1,遊ゴロ
71,1000,7回裏,ロッテ,石川 歩,右,2.54,中日,平田 良介,右,.323,4,16,19,6,右飛
72,2000,7回裏,ロッテ,石川 歩,右,2.54,中日,福田 永将,右,.281,4,20,14,0,一邪飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,中日,木下 雄介,右,0.00,ロッテ,福浦 和也,左,.190,0,5,4,0,空三振
75,1000,8回表,中日,木下 雄介,右,0.00,ロッテ,荻野 貴司,右,.305,2,17,8,13,左２
76,1010,8回表,中日,木下 雄介,右,0.00,ロッテ,藤岡 裕大,左,.251,3,21,20,5,空三振
77,2010,8回表,中日,木下 雄介,右,0.00,ロッテ,中村 奨吾,右,.299,3,28,22,14,四球
78,2110,8回表,中日,木下 雄介,右,0.00,ロッテ,岡田 幸文,左,.000,0,0,1,3,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ロッテ,益田 直也,右,1.93,中日,高橋 周平,左,.258,3,21,9,0,右飛
81,1000,8回裏,ロッテ,益田 直也,右,1.93,中日,亀澤 恭平,左,.294,0,6,4,1,一ゴロ
82,2000,8回裏,ロッテ,益田 直也,右,1.93,中日,堂上 直倫,右,.286,0,2,2,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,中日,藤嶋 健人,右,2.08,ロッテ,清田 育宏,右,.253,1,18,17,2,三ゴロ
85,1000,9回表,中日,藤嶋 健人,右,2.08,ロッテ,井上 晴哉,右,.240,6,32,17,1,空三振
86,2000,9回表,中日,藤嶋 健人,右,2.08,ロッテ,鈴木 大地,左,.246,1,15,19,4,一ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,ロッテ,内 竜也,右,2.66,中日,京田 陽太,左,.247,1,16,7,12,遊飛
89,1000,9回裏,ロッテ,内 竜也,右,2.66,中日,大島 洋平,左,.275,5,21,17,9,左飛
90,2000,9回裏,ロッテ,内 竜也,右,2.66,中日,アルモンテ,左,.350,9,38,25,0,空振り
91,3000,,,,,,,,,,,,,,
