,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
73,1000,8回表,楽天,森 雄大,左,2.37,オリックス,中島 宏之,右,.295,5,34,21,0,二ゴロ
74,2000,8回表,楽天,森 雄大,左,2.37,オリックス,大城 滉二,右,.234,4,28,28,15,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,オリックス,澤田 圭佑,右,2.42,楽天,田中 和基,左,.266,18,44,35,21,遊安
77,0100,8回裏,オリックス,澤田 圭佑,右,2.42,楽天,渡辺 直人,右,.202,2,11,11,0,遊ゴロ
78,1010,8回裏,オリックス,澤田 圭佑,右,2.42,楽天,島内 宏明,左,.286,10,50,45,10,遊安
79,1101,8回裏,オリックス,澤田 圭佑,右,2.42,楽天,ウィーラー,右,.265,13,53,32,3,空三振
80,2011,8回裏,オリックス,澤田 圭佑,右,2.42,楽天,今江 年晶,右,.273,10,47,30,0,投ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,楽天,小野 郁,右,3.60,オリックス,安達 了一,右,.217,3,41,25,20,遊ゴロ
83,1000,9回表,楽天,小野 郁,右,3.60,オリックス,西浦 颯大,左,.333,0,0,0,1,四球
84,1000,9回表,楽天,小野 郁,右,3.60,オリックス,若月 健矢,右,.250,1,27,7,1,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,オリックス,増井 浩俊,右,2.39,楽天,銀次,左,.274,5,47,47,1,中安
87,0100,9回裏,オリックス,増井 浩俊,右,2.39,楽天,内田 靖人,右,.213,12,24,14,0,二邪飛
88,1100,9回裏,オリックス,増井 浩俊,右,2.39,楽天,岩見 雅紀,右,.000,0,0,0,0,ゴロ
89,3000,,,,,,,,,,,,,,
