,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,3000,,,,,,,,,,,,,,
22,0000,3回裏,広島,岡田 明丈,右,4.17,阪神,鳥谷 敬,左,.202,0,8,18,0,投安
23,0100,3回裏,広島,岡田 明丈,右,4.17,阪神,岡崎 太一,右,.000,0,0,0,0,捕犠打
24,1010,3回裏,広島,岡田 明丈,右,4.17,阪神,小野 泰己,右,.059,0,0,0,0,三ゴロ
25,2010,3回裏,広島,岡田 明丈,右,4.17,阪神,糸原 健斗,左,.290,1,15,37,2,死球
26,2110,3回裏,広島,岡田 明丈,右,4.17,阪神,北條 史也,右,.158,0,0,2,0,遊ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,4回表,阪神,小野 泰己,右,4.29,広島,丸 佳浩,左,.305,11,27,53,5,空三振
29,1000,4回表,阪神,小野 泰己,右,4.29,広島,鈴木 誠也,右,.302,9,33,35,3,遊ゴロ
30,2000,4回表,阪神,小野 泰己,右,4.29,広島,松山 竜平,左,.317,6,38,24,0,中安
31,2100,4回表,阪神,小野 泰己,右,4.29,広島,野間 峻祥,左,.327,3,23,11,8,二ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,広島,岡田 明丈,右,4.17,阪神,福留 孝介,左,.241,6,26,32,0,右本
34,0000,4回裏,広島,岡田 明丈,右,4.17,阪神,糸井 嘉男,左,.313,10,38,39,14,空三振
35,1000,4回裏,広島,岡田 明丈,右,4.17,阪神,陽川 尚将,右,.348,1,9,4,0,右３
36,1001,4回裏,広島,岡田 明丈,右,4.17,阪神,高山 俊,左,.186,1,14,4,0,空三振
37,2001,4回裏,広島,岡田 明丈,右,4.17,阪神,鳥谷 敬,左,.202,0,8,18,0,四球
38,2101,4回裏,広島,岡田 明丈,右,4.17,阪神,岡崎 太一,右,.000,0,0,0,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,5回表,阪神,小野 泰己,右,4.29,広島,會澤 翼,右,.321,6,18,18,0,左飛
41,1000,5回表,阪神,小野 泰己,右,4.29,広島,西川 龍馬,左,.253,2,14,8,0,中飛
42,2000,5回表,阪神,小野 泰己,右,4.29,広島,岡田 明丈,左,.120,0,0,0,0,見三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,広島,岡田 明丈,右,4.17,阪神,小野 泰己,右,.059,0,0,0,0,見三振
45,1000,5回裏,広島,岡田 明丈,右,4.17,阪神,糸原 健斗,左,.290,1,15,37,2,四球
46,1100,5回裏,広島,岡田 明丈,右,4.17,阪神,北條 史也,右,.158,0,0,2,0,三併打
47,3000,,,,,,,,,,,,,,
48,0000,6回表,阪神,小野 泰己,右,4.29,広島,田中 広輔,左,.267,3,24,44,12,四球
49,0100,6回表,阪神,小野 泰己,右,4.29,広島,菊池 涼介,右,.246,7,31,16,3,投犠打
50,1010,6回表,阪神,小野 泰己,右,4.29,広島,丸 佳浩,左,.305,11,27,53,5,四球
51,1110,6回表,阪神,小野 泰己,右,4.29,広島,鈴木 誠也,右,.302,9,33,35,3,左安
52,1110,6回表,阪神,岩崎 優,左,5.20,広島,松山 竜平,左,.317,6,38,24,0,左２
53,1011,6回表,阪神,岩崎 優,左,5.20,広島,野間 峻祥,左,.327,3,23,11,8,左３
54,1001,6回表,阪神,岩崎 優,左,5.20,広島,會澤 翼,右,.321,6,18,18,0,右犠飛
55,2000,6回表,阪神,岩崎 優,左,5.20,広島,西川 龍馬,左,.253,2,14,8,0,一安
56,2100,6回表,阪神,岩崎 優,左,5.20,広島,岡田 明丈,左,.120,0,0,0,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,広島,岡田 明丈,右,4.17,阪神,福留 孝介,左,.241,6,26,32,0,四球
59,0100,6回裏,広島,岡田 明丈,右,4.17,阪神,糸井 嘉男,左,.313,10,38,39,14,三邪飛
60,1010,6回裏,広島,岡田 明丈,右,4.17,阪神,陽川 尚将,右,.348,1,9,4,0,四球
61,1110,6回裏,広島,岡田 明丈,右,4.17,阪神,高山 俊,左,.186,1,14,4,0,中飛
62,2110,6回裏,広島,飯田 哲矢,左,0.00,阪神,鳥谷 敬,左,.202,0,8,18,0,左安
63,2111,6回裏,広島,永川 勝浩,右,1.42,阪神,原口 文仁,右,.315,0,7,7,0,中安
64,2110,6回裏,広島,永川 勝浩,右,1.42,阪神,伊藤 隼太,左,.234,0,3,8,0,中飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,阪神,藤川 球児,右,1.59,広島,田中 広輔,左,.267,3,24,44,12,二ゴロ
67,1000,7回表,阪神,藤川 球児,右,1.59,広島,菊池 涼介,右,.246,7,31,16,3,遊飛
68,2000,7回表,阪神,藤川 球児,右,1.59,広島,丸 佳浩,左,.305,11,27,53,5,二飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,広島,今村 猛,右,4.50,阪神,糸原 健斗,左,.290,1,15,37,2,四球
71,0100,7回裏,広島,今村 猛,右,4.50,阪神,北條 史也,右,.158,0,0,2,0,左飛
72,1100,7回裏,広島,今村 猛,右,4.50,阪神,福留 孝介,左,.241,6,26,32,0,四球
73,1110,7回裏,広島,今村 猛,右,4.50,阪神,糸井 嘉男,左,.313,10,38,39,14,四球
74,1111,7回裏,広島,今村 猛,右,4.50,阪神,陽川 尚将,右,.348,1,9,4,0,右安
75,1111,7回裏,広島,アドゥワ 誠,右,3.00,阪神,中谷 将大,右,.253,3,14,9,0,左安
76,1110,7回裏,広島,アドゥワ 誠,右,3.00,阪神,鳥谷 敬,左,.202,0,8,18,0,二併打
77,3000,,,,,,,,,,,,,,
78,0000,8回表,阪神,桑原 謙太朗,右,1.83,広島,鈴木 誠也,右,.302,9,33,35,3,空三振
79,1000,8回表,阪神,桑原 謙太朗,右,1.83,広島,松山 竜平,左,.317,6,38,24,0,遊ゴロ
80,2000,8回表,阪神,桑原 謙太朗,右,1.83,広島,野間 峻祥,左,.327,3,23,11,8,遊安
81,2010,8回表,阪神,桑原 謙太朗,右,1.83,広島,會澤 翼,右,.321,6,18,18,0,右飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,アドゥワ 誠,右,3.00,阪神,原口 文仁,右,.315,0,7,7,0,右安
84,0100,8回裏,広島,アドゥワ 誠,右,3.00,阪神,植田 海,左,.229,0,0,19,13,投犠打
85,1010,8回裏,広島,アドゥワ 誠,右,3.00,阪神,糸原 健斗,左,.290,1,15,37,2,四球
86,1110,8回裏,広島,アドゥワ 誠,右,3.00,阪神,北條 史也,右,.158,0,0,2,0,左安
87,1111,8回裏,広島,アドゥワ 誠,右,3.00,阪神,福留 孝介,左,.241,6,26,32,0,三邪飛
88,2111,8回裏,広島,アドゥワ 誠,右,3.00,阪神,糸井 嘉男,左,.313,10,38,39,14,投ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回表,阪神,ドリス,右,3.22,広島,西川 龍馬,左,.253,2,14,8,0,左２
91,0010,9回表,阪神,ドリス,右,3.22,広島,堂林 翔太,右,.219,0,5,2,0,犠打失
92,0100,9回表,阪神,ドリス,右,3.22,広島,田中 広輔,左,.267,3,24,44,12,投犠打
93,1001,9回表,阪神,ドリス,右,3.22,広島,菊池 涼介,右,.246,7,31,16,3,四球
94,1011,9回表,阪神,ドリス,右,3.22,広島,丸 佳浩,左,.305,11,27,53,5,敬遠
95,1111,9回表,阪神,ドリス,右,3.22,広島,鈴木 誠也,右,.302,9,33,35,3,左本
96,1000,9回表,阪神,能見 篤史,左,5.24,広島,松山 竜平,左,.317,6,38,24,0,空三振
97,2000,9回表,阪神,能見 篤史,左,5.24,広島,野間 峻祥,左,.327,3,23,11,8,見三振
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,広島,中崎 翔太,右,2.54,阪神,陽川 尚将,右,.348,1,9,4,0,見三振
100,1000,9回裏,広島,中崎 翔太,右,2.54,阪神,中谷 将大,右,.253,3,14,9,0,中飛
101,2000,9回裏,広島,中崎 翔太,右,2.54,阪神,鳥谷 敬,左,.202,0,8,18,0,ゴロ
102,3000,,,,,,,,,,,,,,
