,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,0000,3回裏,広島,福井 優也,右,6.00,オリックス,小田 裕也,左,.326,1,6,3,5,遊ゴロ
24,1000,3回裏,広島,福井 優也,右,6.00,オリックス,西野 真弘,左,.250,0,6,3,1,二ゴロ
25,2000,3回裏,広島,福井 優也,右,6.00,オリックス,小谷野 栄一,右,.232,1,16,20,0,中飛
26,3000,,,,,,,,,,,,,,
27,0000,4回表,オリックス,アルバース,左,2.49,広島,田中 広輔,左,.269,3,21,36,12,投ゴロ
28,1000,4回表,オリックス,アルバース,左,2.49,広島,菊池 涼介,右,.258,7,27,15,3,一邪飛
29,2000,4回表,オリックス,アルバース,左,2.49,広島,丸 佳浩,左,.297,7,21,44,3,中飛
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,広島,福井 優也,右,6.00,オリックス,吉田 正尚,左,.299,9,34,25,1,右安
32,0100,4回裏,広島,福井 優也,右,6.00,オリックス,ロメロ,右,.212,8,21,16,3,左安
33,0110,4回裏,広島,福井 優也,右,6.00,オリックス,安達 了一,右,.244,3,18,13,7,投犠打
34,1011,4回裏,広島,福井 優也,右,6.00,オリックス,Ｔ－岡田,左,.237,6,21,20,2,左犠飛
35,2010,4回裏,広島,福井 優也,右,6.00,オリックス,大城 滉二,右,.258,3,15,10,2,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回表,オリックス,アルバース,左,2.49,広島,鈴木 誠也,右,.302,6,24,29,2,遊ゴロ
38,1000,5回表,オリックス,アルバース,左,2.49,広島,松山 竜平,左,.298,5,32,20,0,遊ゴロ
39,2000,5回表,オリックス,アルバース,左,2.49,広島,新井 貴浩,右,.250,2,14,3,0,右本
40,2000,5回表,オリックス,アルバース,左,2.49,広島,野間 峻祥,左,.357,3,19,9,7,四球
41,2100,5回表,オリックス,アルバース,左,2.49,広島,會澤 翼,右,.339,6,17,15,0,二直
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,広島,福井 優也,右,6.00,オリックス,若月 健矢,右,.222,0,9,3,1,空三振
44,1000,5回裏,広島,福井 優也,右,6.00,オリックス,小田 裕也,左,.326,1,6,3,5,一ゴロ
45,2000,5回裏,広島,福井 優也,右,6.00,オリックス,西野 真弘,左,.250,0,6,3,1,空三振
46,3000,,,,,,,,,,,,,,
47,0000,6回表,オリックス,アルバース,左,2.49,広島,西川 龍馬,左,.278,1,11,5,0,二ゴロ
48,1000,6回表,オリックス,アルバース,左,2.49,広島,田中 広輔,左,.269,3,21,36,12,左２
49,1010,6回表,オリックス,アルバース,左,2.49,広島,菊池 涼介,右,.258,7,27,15,3,二ゴロ
50,2001,6回表,オリックス,アルバース,左,2.49,広島,丸 佳浩,左,.297,7,21,44,3,遊ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,広島,福井 優也,右,6.00,オリックス,小谷野 栄一,右,.232,1,16,20,0,遊ゴロ
53,1000,6回裏,広島,福井 優也,右,6.00,オリックス,吉田 正尚,左,.299,9,34,25,1,二ゴロ
54,2000,6回裏,広島,福井 優也,右,6.00,オリックス,ロメロ,右,.212,8,21,16,3,中本
55,2000,6回裏,広島,福井 優也,右,6.00,オリックス,安達 了一,右,.244,3,18,13,7,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回表,オリックス,アルバース,左,2.49,広島,鈴木 誠也,右,.302,6,24,29,2,見三振
58,1000,7回表,オリックス,アルバース,左,2.49,広島,松山 竜平,左,.298,5,32,20,0,二ゴロ
59,2000,7回表,オリックス,アルバース,左,2.49,広島,新井 貴浩,右,.250,2,14,3,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,広島,アドゥワ 誠,右,2.51,オリックス,Ｔ－岡田,左,.237,6,21,20,2,一ゴロ
62,1000,7回裏,広島,アドゥワ 誠,右,2.51,オリックス,大城 滉二,右,.258,3,15,10,2,右飛
63,2000,7回裏,広島,アドゥワ 誠,右,2.51,オリックス,若月 健矢,右,.222,0,9,3,1,左飛
64,3000,,,,,,,,,,,,,,
65,0000,8回表,オリックス,山本 由伸,右,1.23,広島,野間 峻祥,左,.357,3,19,9,7,一ゴロ
66,1000,8回表,オリックス,山本 由伸,右,1.23,広島,會澤 翼,右,.339,6,17,15,0,右飛
67,2000,8回表,オリックス,山本 由伸,右,1.23,広島,西川 龍馬,左,.278,1,11,5,0,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,広島,永川 勝浩,右,0.00,オリックス,小田 裕也,左,.326,1,6,3,5,空三振
70,1000,8回裏,広島,永川 勝浩,右,0.00,オリックス,福田 周平,左,.243,0,5,7,4,見三振
71,2000,8回裏,広島,永川 勝浩,右,0.00,オリックス,小谷野 栄一,右,.232,1,16,20,0,四球
72,2100,8回裏,広島,永川 勝浩,右,0.00,オリックス,吉田 正尚,左,.299,9,34,25,1,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,9回表,オリックス,増井 浩俊,右,1.82,広島,田中 広輔,左,.269,3,21,36,12,見三振
75,1000,9回表,オリックス,増井 浩俊,右,1.82,広島,菊池 涼介,右,.258,7,27,15,3,空三振
76,2000,9回表,オリックス,増井 浩俊,右,1.82,広島,丸 佳浩,左,.297,7,21,44,3,四球
77,2010,9回表,オリックス,増井 浩俊,右,1.82,広島,鈴木 誠也,右,.302,6,24,29,2,空振り
78,3000,,,,,,,,,,,,,,
