,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,1100,4回表,中日,吉見 一起,右,1.50,ヤクルト,川端 慎吾,左,.214,1,3,3,0,右飛
33,2100,4回表,中日,吉見 一起,右,1.50,ヤクルト,坂口 智隆,左,.324,0,3,6,1,右安
34,2101,4回表,中日,吉見 一起,右,1.50,ヤクルト,廣岡 大志,右,.231,0,5,3,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,館山 昌平,右,5.40,中日,高橋 周平,左,.297,0,5,9,0,左安
37,0100,4回裏,ヤクルト,館山 昌平,右,5.40,中日,亀澤 恭平,左,.000,0,1,2,0,中飛
38,1100,4回裏,ヤクルト,館山 昌平,右,5.40,中日,松井 雅人,左,.125,0,1,4,0,遊失
39,1110,4回裏,ヤクルト,館山 昌平,右,5.40,中日,吉見 一起,右,.000,0,0,0,0,バ三振
40,2110,4回裏,ヤクルト,館山 昌平,右,5.40,中日,大島 洋平,左,.229,0,4,6,3,中３
41,2001,4回裏,ヤクルト,館山 昌平,右,5.40,中日,京田 陽太,左,.265,0,5,3,4,中飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,中日,吉見 一起,右,1.50,ヤクルト,中村 悠平,右,.222,0,5,5,0,三ゴロ
44,1000,5回表,中日,吉見 一起,右,1.50,ヤクルト,山崎 晃大朗,左,.250,0,0,5,1,左安
45,1100,5回表,中日,吉見 一起,右,1.50,ヤクルト,山田 哲人,右,.238,1,4,13,7,中安
46,1101,5回表,中日,吉見 一起,右,1.50,ヤクルト,奥村 展征,左,.385,0,1,1,0,遊ゴロ
47,2010,5回表,中日,吉見 一起,右,1.50,ヤクルト,バレンティン,右,.239,3,11,7,0,三ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ヤクルト,風張 蓮,右,5.68,中日,アルモンテ,左,.383,3,13,1,0,遊飛
50,1000,5回裏,ヤクルト,風張 蓮,右,5.68,中日,ビシエド,右,.295,2,5,3,0,投ゴロ
51,2000,5回裏,ヤクルト,風張 蓮,右,5.68,中日,平田 良介,右,.333,1,3,3,1,左安
52,2100,5回裏,ヤクルト,風張 蓮,右,5.68,中日,高橋 周平,左,.297,0,5,9,0,投ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,中日,吉見 一起,右,1.50,ヤクルト,青木 宣親,左,.273,0,8,3,0,死球
55,0100,6回表,中日,吉見 一起,右,1.50,ヤクルト,川端 慎吾,左,.214,1,3,3,0,二併打
56,2000,6回表,中日,吉見 一起,右,1.50,ヤクルト,坂口 智隆,左,.324,0,3,6,1,左安
57,2100,6回表,中日,吉見 一起,右,1.50,ヤクルト,廣岡 大志,右,.231,0,5,3,0,三ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ヤクルト,風張 蓮,右,5.68,中日,亀澤 恭平,左,.000,0,1,2,0,四球
60,0100,6回裏,ヤクルト,風張 蓮,右,5.68,中日,松井 雅人,左,.125,0,1,4,0,三安
61,0110,6回裏,ヤクルト,風張 蓮,右,5.68,中日,藤井 淳志,左,.167,0,1,1,0,右安
62,0110,6回裏,ヤクルト,風張 蓮,右,5.68,中日,大島 洋平,左,.229,0,4,6,3,右飛
63,1110,6回裏,ヤクルト,風張 蓮,右,5.68,中日,京田 陽太,左,.265,0,5,3,4,左安
64,1110,6回裏,ヤクルト,風張 蓮,右,5.68,中日,アルモンテ,左,.383,3,13,1,0,中安
65,1111,6回裏,ヤクルト,近藤 一樹,右,0.00,中日,ビシエド,右,.295,2,5,3,0,四球
66,1111,6回裏,ヤクルト,近藤 一樹,右,0.00,中日,平田 良介,右,.333,1,3,3,1,二直
67,3000,,,,,,,,,,,,,,
68,0000,7回表,中日,伊藤 準規,右,0.00,ヤクルト,中村 悠平,右,.222,0,5,5,0,二ゴロ
69,1000,7回表,中日,伊藤 準規,右,0.00,ヤクルト,山崎 晃大朗,左,.250,0,0,5,1,遊ゴロ
70,2000,7回表,中日,伊藤 準規,右,0.00,ヤクルト,山田 哲人,右,.238,1,4,13,7,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ヤクルト,近藤 一樹,右,0.00,中日,高橋 周平,左,.297,0,5,9,0,中安
73,0100,7回裏,ヤクルト,近藤 一樹,右,0.00,中日,亀澤 恭平,左,.000,0,1,2,0,遊ゴロ
74,1010,7回裏,ヤクルト,近藤 一樹,右,0.00,中日,松井 雅人,左,.125,0,1,4,0,空三振
75,2010,7回裏,ヤクルト,近藤 一樹,右,0.00,中日,藤井 淳志,左,.167,0,1,1,0,四球
76,2011,7回裏,ヤクルト,近藤 一樹,右,0.00,中日,大島 洋平,左,.229,0,4,6,3,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,中日,伊藤 準規,右,0.00,ヤクルト,西浦 直亨,右,.588,1,5,2,0,右２
79,0010,8回表,中日,伊藤 準規,右,0.00,ヤクルト,バレンティン,右,.239,3,11,7,0,空三振
80,1010,8回表,中日,伊藤 準規,右,0.00,ヤクルト,青木 宣親,左,.273,0,8,3,0,左飛
81,2010,8回表,中日,伊藤 準規,右,0.00,ヤクルト,荒木 貴裕,右,.462,1,2,4,1,四球
82,2110,8回表,中日,伊藤 準規,右,0.00,ヤクルト,坂口 智隆,左,.324,0,3,6,1,四球
83,2111,8回表,中日,伊藤 準規,右,0.00,ヤクルト,鵜久森 淳志,右,.500,0,1,1,0,右飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,ヤクルト,山中 浩史,右,5.14,中日,京田 陽太,左,.265,0,5,3,4,二ゴロ
86,1000,8回裏,ヤクルト,山中 浩史,右,5.14,中日,堂上 直倫,右,-,0,0,0,0,右飛
87,2000,8回裏,ヤクルト,山中 浩史,右,5.14,中日,福田 永将,右,.167,1,3,2,0,右安
88,2100,8回裏,ヤクルト,山中 浩史,右,5.14,中日,平田 良介,右,.333,1,3,3,1,三失
89,2110,8回裏,ヤクルト,山中 浩史,右,5.14,中日,阿部 寿樹,右,1.000,0,3,0,0,投ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,中日,佐藤 優,右,27.00,ヤクルト,大村 孟,左,.000,0,0,2,0,左２
92,0010,9回表,中日,佐藤 優,右,27.00,ヤクルト,山崎 晃大朗,左,.250,0,0,5,1,中飛
93,1001,9回表,中日,佐藤 優,右,27.00,ヤクルト,山田 哲人,右,.238,1,4,13,7,見三振
94,2001,9回表,中日,佐藤 優,右,27.00,ヤクルト,西浦 直亨,右,.588,1,5,2,0,左安
95,2100,9回表,中日,佐藤 優,右,27.00,ヤクルト,田代 将太郎,左,.500,0,1,0,0,三安
96,2110,9回表,中日,佐藤 優,右,27.00,ヤクルト,上田 剛史,左,.125,0,0,0,0,四球
97,2111,9回表,中日,佐藤 優,右,27.00,ヤクルト,荒木 貴裕,右,.462,1,2,4,1,四球
98,2111,9回表,中日,佐藤 優,右,27.00,ヤクルト,坂口 智隆,左,.324,0,3,6,1,四球
99,2111,9回表,中日,佐藤 優,右,27.00,ヤクルト,井野 卓,右,.000,0,0,0,0,ライナー
100,3000,,,,,,,,,,,,,,
