,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,1010,6回表,巨人,山口 俊,右,3.48,阪神,糸井 嘉男,左,.305,12,50,51,15,右安
54,1101,6回表,巨人,山口 俊,右,3.48,阪神,ロサリオ,右,.247,8,36,15,0,遊併打
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,阪神,秋山 拓巳,右,3.76,巨人,阿部 慎之助,左,.250,6,27,13,0,見逃し
57,0100,6回裏,阪神,秋山 拓巳,右,3.76,巨人,長野 久義,右,.273,10,40,34,3,三飛
58,1100,6回裏,阪神,秋山 拓巳,右,3.76,巨人,若林 晃弘,左,.071,0,0,1,0,遊直
59,2100,6回裏,阪神,秋山 拓巳,右,3.76,巨人,小林 誠司,右,.232,2,24,22,0,右安
60,2110,6回裏,阪神,秋山 拓巳,右,3.76,巨人,山口 俊,右,.163,0,2,0,0,見三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,巨人,山口 俊,右,3.48,阪神,ナバーロ,左,.264,2,11,6,0,右本
63,0000,7回表,巨人,山口 俊,右,3.48,阪神,鳥谷 敬,左,.216,0,14,26,0,左安
64,0100,7回表,巨人,山口 俊,右,3.48,阪神,梅野 隆太郎,右,.225,4,22,23,2,捕犠打
65,1010,7回表,巨人,山口 俊,右,3.48,阪神,伊藤 隼太,左,.254,1,10,13,0,四球
66,1110,7回表,巨人,山口 俊,右,3.48,阪神,糸原 健斗,左,.285,1,23,59,4,二ゴロ
67,2101,7回表,巨人,山口 俊,右,3.48,阪神,北條 史也,右,.347,1,14,13,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,阪神,桑原 謙太朗,右,3.18,巨人,中井 大介,右,.190,1,6,6,0,空三振
70,1000,7回裏,阪神,桑原 謙太朗,右,3.18,巨人,重信 慎之介,左,.340,0,4,2,3,中安
71,1100,7回裏,阪神,桑原 謙太朗,右,3.18,巨人,マギー,右,.297,13,57,25,0,三併打
72,3000,,,,,,,,,,,,,,
73,0000,8回表,巨人,澤村 拓一,右,4.00,阪神,福留 孝介,左,.283,9,49,52,0,左飛
74,1000,8回表,巨人,澤村 拓一,右,4.00,阪神,糸井 嘉男,左,.305,12,50,51,15,右本
75,1000,8回表,巨人,澤村 拓一,右,4.00,阪神,ロサリオ,右,.247,8,36,15,0,空三振
76,2000,8回表,巨人,澤村 拓一,右,4.00,阪神,ナバーロ,左,.264,2,11,6,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,阪神,藤川 球児,右,1.66,巨人,岡本 和真,右,.303,20,63,47,2,投ゴロ
79,1000,8回裏,阪神,藤川 球児,右,1.66,巨人,阿部 慎之助,左,.250,6,27,13,0,右２
80,1010,8回裏,阪神,藤川 球児,右,1.66,巨人,長野 久義,右,.273,10,40,34,3,四球
81,1110,8回裏,阪神,藤川 球児,右,1.66,巨人,亀井 善行,左,.292,11,40,31,4,捕邪飛
82,2110,8回裏,阪神,藤川 球児,右,1.66,巨人,大城 卓三,左,.254,3,11,10,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,巨人,宮國 椋丞,右,1.33,阪神,鳥谷 敬,左,.216,0,14,26,0,四球
85,0100,9回表,巨人,宮國 椋丞,右,1.33,阪神,梅野 隆太郎,右,.225,4,22,23,2,投犠打
86,1010,9回表,巨人,宮國 椋丞,右,1.33,阪神,陽川 尚将,右,.253,4,27,12,1,死球
87,1110,9回表,巨人,宮國 椋丞,右,1.33,阪神,糸原 健斗,左,.285,1,23,59,4,一ゴロ
88,2011,9回表,巨人,宮國 椋丞,右,1.33,阪神,北條 史也,右,.347,1,14,13,0,死球
89,2111,9回表,巨人,池田 駿,左,2.51,阪神,福留 孝介,左,.283,9,49,52,0,二ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,阪神,ドリス,右,2.80,巨人,陽 岱鋼,右,.241,6,27,13,1,遊ゴロ
92,1000,9回裏,阪神,ドリス,右,2.80,巨人,宇佐見 真吾,左,.119,0,3,9,0,空三振
93,2000,9回裏,阪神,ドリス,右,2.80,巨人,重信 慎之介,左,.340,0,4,2,3,空振り
94,3000,,,,,,,,,,,,,,
