,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
55,0110,6回表,中日,藤嶋 健人,右,3.66,ヤクルト,バレンティン,右,.268,34,121,79,1,左安
56,0110,6回表,中日,岡田 俊哉,左,6.00,ヤクルト,雄平,左,.320,9,57,30,6,遊直
57,1110,6回表,中日,岡田 俊哉,左,6.00,ヤクルト,川端 慎吾,左,.265,3,29,30,1,投併打
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ヤクルト,中尾 輝,左,3.57,中日,福田 永将,右,.265,12,61,37,0,中飛
60,1000,6回裏,ヤクルト,中尾 輝,左,3.57,中日,松井 雅人,左,.236,2,22,29,0,四球
61,1100,6回裏,ヤクルト,中尾 輝,左,3.57,中日,堂上 直倫,右,.205,0,6,3,0,左飛
62,2100,6回裏,ヤクルト,中尾 輝,左,3.57,中日,荒木 雅博,右,.233,1,3,1,0,中２
63,2010,6回裏,ヤクルト,中尾 輝,左,3.57,中日,京田 陽太,左,.242,4,44,19,19,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,中日,祖父江 大輔,右,3.09,ヤクルト,西浦 直亨,右,.255,10,54,37,1,四球
66,0100,7回表,中日,祖父江 大輔,右,3.09,ヤクルト,井野 卓,右,.156,0,4,4,0,遊ゴロ
67,1010,7回表,中日,祖父江 大輔,右,3.09,ヤクルト,畠山 和洋,右,.250,5,27,26,0,三ゴロ
68,2010,7回表,中日,祖父江 大輔,右,3.09,ヤクルト,坂口 智隆,左,.313,3,32,75,9,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ヤクルト,風張 蓮,右,4.88,中日,平田 良介,右,.330,9,54,63,8,中飛
71,1000,7回裏,ヤクルト,風張 蓮,右,4.88,中日,ビシエド,右,.351,26,98,51,3,空三振
72,2000,7回裏,ヤクルト,風張 蓮,右,4.88,中日,アルモンテ,左,.317,14,74,43,1,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,中日,ロドリゲス,左,2.55,ヤクルト,青木 宣親,左,.327,10,65,50,2,遊ゴロ
75,1000,8回表,中日,ロドリゲス,左,2.55,ヤクルト,山田 哲人,右,.313,33,85,99,30,遊ゴロ
76,2000,8回表,中日,ロドリゲス,左,2.55,ヤクルト,バレンティン,右,.268,34,121,79,1,右飛
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ヤクルト,風張 蓮,右,4.88,中日,大島 洋平,左,.273,7,56,45,21,一ゴロ
79,1000,8回裏,ヤクルト,風張 蓮,右,4.88,中日,亀澤 恭平,左,.293,0,8,17,4,見三振
80,2000,8回裏,ヤクルト,風張 蓮,右,4.88,中日,松井 雅人,左,.236,2,22,29,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,中日,佐藤 優,右,2.20,ヤクルト,雄平,左,.320,9,57,30,6,左安
83,0100,9回表,中日,佐藤 優,右,2.20,ヤクルト,川端 慎吾,左,.265,3,29,30,1,空三振
84,1100,9回表,中日,佐藤 優,右,2.20,ヤクルト,西浦 直亨,右,.255,10,54,37,1,四球
85,1011,9回表,中日,佐藤 優,右,2.20,ヤクルト,大引 啓次,右,.350,2,9,9,0,右安
86,1101,9回表,中日,佐藤 優,右,2.20,ヤクルト,村上 宗隆,左,.100,1,2,2,0,空三振
87,2101,9回表,中日,佐藤 優,右,2.20,ヤクルト,坂口 智隆,左,.313,3,32,75,9,右安
88,2101,9回表,中日,佐藤 優,右,2.20,ヤクルト,青木 宣親,左,.327,10,65,50,2,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,ヤクルト,梅野 雄吾,右,6.33,中日,堂上 直倫,右,.205,0,6,3,0,空三振
91,1000,9回裏,ヤクルト,梅野 雄吾,右,6.33,中日,荒木 雅博,右,.233,1,3,1,0,右安
92,1100,9回裏,ヤクルト,梅野 雄吾,右,6.33,中日,京田 陽太,左,.242,4,44,19,19,投犠打
93,2010,9回裏,ヤクルト,梅野 雄吾,右,6.33,中日,平田 良介,右,.330,9,54,63,8,空三振
94,3000,,,,,,,,,,,,,,
95,0000,10回表,中日,鈴木 博志,右,4.41,ヤクルト,山田 哲人,右,.313,33,85,99,30,四球
96,0010,10回表,中日,鈴木 博志,右,4.41,ヤクルト,バレンティン,右,.268,34,121,79,1,四球
97,0110,10回表,中日,鈴木 博志,右,4.41,ヤクルト,上田 剛史,左,.231,1,7,7,2,投犠打
98,1011,10回表,中日,鈴木 博志,右,4.41,ヤクルト,川端 慎吾,左,.265,3,29,30,1,一野選
99,1101,10回表,中日,鈴木 博志,右,4.41,ヤクルト,西浦 直亨,右,.255,10,54,37,1,捕邪飛
100,2101,10回表,中日,鈴木 博志,右,4.41,ヤクルト,大引 啓次,右,.350,2,9,9,0,四球
101,2111,10回表,中日,鈴木 博志,右,4.41,ヤクルト,宮本 丈,左,.200,0,4,5,0,左安
102,2110,10回表,中日,又吉 克樹,右,6.81,ヤクルト,中村 悠平,右,.207,5,26,29,2,三ゴロ
103,3000,,,,,,,,,,,,,,
104,0000,10回裏,ヤクルト,石山 泰稚,右,1.97,中日,ビシエド,右,.351,26,98,51,3,二ゴロ
105,1000,10回裏,ヤクルト,石山 泰稚,右,1.97,中日,藤井 淳志,左,.245,3,30,12,0,遊飛
106,2000,10回裏,ヤクルト,石山 泰稚,右,1.97,中日,大島 洋平,左,.273,7,56,45,21,中安
107,2100,10回裏,ヤクルト,石山 泰稚,右,1.97,中日,高橋 周平,左,.252,11,65,30,0,フライ
108,3000,,,,,,,,,,,,,,
