,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,0000,3回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,桑原 将志,右,.125,0,0,0,0,右飛
32,1000,3回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,大和,右,.143,0,0,0,0,中飛
33,2000,3回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,筒香 嘉智,左,.200,0,0,2,0,右飛
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,石川 雅規,左,.000,0,0,0,0,空三振
36,1000,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,山田 哲人,右,.000,0,0,2,2,見三振
37,2000,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,山崎 晃大朗,左,.250,0,0,4,1,四球
38,2100,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,バレンティン,右,.250,0,1,1,0,右安
39,2110,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,青木 宣親,左,.286,0,3,0,0,右２
40,2010,4回表,ＤｅＮＡ,バリオス,右,9.00,ヤクルト,川端 慎吾,左,.286,1,2,0,0,二ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,ロペス,右,.167,1,1,1,0,左飛
43,1000,4回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,宮崎 敏郎,右,.286,1,2,0,0,空三振
44,2000,4回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,嶺井 博希,右,.500,1,1,0,0,左飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,坂口 智隆,左,.625,0,2,0,0,死球
47,0100,5回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,廣岡 大志,右,.600,0,1,2,0,空三振
48,1000,5回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,中村 悠平,右,.000,0,1,3,0,四球
49,2100,5回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,石川 雅規,左,.000,0,0,0,0,見三振
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,神里 和毅,左,.286,0,1,0,0,右飛
52,1000,5回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,エスコバー,左,-,0,0,0,0,空三振
53,2000,5回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,倉本 寿彦,左,.286,0,1,0,0,一ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,山田 哲人,右,.000,0,0,2,2,四球
56,0100,6回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,山崎 晃大朗,左,.250,0,0,4,1,投犠打
57,1010,6回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,バレンティン,右,.250,0,1,1,0,空三振
58,2010,6回表,ＤｅＮＡ,エスコバー,左,0.00,ヤクルト,青木 宣親,左,.286,0,3,0,0,左飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,桑原 将志,右,.125,0,0,0,0,空三振
61,1000,6回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,大和,右,.143,0,0,0,0,一邪飛
62,2000,6回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,筒香 嘉智,左,.200,0,0,2,0,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ＤｅＮＡ,三上 朋也,右,9.00,ヤクルト,川端 慎吾,左,.286,1,2,0,0,中２
65,0010,7回表,ＤｅＮＡ,三上 朋也,右,9.00,ヤクルト,坂口 智隆,左,.625,0,2,0,0,二ゴロ
66,1001,7回表,ＤｅＮＡ,三上 朋也,右,9.00,ヤクルト,廣岡 大志,右,.600,0,1,2,0,中２
67,1010,7回表,ＤｅＮＡ,三上 朋也,右,9.00,ヤクルト,中村 悠平,右,.000,0,1,3,0,二ゴロ
68,2001,7回表,ＤｅＮＡ,三上 朋也,右,9.00,ヤクルト,石川 雅規,左,.000,0,0,0,0,二直
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,ロペス,右,.167,1,1,1,0,三ゴロ
71,1000,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,宮崎 敏郎,右,.286,1,2,0,0,右飛
72,2000,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,嶺井 博希,右,.500,1,1,0,0,左２
73,2010,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,神里 和毅,左,.286,0,1,0,0,左安
74,2100,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,中川 大志,右,-,0,0,0,0,中安
75,2101,7回裏,ヤクルト,石川 雅規,左,4.05,ＤｅＮＡ,倉本 寿彦,左,.286,0,1,0,0,右安
76,2101,7回裏,ヤクルト,近藤 一樹,右,0.00,ＤｅＮＡ,桑原 将志,右,.125,0,0,0,0,三飛
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,山田 哲人,右,.000,0,0,2,2,三ゴロ
79,1000,8回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,山崎 晃大朗,左,.250,0,0,4,1,見三振
80,2000,8回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,バレンティン,右,.250,0,1,1,0,一邪飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,大和,左,.143,0,0,0,0,三ゴロ
83,1000,8回裏,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.200,0,0,2,0,右安
84,1100,8回裏,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,ロペス,右,.167,1,1,1,0,遊飛
85,2100,8回裏,ヤクルト,石山 泰稚,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.286,1,2,0,0,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,青木 宣親,左,.286,0,3,0,0,見三振
88,1000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,藤井 亮太,左,.500,0,0,0,0,見三振
89,2000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,ヤクルト,坂口 智隆,左,.625,0,2,0,0,二ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ヤクルト,カラシティー,右,0.00,ＤｅＮＡ,楠本 泰史,左,-,0,0,0,0,四球
92,0010,9回裏,ヤクルト,カラシティー,右,0.00,ＤｅＮＡ,神里 和毅,左,.286,0,1,0,0,四球
93,0110,9回裏,ヤクルト,カラシティー,右,0.00,ＤｅＮＡ,柴田 竜拓,左,-,0,0,0,0,捕ゴロ
94,1110,9回裏,ヤクルト,カラシティー,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.286,0,1,0,0,左飛
95,2110,9回裏,ヤクルト,カラシティー,右,0.00,ＤｅＮＡ,佐野 恵太,左,-,0,0,0,0,ゴロ
96,3000,,,,,,,,,,,,,,
