,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,館山 昌平,右,.000,0,0,0,0,バ三振
26,1100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,坂口 智隆,左,.316,3,37,75,9,二ゴロ
27,2100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,山田 哲人,右,.315,34,89,106,33,三ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,ロペス,右,.289,26,77,16,0,四球
30,0100,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,佐野 恵太,左,.240,5,14,3,1,右安
31,0110,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,桑原 将志,右,.265,9,26,32,17,右安
32,0111,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,柴田 竜拓,左,.221,3,13,30,2,四球
33,0111,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,平良 拳太郎,右,.087,0,0,1,0,一併打
34,2011,4回表,ヤクルト,館山 昌平,右,6.86,ＤｅＮＡ,嶺井 博希,右,.176,5,25,6,0,中２
35,2010,4回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,筒香 嘉智,左,.296,38,89,80,0,右飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,バレンティン,右,.269,38,131,85,1,左安
38,0100,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,雄平,左,.319,11,67,33,6,左飛
39,1100,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,大引 啓次,右,.352,5,15,10,0,右安
40,1110,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,川端 慎吾,左,.260,3,31,32,1,二併打
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,ソト,右,.309,41,95,29,0,右本
43,0000,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,宮崎 敏郎,右,.320,28,71,38,0,死球
44,0100,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,ロペス,右,.289,26,77,16,0,右飛
45,1100,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,佐野 恵太,左,.240,5,14,3,1,遊ゴロ
46,2100,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,桑原 将志,右,.265,9,26,32,17,右２
47,2011,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,柴田 竜拓,左,.221,3,13,30,2,
48,2111,5回表,ヤクルト,カラシティー,右,4.18,ＤｅＮＡ,平良 拳太郎,右,.087,0,0,1,0,捕ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,西浦 直亨,右,.243,10,55,40,1,二ゴロ
51,1000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,中村 悠平,右,.212,5,26,31,2,四球
52,1100,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,上田 剛史,左,.226,1,7,8,2,空三振
53,2100,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,坂口 智隆,左,.316,3,37,75,9,右安
54,2110,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.49,ヤクルト,山田 哲人,右,.315,34,89,106,33,四球
55,2111,5回裏,ＤｅＮＡ,三上 朋也,右,3.05,ヤクルト,バレンティン,右,.269,38,131,85,1,一邪飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ヤクルト,ハフ,左,4.87,ＤｅＮＡ,嶺井 博希,右,.176,5,25,6,0,空三振
58,1000,6回表,ヤクルト,ハフ,左,4.87,ＤｅＮＡ,筒香 嘉智,左,.296,38,89,80,0,見三振
59,2000,6回表,ヤクルト,ハフ,左,4.87,ＤｅＮＡ,ソト,右,.309,41,95,29,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.63,ヤクルト,雄平,左,.319,11,67,33,6,中飛
62,1000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.63,ヤクルト,大引 啓次,右,.352,5,15,10,0,左本
63,1000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.63,ヤクルト,川端 慎吾,左,.260,3,31,32,1,四球
64,1100,6回裏,ＤｅＮＡ,三嶋 一輝,右,3.84,ヤクルト,西浦 直亨,右,.243,10,55,40,1,中飛
65,2100,6回裏,ＤｅＮＡ,三嶋 一輝,右,3.84,ヤクルト,中村 悠平,右,.212,5,26,31,2,右飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ヤクルト,星 知弥,右,4.02,ＤｅＮＡ,宮崎 敏郎,右,.320,28,71,38,0,四球
68,0100,7回表,ヤクルト,星 知弥,右,4.02,ＤｅＮＡ,ロペス,右,.289,26,77,16,0,左安
69,0110,7回表,ヤクルト,星 知弥,右,4.02,ＤｅＮＡ,大和,右,.244,2,27,24,10,投ゴロ
70,1110,7回表,ヤクルト,星 知弥,右,4.02,ＤｅＮＡ,桑原 将志,右,.265,9,26,32,17,中飛
71,2101,7回表,ヤクルト,星 知弥,右,4.02,ＤｅＮＡ,柴田 竜拓,左,.221,3,13,30,2,左飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.84,ヤクルト,奥村 展征,左,.225,1,4,3,0,空三振
74,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.84,ヤクルト,坂口 智隆,左,.316,3,37,75,9,遊安
75,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.84,ヤクルト,山田 哲人,右,.315,34,89,106,33,右飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ヤクルト,近藤 一樹,右,3.64,ＤｅＮＡ,楠本 泰史,左,.214,0,2,6,2,空三振
78,1000,8回表,ヤクルト,近藤 一樹,右,3.64,ＤｅＮＡ,嶺井 博希,右,.176,5,25,6,0,投ゴロ
79,2000,8回表,ヤクルト,近藤 一樹,右,3.64,ＤｅＮＡ,筒香 嘉智,左,.296,38,89,80,0,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,パットン,右,2.57,ヤクルト,バレンティン,右,.269,38,131,85,1,空三振
82,1000,8回裏,ＤｅＮＡ,パットン,右,2.57,ヤクルト,雄平,左,.319,11,67,33,6,三ゴロ
83,2000,8回裏,ＤｅＮＡ,パットン,右,2.57,ヤクルト,大引 啓次,右,.352,5,15,10,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ヤクルト,風張 蓮,右,4.37,ＤｅＮＡ,ソト,右,.309,41,95,29,0,捕邪飛
86,1000,9回表,ヤクルト,風張 蓮,右,4.37,ＤｅＮＡ,宮崎 敏郎,右,.320,28,71,38,0,右飛
87,2000,9回表,ヤクルト,風張 蓮,右,4.37,ＤｅＮＡ,ロペス,右,.289,26,77,16,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.72,ヤクルト,川端 慎吾,左,.260,3,31,32,1,見三振
90,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.72,ヤクルト,荒木 貴裕,右,.221,3,21,13,3,一飛
91,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.72,ヤクルト,西田 明央,右,.167,0,0,0,0,ゴロ
92,3000,,,,,,,,,,,,,,
