,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,3000,,,,,,,,,,,,,,
59,0000,7回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,伊藤 光,右,.203,1,10,16,1,右飛
60,1000,7回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,大和,右,.244,2,26,24,10,右飛
61,2000,7回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,ソト,右,.308,38,88,25,0,見三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.98,阪神,大山 悠輔,右,.281,11,44,24,4,遊ゴロ
64,1000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.98,阪神,ナバーロ,左,.295,3,23,18,0,左飛
65,2000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.98,阪神,梅野 隆太郎,右,.250,8,46,37,4,中飛
66,3000,,,,,,,,,,,,,,
67,0000,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,ロペス,右,.297,26,77,15,0,左安
68,0100,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,74,0,右安
69,0110,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,宮崎 敏郎,右,.321,27,69,34,0,左安
70,0110,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,柴田 竜拓,左,.224,3,12,27,2,捕邪飛
71,1110,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,桑原 将志,右,.261,9,24,30,17,中３
72,1001,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,中川 大志,右,.236,2,7,5,0,空三振
73,2001,8回表,阪神,伊藤 和雄,右,5.48,ＤｅＮＡ,伊藤 光,右,.203,1,10,16,1,中２
74,2010,8回表,阪神,望月 惇志,右,3.55,ＤｅＮＡ,大和,右,.244,2,26,24,10,左安
75,2010,8回表,阪神,望月 惇志,右,3.55,ＤｅＮＡ,ソト,右,.308,38,88,25,0,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ＤｅＮＡ,石田 健大,左,4.93,阪神,高山 俊,左,.180,1,14,4,0,空三振
78,1000,8回裏,ＤｅＮＡ,石田 健大,左,4.93,阪神,中谷 将大,右,.233,4,24,17,0,投ゴロ
79,2000,8回裏,ＤｅＮＡ,石田 健大,左,4.93,阪神,島田 海吏,左,-,0,0,0,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,阪神,才木 浩人,右,4.27,ＤｅＮＡ,佐野 恵太,左,.232,5,14,2,1,見三振
82,1000,9回表,阪神,才木 浩人,右,4.27,ＤｅＮＡ,楠本 泰史,左,.197,0,2,5,2,中安
83,1100,9回表,阪神,才木 浩人,右,4.27,ＤｅＮＡ,石川 雄洋,左,.243,0,7,11,5,見三振
84,2100,9回表,阪神,才木 浩人,右,4.27,ＤｅＮＡ,柴田 竜拓,左,.224,3,12,27,2,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ＤｅＮＡ,笠井 崇正,右,0.00,阪神,糸原 健斗,左,.290,1,35,81,6,二ゴロ
87,1000,9回裏,ＤｅＮＡ,笠井 崇正,右,0.00,阪神,伊藤 隼太,左,.282,1,13,20,0,空三振
88,2000,9回裏,ＤｅＮＡ,笠井 崇正,右,0.00,阪神,陽川 尚将,右,.252,6,44,15,5,フライ
89,3000,,,,,,,,,,,,,,
