,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
79,2101,8回裏,日本ハム,トンキン,右,0.00,楽天,藤田 一也,左,.455,0,2,0,0,四球
80,2011,8回裏,日本ハム,トンキン,右,0.00,楽天,茂木 栄五郎,左,.200,0,0,2,2,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,楽天,高梨 雄平,左,9.00,日本ハム,西川 遥輝,左,.150,0,0,1,0,投ゴロ
83,1000,9回表,楽天,高梨 雄平,左,9.00,日本ハム,太田 賢吾,左,-,0,0,0,0,中３
84,1001,9回表,楽天,高梨 雄平,左,9.00,日本ハム,近藤 健介,左,.444,0,2,3,1,右２
85,1010,9回表,楽天,ハーマン,右,5.40,日本ハム,中田 翔,右,.158,1,1,0,0,空三振
86,2010,9回表,楽天,ハーマン,右,5.40,日本ハム,レアード,右,.211,1,4,1,0,
87,2110,9回表,楽天,ハーマン,右,5.40,日本ハム,岡 大海,右,.000,0,0,0,0,左２
88,2010,9回表,楽天,ハーマン,右,5.40,日本ハム,大田 泰示,右,.200,0,0,1,0,四球
89,2110,9回表,楽天,ハーマン,右,5.40,日本ハム,鶴岡 慎也,右,.444,0,1,0,0,中安
90,2111,9回表,楽天,ハーマン,右,5.40,日本ハム,中島 卓也,左,.200,0,0,1,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,日本ハム,石川 直也,右,9.00,楽天,ウィーラー,右,.389,0,0,2,0,遊ゴロ
93,1000,9回裏,日本ハム,石川 直也,右,9.00,楽天,アマダー,右,.357,0,0,4,0,空三振
94,2000,9回裏,日本ハム,石川 直也,右,9.00,楽天,渡辺 直人,右,.000,0,0,0,0,右安
95,2010,9回裏,日本ハム,石川 直也,右,9.00,楽天,岡島 豪郎,左,.176,0,1,2,0,見逃し
96,3000,,,,,,,,,,,,,,
