,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,2010,7回表,広島,アドゥワ 誠,右,3.48,ＤｅＮＡ,ソト,右,.304,34,82,22,0,左本
68,2000,7回表,広島,アドゥワ 誠,右,3.48,ＤｅＮＡ,筒香 嘉智,左,.294,37,87,71,0,右飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,4.08,広島,曽根 海成,左,.222,0,1,1,1,中安
71,0100,7回裏,ＤｅＮＡ,三嶋 一輝,右,4.08,広島,田中 広輔,左,.259,9,54,68,26,二ゴロ
72,1010,7回裏,ＤｅＮＡ,三嶋 一輝,右,4.08,広島,菊池 涼介,右,.238,13,58,49,9,二ゴロ
73,2001,7回裏,ＤｅＮＡ,三嶋 一輝,右,4.08,広島,丸 佳浩,左,.316,36,89,121,10,右本
74,2000,7回裏,ＤｅＮＡ,三上 朋也,右,3.19,広島,鈴木 誠也,右,.319,30,91,81,4,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,今村 猛,右,5.19,ＤｅＮＡ,ロペス,右,.296,23,72,15,0,二飛
77,1000,8回表,広島,今村 猛,右,5.19,ＤｅＮＡ,柴田 竜拓,左,.222,3,12,26,2,空三振
78,2000,8回表,広島,今村 猛,右,5.19,ＤｅＮＡ,伊藤 光,右,.205,1,9,16,1,遊飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.40,広島,西川 龍馬,左,.313,6,44,25,3,右飛
81,1000,8回裏,ＤｅＮＡ,パットン,右,2.98,広島,バティスタ,右,.253,25,55,25,0,二飛
82,2000,8回裏,ＤｅＮＡ,パットン,右,2.98,広島,野間 峻祥,左,.297,5,41,29,17,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,広島,フランスア,左,1.44,ＤｅＮＡ,乙坂 智,左,.164,0,4,9,3,四球
85,0100,9回表,広島,フランスア,左,1.44,ＤｅＮＡ,桑原 将志,右,.263,9,24,29,17,捕邪飛
86,1100,9回表,広島,フランスア,左,1.44,ＤｅＮＡ,大和,右,.253,2,26,23,10,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.92,広島,會澤 翼,右,.305,13,38,37,0,遊ゴロ
89,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.92,広島,松山 竜平,左,.302,12,69,39,2,一ゴロ
90,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.92,広島,田中 広輔,左,.259,9,54,68,26,空振り
91,3000,,,,,,,,,,,,,,
