,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,1000,7回表,広島,九里 亜蓮,右,7.20,ＤｅＮＡ,ロペス,右,.241,1,2,2,0,左安
65,1100,7回表,広島,九里 亜蓮,右,7.20,ＤｅＮＡ,宮崎 敏郎,右,.214,1,2,2,0,投併打
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ＤｅＮＡ,三上 朋也,右,7.36,広島,メヒア,右,.375,0,1,1,1,四球
68,0100,7回裏,ＤｅＮＡ,三上 朋也,右,7.36,広島,安部 友裕,左,.310,0,1,4,0,右安
69,0101,7回裏,ＤｅＮＡ,三上 朋也,右,7.36,広島,堂林 翔太,右,.333,0,4,0,0,右３
70,0001,7回裏,ＤｅＮＡ,三上 朋也,右,7.36,広島,西川 龍馬,左,.286,0,2,1,0,空三振
71,1001,7回裏,ＤｅＮＡ,三上 朋也,右,7.36,広島,エルドレッド,右,.190,3,8,7,0,見三振
72,2001,7回裏,ＤｅＮＡ,エスコバー,左,0.00,広島,田中 広輔,左,.333,0,4,5,2,四球
73,2101,7回裏,ＤｅＮＡ,エスコバー,左,0.00,広島,菊池 涼介,右,.257,1,2,3,2,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,広島,一岡 竜司,右,1.80,ＤｅＮＡ,楠本 泰史,左,.000,0,0,3,2,見三振
76,1000,8回表,広島,一岡 竜司,右,1.80,ＤｅＮＡ,嶺井 博希,右,.313,2,3,1,0,左飛
77,2000,8回表,広島,一岡 竜司,右,1.80,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,0,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ＤｅＮＡ,井納 翔一,右,2.45,広島,丸 佳浩,左,.440,3,7,13,1,左本
80,0000,8回裏,ＤｅＮＡ,井納 翔一,右,2.45,広島,松山 竜平,左,.241,1,6,3,0,二ゴロ
81,1000,8回裏,ＤｅＮＡ,井納 翔一,右,2.45,広島,メヒア,右,.375,0,1,1,1,左２
82,1010,8回裏,ＤｅＮＡ,井納 翔一,右,2.45,広島,安部 友裕,左,.310,0,1,4,0,空三振
83,2010,8回裏,ＤｅＮＡ,井納 翔一,右,2.45,広島,堂林 翔太,右,.333,0,4,0,0,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,広島,アドゥワ 誠,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.269,0,4,1,0,中安
86,0100,9回表,広島,アドゥワ 誠,右,0.00,ＤｅＮＡ,神里 和毅,左,.333,0,2,2,5,右安
87,0110,9回表,広島,アドゥワ 誠,右,0.00,ＤｅＮＡ,大和,右,.200,0,0,3,2,右安
88,0111,9回表,広島,アドゥワ 誠,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.250,2,8,3,0,二併打
89,2011,9回表,広島,アドゥワ 誠,右,0.00,ＤｅＮＡ,ロペス,右,.241,1,2,2,0,左飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,広島,西川 龍馬,左,.286,0,2,1,0,見三振
92,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,広島,會澤 翼,右,.300,0,1,0,0,四球
93,1100,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,広島,田中 広輔,左,.333,0,4,5,2,空三振
94,2100,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,広島,下水流 昂,右,.250,1,1,1,0,空振り
95,3000,,,,,,,,,,,,,,
