,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,0000,8回表,楽天,ハーマン,右,3.38,ロッテ,荻野 貴司,右,.307,2,12,5,7,三邪飛
66,1000,8回表,楽天,ハーマン,右,3.38,ロッテ,平沢 大河,左,.235,0,6,5,0,空三振
67,2000,8回表,楽天,ハーマン,右,3.38,ロッテ,中村 奨吾,右,.317,2,11,8,9,中安
68,2010,8回表,楽天,ハーマン,右,3.38,ロッテ,井上 晴哉,右,.253,3,16,9,0,右飛
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,ロッテ,涌井 秀章,右,2.60,楽天,渡辺 直人,右,.300,0,2,2,0,投ゴロ
71,1000,8回裏,ロッテ,涌井 秀章,右,2.60,楽天,山下 斐紹,左,.294,0,1,1,0,投ゴロ
72,2000,8回裏,ロッテ,涌井 秀章,右,2.60,楽天,ペゲーロ,左,.169,3,11,4,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,9回表,楽天,松井 裕樹,左,6.30,ロッテ,鈴木 大地,左,.206,1,8,13,2,右安
75,0100,9回表,楽天,松井 裕樹,左,6.30,ロッテ,清田 育宏,右,.271,1,4,8,1,捕邪飛
76,1100,9回表,楽天,松井 裕樹,左,6.30,ロッテ,福浦 和也,左,.232,0,4,4,0,中飛
77,2010,9回表,楽天,松井 裕樹,左,6.30,ロッテ,田村 龍弘,右,.273,0,7,6,1,二安
78,2011,9回表,楽天,松井 裕樹,左,6.30,ロッテ,藤岡 裕大,左,.219,2,6,9,1,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,ロッテ,涌井 秀章,右,2.60,楽天,岡島 豪郎,左,.284,2,5,7,0,空三振
81,1000,9回裏,ロッテ,涌井 秀章,右,2.60,楽天,茂木 栄五郎,左,.239,0,4,13,2,見三振
82,2000,9回裏,ロッテ,涌井 秀章,右,2.60,楽天,ウィーラー,右,.241,1,3,6,0,空振り
83,3000,,,,,,,,,,,,,,
