,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,2111,3回表,阪神,メッセンジャー,右,3.63,巨人,阿部 慎之助,左,.249,11,46,21,0,右２
26,2011,3回表,阪神,メッセンジャー,右,3.63,巨人,長野 久義,右,.291,13,52,41,3,右飛
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,巨人,メルセデス,左,2.05,阪神,メッセンジャー,右,.154,0,3,3,0,遊ゴロ
29,1000,3回裏,巨人,メルセデス,左,2.05,阪神,糸原 健斗,左,.290,1,35,86,6,遊ゴロ
30,2000,3回裏,巨人,メルセデス,左,2.05,阪神,島田 海吏,左,.250,0,1,1,0,一ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,阪神,メッセンジャー,右,3.63,巨人,陽 岱鋼,右,.246,10,37,17,2,空三振
33,1000,4回表,阪神,メッセンジャー,右,3.63,巨人,小林 誠司,右,.220,2,26,27,0,右安
34,1100,4回表,阪神,メッセンジャー,右,3.63,巨人,メルセデス,左,.032,0,1,0,0,捕邪飛
35,2100,4回表,阪神,メッセンジャー,右,3.63,巨人,坂本 勇人,右,.343,18,67,61,9,左安
36,2110,4回表,阪神,メッセンジャー,右,3.63,巨人,田中 俊太,左,.241,2,12,23,6,右安
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,巨人,メルセデス,左,2.05,阪神,福留 孝介,左,.279,14,72,73,2,右飛
39,1000,4回裏,巨人,メルセデス,左,2.05,阪神,大山 悠輔,右,.272,11,48,26,4,三ゴロ
40,2000,4回裏,巨人,メルセデス,左,2.05,阪神,ナバーロ,左,.277,3,25,20,0,見三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,阪神,メッセンジャー,右,3.63,巨人,マギー,右,.283,21,83,41,2,一飛
43,1000,5回表,阪神,メッセンジャー,右,3.63,巨人,岡本 和真,右,.308,32,98,72,2,遊ゴロ
44,2000,5回表,阪神,メッセンジャー,右,3.63,巨人,阿部 慎之助,左,.249,11,46,21,0,四球
45,2100,5回表,阪神,メッセンジャー,右,3.63,巨人,長野 久義,右,.291,13,52,41,3,左安
46,2110,5回表,阪神,メッセンジャー,右,3.63,巨人,陽 岱鋼,右,.246,10,37,17,2,右３
47,2001,5回表,阪神,メッセンジャー,右,3.63,巨人,小林 誠司,右,.220,2,26,27,0,
48,2101,5回表,阪神,メッセンジャー,右,3.63,巨人,メルセデス,左,.032,0,1,0,0,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,巨人,メルセデス,左,2.05,阪神,梅野 隆太郎,右,.259,8,47,39,5,右安
51,0100,5回裏,巨人,メルセデス,左,2.05,阪神,板山 祐太郎,左,.222,1,2,3,0,中安
52,0110,5回裏,巨人,メルセデス,左,2.05,阪神,植田 海,右,.191,0,1,25,18,一犠打
53,1011,5回裏,巨人,メルセデス,左,2.05,阪神,鳥谷 敬,左,.233,1,21,33,1,一ゴロ
54,2001,5回裏,巨人,メルセデス,左,2.05,阪神,糸原 健斗,左,.290,1,35,86,6,右飛
55,3000,,,,,,,,,,,,,,
56,0000,6回表,阪神,岡本 洋介,右,3.89,巨人,坂本 勇人,右,.343,18,67,61,9,二飛
57,1000,6回表,阪神,岡本 洋介,右,3.89,巨人,田中 俊太,左,.241,2,12,23,6,二ゴロ
58,2000,6回表,阪神,岡本 洋介,右,3.89,巨人,マギー,右,.283,21,83,41,2,右飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,巨人,メルセデス,左,2.05,阪神,島田 海吏,左,.250,0,1,1,0,左２
61,0010,6回裏,巨人,メルセデス,左,2.05,阪神,福留 孝介,左,.279,14,72,73,2,二ゴロ
62,1001,6回裏,巨人,メルセデス,左,2.05,阪神,大山 悠輔,右,.272,11,48,26,4,右２
63,1000,6回裏,巨人,畠 世周,右,2.79,阪神,ナバーロ,左,.277,3,25,20,0,遊飛
64,2000,6回裏,巨人,畠 世周,右,2.79,阪神,梅野 隆太郎,右,.259,8,47,39,5,右飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,阪神,桑原 謙太朗,右,2.73,巨人,岡本 和真,右,.308,32,98,72,2,左本
67,0000,7回表,阪神,桑原 謙太朗,右,2.73,巨人,阿部 慎之助,左,.249,11,46,21,0,見三振
68,1000,7回表,阪神,桑原 謙太朗,右,2.73,巨人,長野 久義,右,.291,13,52,41,3,左安
69,1100,7回表,阪神,桑原 謙太朗,右,2.73,巨人,陽 岱鋼,右,.246,10,37,17,2,中安
70,1101,7回表,阪神,桑原 謙太朗,右,2.73,巨人,小林 誠司,右,.220,2,26,27,0,一犠打
71,2010,7回表,阪神,桑原 謙太朗,右,2.73,巨人,亀井 善行,左,.254,13,49,36,4,二直
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,巨人,山口 俊,右,3.68,阪神,板山 祐太郎,左,.222,1,2,3,0,空三振
74,1000,7回裏,巨人,山口 俊,右,3.68,阪神,植田 海,左,.191,0,1,25,18,空三振
75,2000,7回裏,巨人,山口 俊,右,3.68,阪神,中谷 将大,右,.224,4,24,17,0,左安
76,2100,7回裏,巨人,山口 俊,右,3.68,阪神,糸原 健斗,左,.290,1,35,86,6,中安
77,2101,7回裏,巨人,山口 俊,右,3.68,阪神,島田 海吏,左,.250,0,1,1,0,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,阪神,望月 惇志,右,4.40,巨人,坂本 勇人,右,.343,18,67,61,9,中安
80,0100,8回表,阪神,望月 惇志,右,4.40,巨人,田中 俊太,左,.241,2,12,23,6,捕犠打
81,1010,8回表,阪神,望月 惇志,右,4.40,巨人,マギー,右,.283,21,83,41,2,右２
82,1010,8回表,阪神,望月 惇志,右,4.40,巨人,岡本 和真,右,.308,32,98,72,2,左本
83,1000,8回表,阪神,望月 惇志,右,4.40,巨人,阿部 慎之助,左,.249,11,46,21,0,遊飛
84,2000,8回表,阪神,望月 惇志,右,4.40,巨人,長野 久義,右,.291,13,52,41,3,捕邪飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,巨人,山口 俊,右,3.68,阪神,福留 孝介,左,.279,14,72,73,2,中安
87,0100,8回裏,巨人,山口 俊,右,3.68,阪神,大山 悠輔,右,.272,11,48,26,4,三併打
88,2000,8回裏,巨人,山口 俊,右,3.68,阪神,ナバーロ,左,.277,3,25,20,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,阪神,岩崎 優,左,4.94,巨人,陽 岱鋼,右,.246,10,37,17,2,空三振
91,1000,9回表,阪神,岩崎 優,左,4.94,巨人,小林 誠司,右,.220,2,26,27,0,見三振
92,2000,9回表,阪神,岩崎 優,左,4.94,巨人,ゲレーロ,右,.245,15,40,29,2,遊飛
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,巨人,菅野 智之,右,2.14,阪神,梅野 隆太郎,右,.259,8,47,39,5,遊ゴロ
95,1000,9回裏,巨人,菅野 智之,右,2.14,阪神,板山 祐太郎,左,.222,1,2,3,0,一ゴロ
96,2000,9回裏,巨人,菅野 智之,右,2.14,阪神,原口 文仁,右,.324,2,19,8,0,フライ
97,3000,,,,,,,,,,,,,,
