,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2000,2回裏,ロッテ,オルモス,左,3.60,日本ハム,中田 翔,右,.237,7,22,7,0,見三振
24,3000,,,,,,,,,,,,,,
25,0000,3回表,日本ハム,加藤 貴之,左,4.50,ロッテ,田村 龍弘,右,.226,0,7,10,2,空三振
26,1000,3回表,日本ハム,加藤 貴之,左,4.50,ロッテ,荻野 貴司,右,.258,2,14,6,9,中飛
27,2000,3回表,日本ハム,加藤 貴之,左,4.50,ロッテ,藤岡 裕大,左,.231,2,12,15,3,四球
28,2100,3回表,日本ハム,加藤 貴之,左,4.50,ロッテ,中村 奨吾,右,.330,2,15,12,12,見逃し
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,ロッテ,オルモス,左,3.60,日本ハム,清宮 幸太郎,左,.294,0,0,1,0,一ゴロ
31,1000,3回裏,ロッテ,オルモス,左,3.60,日本ハム,鶴岡 慎也,右,.289,0,1,1,1,左飛
32,2000,3回裏,ロッテ,オルモス,左,3.60,日本ハム,松本 剛,右,.138,0,0,1,1,捕ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回表,日本ハム,加藤 貴之,左,4.50,ロッテ,中村 奨吾,右,.330,2,15,12,12,右飛
35,1000,4回表,日本ハム,加藤 貴之,左,4.50,ロッテ,井上 晴哉,右,.252,4,22,11,1,二ゴロ
36,2000,4回表,日本ハム,加藤 貴之,左,4.50,ロッテ,清田 育宏,右,.291,1,5,12,1,二安
37,2100,4回表,日本ハム,加藤 貴之,左,4.50,ロッテ,鈴木 大地,左,.206,1,11,15,3,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ロッテ,オルモス,左,3.60,日本ハム,渡邉 諒,右,.000,0,1,1,0,投ゴロ
40,1000,4回裏,ロッテ,オルモス,左,3.60,日本ハム,中島 卓也,左,.216,0,1,11,6,遊ゴロ
41,2000,4回裏,ロッテ,オルモス,左,3.60,日本ハム,西川 遥輝,左,.213,2,12,25,11,一ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,日本ハム,加藤 貴之,左,4.50,ロッテ,大嶺 翔太,右,.357,0,0,1,1,空三振
44,1000,5回表,日本ハム,加藤 貴之,左,4.50,ロッテ,ドミンゲス,右,.000,0,0,0,0,左飛
45,2000,5回表,日本ハム,加藤 貴之,左,4.50,ロッテ,田村 龍弘,右,.226,0,7,10,2,投ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ロッテ,オルモス,左,3.60,日本ハム,大田 泰示,右,.247,7,13,9,0,四球
48,0100,5回裏,ロッテ,オルモス,左,3.60,日本ハム,アルシア,左,.301,3,10,6,0,投併打
49,2000,5回裏,ロッテ,オルモス,左,3.60,日本ハム,中田 翔,右,.237,7,22,7,0,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,荻野 貴司,右,.258,2,14,6,9,中飛
52,1000,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,藤岡 裕大,左,.231,2,12,15,3,左安
53,1100,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,中村 奨吾,右,.330,2,15,12,12,中安
54,1110,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,井上 晴哉,右,.252,4,22,11,1,左安
55,1110,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,清田 育宏,右,.291,1,5,12,1,空三振
56,2110,6回表,日本ハム,加藤 貴之,左,4.50,ロッテ,鈴木 大地,左,.206,1,11,15,3,三ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ロッテ,益田 直也,右,2.51,日本ハム,清宮 幸太郎,左,.294,0,0,1,0,空三振
59,1000,6回裏,ロッテ,益田 直也,右,2.51,日本ハム,鶴岡 慎也,右,.289,0,1,1,1,空三振
60,2000,6回裏,ロッテ,益田 直也,右,2.51,日本ハム,松本 剛,右,.138,0,0,1,1,見三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,加藤 貴之,左,4.50,ロッテ,大嶺 翔太,右,.357,0,0,1,1,右飛
63,1000,7回表,日本ハム,加藤 貴之,左,4.50,ロッテ,ドミンゲス,右,.000,0,0,0,0,中飛
64,2000,7回表,日本ハム,加藤 貴之,左,4.50,ロッテ,田村 龍弘,右,.226,0,7,10,2,四球
65,2100,7回表,日本ハム,西村 天裕,右,3.27,ロッテ,荻野 貴司,右,.258,2,14,6,9,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,渡邉 諒,右,.000,0,1,1,0,空三振
68,1000,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,中島 卓也,左,.216,0,1,11,6,四球
69,1010,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,西川 遥輝,左,.213,2,12,25,11,四球
70,1110,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,大田 泰示,右,.247,7,13,9,0,左２
71,1011,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,石井 一成,左,.250,0,2,3,0,遊飛
72,2011,7回裏,ロッテ,大谷 智久,右,1.93,日本ハム,中田 翔,右,.237,7,22,7,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,日本ハム,石川 直也,右,4.05,ロッテ,藤岡 裕大,左,.231,2,12,15,3,見三振
75,1000,8回表,日本ハム,石川 直也,右,4.05,ロッテ,中村 奨吾,右,.330,2,15,12,12,空三振
76,2000,8回表,日本ハム,石川 直也,右,4.05,ロッテ,井上 晴哉,右,.252,4,22,11,1,中安
77,2100,8回表,日本ハム,石川 直也,右,4.05,ロッテ,清田 育宏,右,.291,1,5,12,1,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,清宮 幸太郎,左,.294,0,0,1,0,四球
80,0100,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,鶴岡 慎也,右,.289,0,1,1,1,投犠打
81,1010,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,松本 剛,右,.138,0,0,1,1,右飛
82,2001,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,太田 賢吾,左,.182,0,0,0,0,四球
83,2101,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,中島 卓也,左,.216,0,1,11,6,左安
84,2110,8回裏,ロッテ,南 昌輝,右,4.66,日本ハム,西川 遥輝,左,.213,2,12,25,11,左邪飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,日本ハム,公文 克彦,左,1.17,ロッテ,鈴木 大地,左,.206,1,11,15,3,中安
87,0100,9回表,日本ハム,公文 克彦,左,1.17,ロッテ,大嶺 翔太,右,.357,0,0,1,1,中飛
88,1100,9回表,日本ハム,公文 克彦,左,1.17,ロッテ,ドミンゲス,右,.000,0,0,0,0,左飛
89,2010,9回表,日本ハム,公文 克彦,左,1.17,ロッテ,三木 亮,右,.286,0,2,0,1,空振り
90,3000,,,,,,,,,,,,,,
