,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,1000,5回表,阪神,岩田 稔,左,3.38,巨人,マギー,右,.295,10,48,22,0,右安
41,1100,5回表,阪神,岩田 稔,左,3.38,巨人,岡本 和真,右,.299,16,50,35,2,右２
42,1011,5回表,阪神,岩田 稔,左,3.38,巨人,亀井 善行,左,.302,9,35,27,3,遊ゴロ
43,2101,5回表,阪神,岩田 稔,左,3.38,巨人,陽 岱鋼,右,.250,4,15,11,1,遊飛
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,巨人,ヤングマン,右,1.71,阪神,陽川 尚将,右,.322,3,23,7,1,中飛
46,1000,5回裏,巨人,ヤングマン,右,1.71,阪神,ナバーロ,左,.318,0,5,4,0,右安
47,1100,5回裏,巨人,ヤングマン,右,1.71,阪神,伊藤 隼太,左,.267,0,6,8,0,右安
48,1101,5回裏,巨人,ヤングマン,右,1.71,阪神,鳥谷 敬,左,.209,0,13,24,0,四球
49,1111,5回裏,巨人,ヤングマン,右,1.71,阪神,梅野 隆太郎,右,.223,4,21,17,2,左２
50,1011,5回裏,巨人,ヤングマン,右,1.71,阪神,原口 文仁,右,.324,1,9,7,0,空三振
51,2011,5回裏,巨人,ヤングマン,右,1.71,阪神,糸原 健斗,左,.289,1,19,43,2,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,阪神,岩崎 優,左,5.10,巨人,中井 大介,右,.214,1,6,5,0,二ゴロ
54,1000,6回表,阪神,岩崎 優,左,5.10,巨人,宇佐見 真吾,左,.160,0,3,7,0,遊ゴロ
55,2000,6回表,阪神,岩崎 優,左,5.10,巨人,ヤングマン,右,.143,0,2,0,0,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,巨人,ヤングマン,右,1.71,阪神,北條 史也,右,.352,0,6,2,0,空三振
58,1000,6回裏,巨人,ヤングマン,右,1.71,阪神,福留 孝介,左,.257,7,34,37,0,空三振
59,2000,6回裏,巨人,ヤングマン,右,1.71,阪神,陽川 尚将,右,.322,3,23,7,1,三失
60,2010,6回裏,巨人,ヤングマン,右,1.71,阪神,ナバーロ,左,.318,0,5,4,0,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,岩崎 優,左,5.10,巨人,長野 久義,右,.269,7,34,30,3,右飛
63,1000,7回表,阪神,岩崎 優,左,5.10,巨人,吉川 尚輝,左,.222,2,17,16,9,見三振
64,2000,7回表,阪神,岩崎 優,左,5.10,巨人,マギー,右,.295,10,48,22,0,三飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,巨人,ヤングマン,右,1.71,阪神,伊藤 隼太,左,.267,0,6,8,0,見三振
67,1000,7回裏,巨人,ヤングマン,右,1.71,阪神,鳥谷 敬,左,.209,0,13,24,0,空三振
68,2000,7回裏,巨人,ヤングマン,右,1.71,阪神,梅野 隆太郎,右,.223,4,21,17,2,二直
69,3000,,,,,,,,,,,,,,
70,0000,8回表,阪神,望月 惇志,右,0.00,巨人,岡本 和真,右,.299,16,50,35,2,左安
71,0100,8回表,阪神,望月 惇志,右,0.00,巨人,亀井 善行,左,.302,9,35,27,3,空三振
72,1100,8回表,阪神,望月 惇志,右,0.00,巨人,陽 岱鋼,右,.250,4,15,11,1,遊ゴロ
73,2100,8回表,阪神,望月 惇志,右,0.00,巨人,中井 大介,右,.214,1,6,5,0,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,巨人,上原 浩治,右,3.75,阪神,大山 悠輔,右,.206,2,16,13,0,三ゴロ
76,1000,8回裏,巨人,上原 浩治,右,3.75,阪神,糸原 健斗,左,.289,1,19,43,2,左飛
77,2000,8回裏,巨人,上原 浩治,右,3.75,阪神,北條 史也,右,.352,0,6,2,0,中飛
78,3000,,,,,,,,,,,,,,
79,0000,9回表,阪神,能見 篤史,左,4.18,巨人,石川 慎吾,右,.000,0,0,0,0,一ゴロ
80,1000,9回表,阪神,能見 篤史,左,4.18,巨人,吉川 大幾,右,.200,0,0,2,5,空三振
81,2000,9回表,阪神,能見 篤史,左,4.18,巨人,長野 久義,右,.269,7,34,30,3,右安
82,2100,9回表,阪神,能見 篤史,左,4.18,巨人,吉川 尚輝,左,.222,2,17,16,9,ボール
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,巨人,マシソン,右,2.30,阪神,福留 孝介,左,.257,7,34,37,0,空三振
85,1000,9回裏,巨人,マシソン,右,2.30,阪神,陽川 尚将,右,.322,3,23,7,1,空三振
86,2000,9回裏,巨人,マシソン,右,2.30,阪神,ナバーロ,左,.318,0,5,4,0,中安
87,2100,9回裏,巨人,マシソン,右,2.30,阪神,伊藤 隼太,左,.267,0,6,8,0,四球
88,2110,9回裏,巨人,マシソン,右,2.30,阪神,鳥谷 敬,左,.209,0,13,24,0,四球
89,2111,9回裏,巨人,マシソン,右,2.30,阪神,梅野 隆太郎,右,.223,4,21,17,2,フライ
90,3000,,,,,,,,,,,,,,
