,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,2000,3回表,西武,今井 達也,右,5.70,ソフトバンク,牧原 大成,左,.338,2,12,2,3,投ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ソフトバンク,高橋 礼,右,3.06,西武,メヒア,右,.222,8,16,13,0,左安
32,0100,3回裏,ソフトバンク,高橋 礼,右,3.06,西武,中村 剛也,右,.198,12,23,14,0,中飛
33,1100,3回裏,ソフトバンク,高橋 礼,右,3.06,西武,斉藤 彰吾,左,.333,1,6,2,4,死球
34,1110,3回裏,ソフトバンク,高橋 礼,右,3.06,西武,秋山 翔吾,左,.332,15,52,49,8,二ゴロ
35,2101,3回裏,ソフトバンク,高橋 礼,右,3.06,西武,源田 壮亮,左,.275,1,39,29,27,左飛
36,3000,,,,,,,,,,,,,,
37,0000,4回表,西武,今井 達也,右,5.70,ソフトバンク,内川 聖一,右,.250,8,29,9,1,遊ゴロ
38,1000,4回表,西武,今井 達也,右,5.70,ソフトバンク,デスパイネ,右,.227,22,52,46,0,空三振
39,2000,4回表,西武,今井 達也,右,5.70,ソフトバンク,中村 晃,左,.295,9,34,35,1,二安
40,2100,4回表,西武,今井 達也,右,5.70,ソフトバンク,長谷川 勇也,左,.323,2,10,2,0,見三振
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,浅村 栄斗,右,.318,22,77,46,3,三ゴロ
43,1000,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,山川 穂高,右,.284,28,81,60,0,四球
44,1100,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,森 友哉,左,.293,11,58,41,5,四球
45,1110,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,外崎 修汰,右,.282,13,54,41,22,四球
46,1111,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,メヒア,右,.222,8,16,13,0,三ゴロ
47,2011,4回裏,ソフトバンク,高橋 礼,右,3.06,西武,中村 剛也,右,.198,12,23,14,0,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回表,西武,今井 達也,右,5.70,ソフトバンク,松田 宣浩,右,.230,18,44,31,2,空三振
50,1000,5回表,西武,今井 達也,右,5.70,ソフトバンク,甲斐 拓也,右,.234,5,22,17,2,左安
51,1100,5回表,西武,今井 達也,右,5.70,ソフトバンク,今宮 健太,右,.235,4,21,16,3,三ゴロ
52,2100,5回表,西武,今井 達也,右,5.70,ソフトバンク,上林 誠知,左,.264,15,45,21,10,遊飛
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,ソフトバンク,高橋 礼,右,3.06,西武,斉藤 彰吾,左,.333,1,6,2,4,二ゴロ
55,1000,5回裏,ソフトバンク,高橋 礼,右,3.06,西武,秋山 翔吾,左,.332,15,52,49,8,左飛
56,2000,5回裏,ソフトバンク,高橋 礼,右,3.06,西武,源田 壮亮,左,.275,1,39,29,27,四球
57,2100,5回裏,ソフトバンク,高橋 礼,右,3.06,西武,浅村 栄斗,右,.318,22,77,46,3,右飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,西武,今井 達也,右,5.70,ソフトバンク,牧原 大成,左,.338,2,12,2,3,遊飛
60,1000,6回表,西武,今井 達也,右,5.70,ソフトバンク,内川 聖一,右,.250,8,29,9,1,左２
61,1010,6回表,西武,今井 達也,右,5.70,ソフトバンク,デスパイネ,右,.227,22,52,46,0,左安
62,1100,6回表,西武,今井 達也,右,5.70,ソフトバンク,中村 晃,左,.295,9,34,35,1,遊併打
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ソフトバンク,高橋 礼,右,3.06,西武,山川 穂高,右,.284,28,81,60,0,一邪飛
65,1000,6回裏,ソフトバンク,高橋 礼,右,3.06,西武,岡田 雅利,右,.323,3,6,4,0,四球
66,1100,6回裏,ソフトバンク,高橋 礼,右,3.06,西武,外崎 修汰,右,.282,13,54,41,22,二ゴロ
67,2100,6回裏,ソフトバンク,高橋 礼,右,3.06,西武,メヒア,右,.222,8,16,13,0,ボール
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,今井 達也,右,5.70,ソフトバンク,柳田 悠岐,左,.354,24,67,34,16,空三振
70,1000,7回表,西武,今井 達也,右,5.70,ソフトバンク,松田 宣浩,右,.230,18,44,31,2,右飛
71,2000,7回表,西武,今井 達也,右,5.70,ソフトバンク,甲斐 拓也,右,.234,5,22,17,2,四球
72,2100,7回表,西武,今井 達也,右,5.70,ソフトバンク,今宮 健太,右,.235,4,21,16,3,空三振
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,メヒア,右,.222,8,16,13,0,中２
75,0010,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,中村 剛也,右,.198,12,23,14,0,空三振
76,1010,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,斉藤 彰吾,左,.333,1,6,2,4,四球
77,1110,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,秋山 翔吾,左,.332,15,52,49,8,空三振
78,2110,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,源田 壮亮,左,.275,1,39,29,27,ボール
79,2111,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,浅村 栄斗,右,.318,22,77,46,3,右安
80,2101,7回裏,ソフトバンク,松田 遼馬,右,18.00,西武,山川 穂高,右,.284,28,81,60,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,西武,齊藤 大将,左,1.50,ソフトバンク,上林 誠知,左,.264,15,45,21,10,中飛
83,1000,8回表,西武,齊藤 大将,左,1.50,ソフトバンク,牧原 大成,左,.338,2,12,2,3,三ゴロ
84,2000,8回表,西武,齊藤 大将,左,1.50,ソフトバンク,内川 聖一,右,.250,8,29,9,1,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,ソフトバンク,笠谷 俊介,左,6.14,西武,岡田 雅利,右,.323,3,6,4,0,遊安
87,0100,8回裏,ソフトバンク,笠谷 俊介,左,6.14,西武,外崎 修汰,右,.282,13,54,41,22,一邪飛
88,1100,8回裏,ソフトバンク,笠谷 俊介,左,6.14,西武,松井 稼頭央,右,.190,0,2,2,1,右飛
89,2100,8回裏,ソフトバンク,笠谷 俊介,左,6.14,西武,木村 文紀,右,.262,2,8,7,4,遊ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,西武,田村 伊知郎,右,0.00,ソフトバンク,デスパイネ,右,.227,22,52,46,0,空三振
92,1000,9回表,西武,田村 伊知郎,右,0.00,ソフトバンク,中村 晃,左,.295,9,34,35,1,一邪飛
93,2000,9回表,西武,田村 伊知郎,右,0.00,ソフトバンク,柳田 悠岐,左,.354,24,67,34,16,空振り
94,3000,,,,,,,,,,,,,,
