,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,2110,3回表,中日,山井 大介,右,2.02,巨人,マギー,右,.286,7,35,19,0,左飛
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,巨人,ヤングマン,右,0.00,中日,松井 雅人,左,.182,2,8,17,0,投ゴロ
25,1000,3回裏,巨人,ヤングマン,右,0.00,中日,山井 大介,右,.000,0,0,0,0,二ゴロ
26,2000,3回裏,巨人,ヤングマン,右,0.00,中日,大島 洋平,左,.271,5,25,23,11,遊安
27,2100,3回裏,巨人,ヤングマン,右,0.00,中日,亀澤 恭平,左,.287,0,6,8,3,投ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,中日,山井 大介,右,2.02,巨人,岡本 和真,右,.307,14,45,29,2,中飛
30,1000,4回表,中日,山井 大介,右,2.02,巨人,亀井 善行,左,.291,6,28,24,3,遊ゴロ
31,2000,4回表,中日,山井 大介,右,2.02,巨人,長野 久義,右,.282,5,29,24,2,見三振
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,巨人,ヤングマン,右,0.00,中日,アルモンテ,左,.311,10,44,30,0,二ゴロ
34,1000,4回裏,巨人,ヤングマン,右,0.00,中日,ビシエド,右,.287,10,42,21,1,空三振
35,2000,4回裏,巨人,ヤングマン,右,0.00,中日,平田 良介,右,.333,5,23,30,8,四球
36,2010,4回裏,巨人,ヤングマン,右,0.00,中日,高橋 周平,左,.279,4,30,18,0,四球
37,2110,4回裏,巨人,ヤングマン,右,0.00,中日,京田 陽太,左,.221,1,19,8,13,見三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,中日,山井 大介,右,2.02,巨人,陽 岱鋼,右,.250,3,10,7,1,遊ゴロ
40,1000,5回表,中日,山井 大介,右,2.02,巨人,宇佐見 真吾,左,.143,0,1,3,0,見三振
41,2000,5回表,中日,山井 大介,右,2.02,巨人,ヤングマン,右,.000,0,0,0,0,一ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,巨人,ヤングマン,右,0.00,中日,松井 雅人,左,.182,2,8,17,0,一ゴロ
44,1000,5回裏,巨人,ヤングマン,右,0.00,中日,山井 大介,右,.000,0,0,0,0,二ゴロ
45,2000,5回裏,巨人,ヤングマン,右,0.00,中日,大島 洋平,左,.271,5,25,23,11,空三振
46,3000,,,,,,,,,,,,,,
47,0000,6回表,中日,山井 大介,右,2.02,巨人,坂本 勇人,右,.329,10,49,43,5,中飛
48,1000,6回表,中日,山井 大介,右,2.02,巨人,田中 俊太,左,.253,0,6,12,4,左飛
49,2000,6回表,中日,山井 大介,右,2.02,巨人,マギー,右,.286,7,35,19,0,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,巨人,ヤングマン,右,0.00,中日,亀澤 恭平,左,.287,0,6,8,3,左安
52,1000,6回裏,巨人,ヤングマン,右,0.00,中日,アルモンテ,左,.311,10,44,30,0,一ゴロ
53,2000,6回裏,巨人,ヤングマン,右,0.00,中日,ビシエド,右,.287,10,42,21,1,空三振
54,3000,,,,,,,,,,,,,,
55,0000,7回表,中日,山井 大介,右,2.02,巨人,岡本 和真,右,.307,14,45,29,2,捕邪飛
56,1000,7回表,中日,山井 大介,右,2.02,巨人,亀井 善行,左,.291,6,28,24,3,左安
57,1010,7回表,中日,山井 大介,右,2.02,巨人,長野 久義,右,.282,5,29,24,2,左安
58,1100,7回表,中日,山井 大介,右,2.02,巨人,陽 岱鋼,右,.250,3,10,7,1,右飛
59,2100,7回表,中日,山井 大介,右,2.02,巨人,宇佐見 真吾,左,.143,0,1,3,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,巨人,ヤングマン,右,0.00,中日,平田 良介,右,.333,5,23,30,8,右飛
62,1000,7回裏,巨人,ヤングマン,右,0.00,中日,高橋 周平,左,.279,4,30,18,0,見三振
63,2000,7回裏,巨人,ヤングマン,右,0.00,中日,京田 陽太,左,.221,1,19,8,13,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,8回表,中日,山井 大介,右,2.02,巨人,ヤングマン,右,.000,0,0,0,0,空三振
66,1000,8回表,中日,山井 大介,右,2.02,巨人,坂本 勇人,右,.329,10,49,43,5,中安
67,1100,8回表,中日,山井 大介,右,2.02,巨人,田中 俊太,左,.253,0,6,12,4,左飛
68,2100,8回表,中日,山井 大介,右,2.02,巨人,マギー,右,.286,7,35,19,0,中２
69,2010,8回表,中日,山井 大介,右,2.02,巨人,岡本 和真,右,.307,14,45,29,2,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,巨人,ヤングマン,右,0.00,中日,松井 雅人,左,.182,2,8,17,0,二ゴロ
72,1000,8回裏,巨人,ヤングマン,右,0.00,中日,モヤ,左,.293,1,14,5,0,空三振
73,2000,8回裏,巨人,ヤングマン,右,0.00,中日,大島 洋平,左,.271,5,25,23,11,一ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,9回表,中日,祖父江 大輔,右,1.71,巨人,重信 慎之介,左,.333,0,0,0,2,中飛
76,1000,9回表,中日,祖父江 大輔,右,1.71,巨人,長野 久義,右,.282,5,29,24,2,空三振
77,2000,9回表,中日,祖父江 大輔,右,1.71,巨人,陽 岱鋼,右,.250,3,10,7,1,遊安
78,2100,9回表,中日,祖父江 大輔,右,1.71,巨人,宇佐見 真吾,左,.143,0,1,3,0,四球
79,2110,9回表,中日,祖父江 大輔,右,1.71,巨人,阿部 慎之助,左,.224,5,18,7,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,巨人,マシソン,右,2.28,中日,亀澤 恭平,左,.287,0,6,8,3,左飛
82,1000,9回裏,巨人,マシソン,右,2.28,中日,アルモンテ,左,.311,10,44,30,0,空三振
83,2000,9回裏,巨人,マシソン,右,2.28,中日,ビシエド,右,.287,10,42,21,1,空振り
84,3000,,,,,,,,,,,,,,
