,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
54,0101,6回表,ロッテ,二木 康太,右,3.59,西武,中村 剛也,右,.267,26,70,31,0,左安
55,0110,6回表,ロッテ,二木 康太,右,3.59,西武,森 友哉,左,.278,15,77,65,5,遊飛
56,1110,6回表,ロッテ,二木 康太,右,3.59,西武,木村 文紀,右,.264,2,9,8,5,遊ゴロ
57,2011,6回表,ロッテ,二木 康太,右,3.59,西武,金子 侑司,左,.219,1,34,28,30,四球
58,2111,6回表,ロッテ,唐川 侑己,右,3.24,西武,秋山 翔吾,左,.325,21,73,72,14,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,西武,今井 達也,右,4.90,ロッテ,井上 晴哉,右,.291,21,89,57,1,四球
61,0100,6回裏,西武,今井 達也,右,4.90,ロッテ,角中 勝也,左,.272,7,52,38,3,中飛
62,1100,6回裏,西武,今井 達也,右,4.90,ロッテ,福浦 和也,左,.206,1,11,10,0,四球
63,1110,6回裏,西武,今井 達也,右,4.90,ロッテ,鈴木 大地,左,.265,6,41,39,8,中飛
64,2110,6回裏,西武,今井 達也,右,4.90,ロッテ,加藤 翔平,左,.233,0,9,5,7,右安
65,2101,6回裏,西武,今井 達也,右,4.90,ロッテ,高濱 卓也,左,.333,0,0,0,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ロッテ,唐川 侑己,右,3.24,西武,源田 壮亮,左,.274,4,55,44,34,見三振
68,1000,7回表,ロッテ,唐川 侑己,右,3.24,西武,浅村 栄斗,右,.316,29,118,65,4,右２
69,1010,7回表,ロッテ,唐川 侑己,右,3.24,西武,山川 穂高,右,.277,42,113,78,0,中飛
70,2010,7回表,ロッテ,唐川 侑己,右,3.24,西武,栗山 巧,左,.267,7,49,47,1,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,西武,野田 昇吾,左,3.69,ロッテ,平沢 大河,左,.227,3,28,47,7,右安
73,0100,7回裏,西武,野田 昇吾,左,3.69,ロッテ,藤岡 裕大,左,.237,5,40,41,14,投犠打
74,1010,7回裏,西武,平井 克典,右,3.26,ロッテ,中村 奨吾,右,.284,5,51,55,35,投ゴロ
75,2001,7回裏,西武,平井 克典,右,3.26,ロッテ,井上 晴哉,右,.291,21,89,57,1,四球
76,2101,7回裏,西武,小川 龍也,左,0.00,ロッテ,角中 勝也,左,.272,7,52,38,3,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ロッテ,益田 直也,右,2.97,西武,中村 剛也,右,.267,26,70,31,0,三飛
79,1000,8回表,ロッテ,益田 直也,右,2.97,西武,森 友哉,左,.278,15,77,65,5,三邪飛
80,2000,8回表,ロッテ,益田 直也,右,2.97,西武,木村 文紀,右,.264,2,9,8,5,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,西武,小川 龍也,左,0.00,ロッテ,福浦 和也,左,.206,1,11,10,0,右２
83,0010,8回裏,西武,小川 龍也,左,0.00,ロッテ,鈴木 大地,左,.265,6,41,39,8,犠打失
84,0100,8回裏,西武,小川 龍也,左,0.00,ロッテ,加藤 翔平,右,.233,0,9,5,7,投併打
85,2000,8回裏,西武,小川 龍也,左,0.00,ロッテ,田村 龍弘,右,.238,3,33,39,3,右２
86,2010,8回裏,西武,小川 龍也,左,0.00,ロッテ,平沢 大河,左,.227,3,28,47,7,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ロッテ,松永 昂大,左,3.00,西武,金子 侑司,右,.219,1,34,28,30,右安
89,0100,9回表,ロッテ,松永 昂大,左,3.00,西武,秋山 翔吾,左,.325,21,73,72,14,左安
90,0110,9回表,ロッテ,松永 昂大,左,3.00,西武,源田 壮亮,左,.274,4,55,44,34,空三振
91,1110,9回表,ロッテ,内 竜也,右,3.88,西武,浅村 栄斗,右,.316,29,118,65,4,空三振
92,2110,9回表,ロッテ,内 竜也,右,3.88,西武,山川 穂高,右,.277,42,113,78,0,左本
93,2000,9回表,ロッテ,内 竜也,右,3.88,西武,栗山 巧,左,.267,7,49,47,1,二ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,西武,ヒース,右,2.52,ロッテ,藤岡 裕大,左,.237,5,40,41,14,左飛
96,1000,9回裏,西武,ヒース,右,2.52,ロッテ,中村 奨吾,右,.284,5,51,55,35,右安
97,1100,9回裏,西武,ヒース,右,2.52,ロッテ,井上 晴哉,右,.291,21,89,57,1,空三振
98,2100,9回裏,西武,ヒース,右,2.52,ロッテ,角中 勝也,左,.272,7,52,38,3,空振り
99,3000,,,,,,,,,,,,,,
