,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,1000,5回表,ＤｅＮＡ,今永 昇太,左,6.66,広島,菊池 涼介,右,.244,11,38,27,7,左２
45,2010,5回表,ＤｅＮＡ,今永 昇太,左,6.66,広島,丸 佳浩,左,.314,24,53,82,7,四球
46,2110,5回表,ＤｅＮＡ,今永 昇太,左,6.66,広島,鈴木 誠也,右,.324,17,59,52,4,四球
47,2111,5回表,ＤｅＮＡ,今永 昇太,左,6.66,広島,松山 竜平,左,.303,9,51,32,0,中飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,柴田 竜拓,左,.203,3,9,21,2,二ゴロ
50,1000,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,桑原 将志,右,.283,7,18,16,15,四球
51,1100,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,ソト,右,.289,16,42,10,0,中安
52,1110,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,ロペス,右,.309,17,47,8,0,二飛
53,2110,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,筒香 嘉智,左,.295,22,58,49,0,左安
54,2110,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,宮崎 敏郎,右,.316,18,51,23,0,右２
55,2010,5回裏,広島,アドゥワ 誠,右,3.43,ＤｅＮＡ,伊藤 光,右,.255,1,4,3,0,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ＤｅＮＡ,藤岡 好明,右,3.86,広島,バティスタ,右,.258,17,36,19,0,右飛
58,1000,6回表,ＤｅＮＡ,藤岡 好明,右,3.86,広島,會澤 翼,右,.314,9,31,26,0,三ゴロ
59,2000,6回表,ＤｅＮＡ,藤岡 好明,右,3.86,広島,安部 友裕,左,.224,4,20,16,6,右本
60,2000,6回表,ＤｅＮＡ,藤岡 好明,右,3.86,広島,メヒア,右,.296,2,5,1,1,死球
61,2100,6回表,ＤｅＮＡ,藤岡 好明,右,3.86,広島,田中 広輔,左,.265,8,40,58,17,中飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,広島,一岡 竜司,右,3.71,ＤｅＮＡ,大和,右,.205,0,15,18,5,左飛
64,1000,6回裏,広島,一岡 竜司,右,3.71,ＤｅＮＡ,倉本 寿彦,左,.235,1,12,5,1,空三振
65,2000,6回裏,広島,一岡 竜司,右,3.71,ＤｅＮＡ,柴田 竜拓,左,.203,3,9,21,2,一直
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,菊池 涼介,右,.244,11,38,27,7,右飛
68,1000,7回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,丸 佳浩,左,.314,24,53,82,7,見三振
69,2000,7回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,鈴木 誠也,右,.324,17,59,52,4,見三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,広島,永川 勝浩,右,2.40,ＤｅＮＡ,桑原 将志,右,.283,7,18,16,15,三ゴロ
72,1000,7回裏,広島,永川 勝浩,右,2.40,ＤｅＮＡ,ソト,右,.289,16,42,10,0,中飛
73,2000,7回裏,広島,永川 勝浩,右,2.40,ＤｅＮＡ,ロペス,右,.309,17,47,8,0,左安
74,2100,7回裏,広島,フランスア,左,2.17,ＤｅＮＡ,筒香 嘉智,左,.295,22,58,49,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,松山 竜平,左,.303,9,51,32,0,一直
77,1000,8回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,バティスタ,右,.258,17,36,19,0,空三振
78,2000,8回表,ＤｅＮＡ,三嶋 一輝,右,3.04,広島,會澤 翼,右,.314,9,31,26,0,見三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,広島,フランスア,左,2.17,ＤｅＮＡ,宮崎 敏郎,右,.316,18,51,23,0,中飛
81,1000,8回裏,広島,フランスア,左,2.17,ＤｅＮＡ,伊藤 光,右,.255,1,4,3,0,空三振
82,2000,8回裏,広島,フランスア,左,2.17,ＤｅＮＡ,大和,右,.205,0,15,18,5,捕飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ＤｅＮＡ,パットン,右,2.97,広島,安部 友裕,左,.224,4,20,16,6,右安
85,0100,9回表,ＤｅＮＡ,パットン,右,2.97,広島,磯村 嘉孝,右,.229,1,4,1,0,投犠打
86,1010,9回表,ＤｅＮＡ,パットン,右,2.97,広島,田中 広輔,左,.265,8,40,58,17,二直
87,2010,9回表,ＤｅＮＡ,パットン,右,2.97,広島,菊池 涼介,右,.244,11,38,27,7,中安
88,2100,9回表,ＤｅＮＡ,パットン,右,2.97,広島,丸 佳浩,左,.314,24,53,82,7,左安
89,2110,9回表,ＤｅＮＡ,パットン,右,2.97,広島,鈴木 誠也,右,.324,17,59,52,4,死球
90,2111,9回表,ＤｅＮＡ,パットン,右,2.97,広島,下水流 昂,右,.254,3,11,6,0,三ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,倉本 寿彦,左,.235,1,12,5,1,中安
93,0100,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,神里 和毅,左,.252,5,21,19,15,中安
94,0110,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,桑原 将志,右,.283,7,18,16,15,一犠打
95,1011,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,ソト,右,.289,16,42,10,0,右犠飛
96,2001,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,ロペス,右,.309,17,47,8,0,右２
97,2010,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,筒香 嘉智,左,.295,22,58,49,0,敬遠
98,2110,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,宮崎 敏郎,右,.316,18,51,23,0,左安
99,2111,9回裏,広島,中崎 翔太,右,2.79,ＤｅＮＡ,伊藤 光,右,.255,1,4,3,0,三ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,10回表,ＤｅＮＡ,山崎 康晃,右,3.22,広島,バティスタ,右,.258,17,36,19,0,空三振
102,1000,10回表,ＤｅＮＡ,山崎 康晃,右,3.22,広島,會澤 翼,右,.314,9,31,26,0,右安
103,1100,10回表,ＤｅＮＡ,山崎 康晃,右,3.22,広島,安部 友裕,左,.224,4,20,16,6,右安
104,1101,10回表,ＤｅＮＡ,山崎 康晃,右,3.22,広島,西川 龍馬,左,.313,3,24,16,0,二ゴロ
105,2100,10回表,ＤｅＮＡ,山崎 康晃,右,3.22,広島,田中 広輔,左,.265,8,40,58,17,遊ゴロ
106,3000,,,,,,,,,,,,,,
107,0000,10回裏,広島,高橋 樹也,左,0.00,ＤｅＮＡ,田中 浩康,右,.233,0,3,2,0,三失
108,0100,10回裏,広島,高橋 樹也,左,0.00,ＤｅＮＡ,倉本 寿彦,左,.235,1,12,5,1,二飛
109,1100,10回裏,広島,高橋 樹也,左,0.00,ＤｅＮＡ,神里 和毅,左,.252,5,21,19,15,ゴロ
110,3000,,,,,,,,,,,,,,
