,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,2010,5回表,広島,九里 亜蓮,右,3.69,中日,ビシエド,右,.305,6,26,14,1,右２
48,2010,5回表,広島,九里 亜蓮,右,3.69,中日,平田 良介,右,.314,4,15,19,5,二ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,福谷 浩司,右,0.00,広島,田中 広輔,左,.279,3,21,34,10,空三振
51,1000,5回裏,中日,福谷 浩司,右,0.00,広島,菊池 涼介,右,.278,7,25,12,3,右飛
52,2000,5回裏,中日,福谷 浩司,右,0.00,広島,松山 竜平,左,.285,2,23,16,0,中安
53,2100,5回裏,中日,福谷 浩司,右,0.00,広島,鈴木 誠也,右,.276,6,17,20,0,四球
54,2110,5回裏,中日,福谷 浩司,右,0.00,広島,新井 貴浩,右,.217,1,8,2,0,右飛
55,3000,,,,,,,,,,,,,,
56,0000,6回表,広島,九里 亜蓮,右,3.69,中日,福田 永将,右,.278,4,17,14,0,中安
57,0100,6回表,広島,九里 亜蓮,右,3.69,中日,高橋 周平,左,.257,3,15,9,0,右安
58,0110,6回表,広島,九里 亜蓮,右,3.69,中日,松井 雅人,左,.190,0,5,14,0,投ゴロ
59,1110,6回表,広島,九里 亜蓮,右,3.69,中日,藤井 淳志,左,.219,0,8,4,0,二併打
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,中日,岡田 俊哉,左,2.25,広島,野間 峻祥,左,.345,2,11,7,5,二ゴロ
62,1000,6回裏,中日,岡田 俊哉,左,2.25,広島,會澤 翼,右,.326,3,10,12,0,右飛
63,2000,6回裏,中日,岡田 俊哉,左,2.25,広島,西川 龍馬,左,.208,0,4,2,0,一安
64,2100,6回裏,中日,岡田 俊哉,左,2.25,広島,九里 亜蓮,右,.000,0,0,0,0,中安
65,2110,6回裏,中日,岡田 俊哉,左,2.25,広島,田中 広輔,左,.279,3,21,34,10,左安
66,2110,6回裏,中日,岡田 俊哉,左,2.25,広島,菊池 涼介,右,.278,7,25,12,3,二安
67,2111,6回裏,中日,岡田 俊哉,左,2.25,広島,松山 竜平,左,.285,2,23,16,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,広島,九里 亜蓮,右,3.69,中日,京田 陽太,左,.239,1,16,7,11,投ゴロ
70,1000,7回表,広島,九里 亜蓮,右,3.69,中日,大島 洋平,左,.253,4,19,17,8,左安
71,1100,7回表,広島,九里 亜蓮,右,3.69,中日,アルモンテ,左,.360,8,34,24,0,右安
72,1011,7回表,広島,九里 亜蓮,右,3.69,中日,ビシエド,右,.305,6,26,14,1,中安
73,1100,7回表,広島,今村 猛,右,1.76,中日,平田 良介,右,.314,4,15,19,5,右本
74,1000,7回表,広島,今村 猛,右,1.76,中日,福田 永将,右,.278,4,17,14,0,空三振
75,2000,7回表,広島,今村 猛,右,1.76,中日,高橋 周平,左,.257,3,15,9,0,右安
76,2100,7回表,広島,今村 猛,右,1.76,中日,松井 雅人,左,.190,0,5,14,0,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,中日,鈴木 博志,右,2.11,広島,鈴木 誠也,右,.276,6,17,20,0,左２
79,0010,7回裏,中日,鈴木 博志,右,2.11,広島,新井 貴浩,右,.217,1,8,2,0,一失
80,0100,7回裏,中日,鈴木 博志,右,2.11,広島,野間 峻祥,左,.345,2,11,7,5,捕犠打
81,1010,7回裏,中日,鈴木 博志,右,2.11,広島,會澤 翼,右,.326,3,10,12,0,空三振
82,2010,7回裏,中日,鈴木 博志,右,2.11,広島,西川 龍馬,左,.208,0,4,2,0,右３
83,2001,7回裏,中日,鈴木 博志,右,2.11,広島,丸 佳浩,左,.308,5,16,36,3,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回表,広島,一岡 竜司,右,3.93,中日,亀澤 恭平,左,.306,0,6,4,1,遊安
86,0100,8回表,広島,一岡 竜司,右,3.93,中日,京田 陽太,左,.239,1,16,7,11,中飛
87,1100,8回表,広島,一岡 竜司,右,3.93,中日,大島 洋平,左,.253,4,19,17,8,中安
88,1110,8回表,広島,一岡 竜司,右,3.93,中日,アルモンテ,左,.360,8,34,24,0,右安
89,1111,8回表,広島,一岡 竜司,右,3.93,中日,ビシエド,右,.305,6,26,14,1,右２
90,1010,8回表,広島,一岡 竜司,右,3.93,中日,平田 良介,右,.314,4,15,19,5,遊飛
91,2010,8回表,広島,一岡 竜司,右,3.93,中日,福田 永将,右,.278,4,17,14,0,三ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,中日,祖父江 大輔,右,1.80,広島,田中 広輔,左,.279,3,21,34,10,遊ゴロ
94,1000,8回裏,中日,祖父江 大輔,右,1.80,広島,菊池 涼介,右,.278,7,25,12,3,三ゴロ
95,2000,8回裏,中日,祖父江 大輔,右,1.80,広島,下水流 昂,右,.250,1,4,3,0,遊直
96,3000,,,,,,,,,,,,,,
97,0000,9回表,広島,アドゥワ 誠,右,1.64,中日,高橋 周平,左,.257,3,15,9,0,二ゴロ
98,1000,9回表,広島,アドゥワ 誠,右,1.64,中日,松井 雅人,左,.190,0,5,14,0,左飛
99,2000,9回表,広島,アドゥワ 誠,右,1.64,中日,亀澤 恭平,左,.306,0,6,4,1,遊ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,9回裏,中日,田島 慎二,右,3.63,広島,鈴木 誠也,右,.276,6,17,20,0,左安
102,0100,9回裏,中日,田島 慎二,右,3.63,広島,安部 友裕,左,.195,1,11,12,3,三犠打
103,1010,9回裏,中日,田島 慎二,右,3.63,広島,野間 峻祥,左,.345,2,11,7,5,右安
104,1011,9回裏,中日,田島 慎二,右,3.63,広島,バティスタ,右,.252,8,17,10,0,空三振
105,2011,9回裏,中日,田島 慎二,右,3.63,広島,西川 龍馬,左,.208,0,4,2,0,
106,2111,9回裏,中日,田島 慎二,右,3.63,広島,エルドレッド,右,.219,5,14,11,0,空振り
107,3000,,,,,,,,,,,,,,
