,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,広島,野村 祐輔,右,4.50,中日,大島 洋平,左,.333,0,0,0,0,二ゴロ
1,1000,1回表,広島,野村 祐輔,右,4.50,中日,京田 陽太,左,.333,0,1,0,1,見三振
2,2000,1回表,広島,野村 祐輔,右,4.50,中日,アルモンテ,左,.333,0,0,0,0,遊飛
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,中日,小笠原 慎之介,左,7.50,広島,田中 広輔,左,.750,0,2,0,0,二安
5,0100,1回裏,中日,小笠原 慎之介,左,7.50,広島,菊池 涼介,右,.000,0,0,1,0,四球
6,0110,1回裏,中日,小笠原 慎之介,左,7.50,広島,丸 佳浩,左,.250,0,0,0,0,空三振
7,1110,1回裏,中日,小笠原 慎之介,左,7.50,広島,鈴木 誠也,右,.333,0,1,1,0,四球
8,1111,1回裏,中日,小笠原 慎之介,左,7.50,広島,松山 竜平,左,.000,0,1,0,0,右犠飛
9,2101,1回裏,中日,小笠原 慎之介,左,7.50,広島,エルドレッド,右,.500,1,1,1,0,四球
10,2111,1回裏,中日,小笠原 慎之介,左,7.50,広島,安部 友裕,左,.333,0,0,0,0,二ゴロ
11,3000,,,,,,,,,,,,,,
12,0000,2回表,広島,野村 祐輔,右,4.50,中日,ビシエド,右,.333,0,0,0,0,中安
13,0100,2回表,広島,野村 祐輔,右,4.50,中日,福田 永将,右,.000,0,0,0,0,中飛
14,1100,2回表,広島,野村 祐輔,右,4.50,中日,高橋 周平,左,.000,0,0,1,0,四球
15,1110,2回表,広島,野村 祐輔,右,4.50,中日,平田 良介,右,.000,0,0,1,0,四球
16,1111,2回表,広島,野村 祐輔,右,4.50,中日,松井 雅人,左,.000,0,1,0,0,右犠飛
17,2101,2回表,広島,野村 祐輔,右,4.50,中日,小笠原 慎之介,左,.000,0,0,0,0,二ゴロ
18,3000,,,,,,,,,,,,,,
19,0000,2回裏,中日,小笠原 慎之介,左,7.50,広島,會澤 翼,右,.000,0,0,0,0,中飛
20,1000,2回裏,中日,小笠原 慎之介,左,7.50,広島,野村 祐輔,右,.000,0,0,0,0,遊ゴロ
21,2000,2回裏,中日,小笠原 慎之介,左,7.50,広島,田中 広輔,左,.750,0,2,0,0,左安
22,2100,2回裏,中日,小笠原 慎之介,左,7.50,広島,菊池 涼介,右,.000,0,0,1,0,二飛
23,3000,,,,,,,,,,,,,,
24,0000,3回表,広島,野村 祐輔,右,4.50,中日,大島 洋平,左,.333,0,0,0,0,一ゴロ
25,1000,3回表,広島,野村 祐輔,右,4.50,中日,京田 陽太,左,.333,0,1,0,1,三直
26,2000,3回表,広島,野村 祐輔,右,4.50,中日,アルモンテ,左,.333,0,0,0,0,投ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,中日,小笠原 慎之介,左,7.50,広島,丸 佳浩,左,.250,0,0,0,0,左２
29,0010,3回裏,中日,小笠原 慎之介,左,7.50,広島,鈴木 誠也,右,.333,0,1,1,0,中２
30,0010,3回裏,中日,小笠原 慎之介,左,7.50,広島,松山 竜平,左,.000,0,1,0,0,二ゴロ
31,1001,3回裏,中日,小笠原 慎之介,左,7.50,広島,エルドレッド,右,.500,1,1,1,0,遊ゴロ
32,2001,3回裏,中日,小笠原 慎之介,左,7.50,広島,安部 友裕,左,.333,0,0,0,0,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回表,広島,野村 祐輔,右,4.50,中日,ビシエド,右,.333,0,0,0,0,中飛
35,1000,4回表,広島,野村 祐輔,右,4.50,中日,福田 永将,右,.000,0,0,0,0,空三振
36,2000,4回表,広島,野村 祐輔,右,4.50,中日,高橋 周平,左,.000,0,0,1,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,中日,小笠原 慎之介,左,7.50,広島,會澤 翼,右,.000,0,0,0,0,見三振
39,1000,4回裏,中日,小笠原 慎之介,左,7.50,広島,野村 祐輔,右,.000,0,0,0,0,四球
40,1100,4回裏,中日,小笠原 慎之介,左,7.50,広島,田中 広輔,左,.750,0,2,0,0,投ゴロ
41,2100,4回裏,中日,小笠原 慎之介,左,7.50,広島,菊池 涼介,右,.000,0,0,1,0,左飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,広島,野村 祐輔,右,4.50,中日,平田 良介,右,.000,0,0,1,0,三ゴロ
44,1000,5回表,広島,野村 祐輔,右,4.50,中日,松井 雅人,左,.000,0,1,0,0,投ゴロ
45,2000,5回表,広島,野村 祐輔,右,4.50,中日,小笠原 慎之介,左,.000,0,0,0,0,投ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,中日,小笠原 慎之介,左,7.50,広島,丸 佳浩,左,.250,0,0,0,0,左飛
48,1000,5回裏,中日,小笠原 慎之介,左,7.50,広島,鈴木 誠也,右,.333,0,1,1,0,右飛
49,2000,5回裏,中日,小笠原 慎之介,左,7.50,広島,松山 竜平,左,.000,0,1,0,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,広島,野村 祐輔,右,4.50,中日,大島 洋平,左,.333,0,0,0,0,右２
52,0010,6回表,広島,野村 祐輔,右,4.50,中日,京田 陽太,左,.333,0,1,0,1,中安
53,0010,6回表,広島,野村 祐輔,右,4.50,中日,アルモンテ,左,.333,0,0,0,0,右安
54,0101,6回表,広島,野村 祐輔,右,4.50,中日,ビシエド,右,.333,0,0,0,0,遊併打
55,2000,6回表,広島,野村 祐輔,右,4.50,中日,福田 永将,右,.000,0,0,0,0,右飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,中日,小笠原 慎之介,左,7.50,広島,エルドレッド,右,.500,1,1,1,0,右本
58,0000,6回裏,中日,小笠原 慎之介,左,7.50,広島,安部 友裕,左,.333,0,0,0,0,右安
59,0100,6回裏,中日,小笠原 慎之介,左,7.50,広島,會澤 翼,右,.000,0,0,0,0,捕犠打
60,1010,6回裏,中日,小笠原 慎之介,左,7.50,広島,メヒア,右,-,0,0,0,0,左安
61,1011,6回裏,中日,小笠原 慎之介,左,7.50,広島,田中 広輔,左,.750,0,2,0,0,左２
62,1010,6回裏,中日,小笠原 慎之介,左,7.50,広島,菊池 涼介,右,.000,0,0,1,0,左飛
