,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,4回表,広島,中村 祐太,右,2.53,巨人,山口 俊,右,.231,0,1,0,0,捕邪飛
45,1000,4回表,広島,中村 祐太,右,2.53,巨人,坂本 勇人,右,.383,2,22,15,2,一邪飛
46,2000,4回表,広島,中村 祐太,右,2.53,巨人,吉川 尚輝,左,.252,0,4,7,3,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,4回裏,巨人,山口 俊,右,3.03,広島,バティスタ,右,.280,4,8,4,0,中飛
49,1000,4回裏,巨人,山口 俊,右,3.03,広島,鈴木 誠也,右,.226,2,10,6,0,左飛
50,2000,4回裏,巨人,山口 俊,右,3.03,広島,安部 友裕,左,.227,1,8,8,3,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,5回表,広島,中村 祐太,右,2.53,巨人,ゲレーロ,右,.326,5,20,16,0,死球
53,0100,5回表,広島,中村 祐太,右,2.53,巨人,マギー,右,.284,3,16,11,0,三併打
54,2000,5回表,広島,中村 祐太,右,2.53,巨人,岡本 和真,右,.323,5,21,13,1,一ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,巨人,山口 俊,右,3.03,広島,松山 竜平,左,.272,2,18,8,0,中飛
57,1000,5回裏,巨人,山口 俊,右,3.03,広島,野間 峻祥,左,.367,0,3,2,2,中安
58,1100,5回裏,巨人,山口 俊,右,3.03,広島,會澤 翼,右,.409,1,5,4,0,左２
59,1001,5回裏,巨人,山口 俊,右,3.03,広島,中村 祐太,右,.286,0,1,1,0,二ゴロ
60,2001,5回裏,巨人,山口 俊,右,3.03,広島,田中 広輔,左,.279,1,14,24,8,四球
61,2101,5回裏,巨人,山口 俊,右,3.03,広島,菊池 涼介,右,.288,4,15,7,3,右安
62,2110,5回裏,巨人,宮國 椋丞,右,0.77,広島,バティスタ,右,.280,4,8,4,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回表,広島,中村 祐太,右,2.53,巨人,亀井 善行,左,.362,2,14,8,0,右飛
65,1000,6回表,広島,中村 祐太,右,2.53,巨人,長野 久義,右,.245,1,7,12,0,中安
66,1100,6回表,広島,中村 祐太,右,2.53,巨人,小林 誠司,右,.347,1,13,10,0,遊併打
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,巨人,宮國 椋丞,右,0.77,広島,鈴木 誠也,右,.226,2,10,6,0,遊ゴロ
69,1000,6回裏,巨人,宮國 椋丞,右,0.77,広島,安部 友裕,左,.227,1,8,8,3,見三振
70,2000,6回裏,巨人,宮國 椋丞,右,0.77,広島,松山 竜平,左,.272,2,18,8,0,四球
71,2100,6回裏,巨人,宮國 椋丞,右,0.77,広島,野間 峻祥,左,.367,0,3,2,2,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,広島,アドゥワ 誠,右,0.60,巨人,田中 俊太,左,.250,0,0,2,0,二ゴロ
74,1000,7回表,広島,アドゥワ 誠,右,0.60,巨人,坂本 勇人,右,.383,2,22,15,2,中安
75,1100,7回表,広島,アドゥワ 誠,右,0.60,巨人,吉川 尚輝,左,.252,0,4,7,3,投安
76,1011,7回表,広島,アドゥワ 誠,右,0.60,巨人,ゲレーロ,右,.326,5,20,16,0,見三振
77,2011,7回表,広島,アドゥワ 誠,右,0.60,巨人,マギー,右,.284,3,16,11,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,巨人,田原 誠次,右,0.00,広島,會澤 翼,右,.409,1,5,4,0,遊ゴロ
80,1000,7回裏,巨人,田原 誠次,右,0.00,広島,エルドレッド,右,.216,4,12,10,0,遊ゴロ
81,2000,7回裏,巨人,田原 誠次,右,0.00,広島,田中 広輔,左,.279,1,14,24,8,四球
82,2100,7回裏,巨人,田原 誠次,右,0.00,広島,菊池 涼介,右,.288,4,15,7,3,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回表,広島,ジャクソン,右,1.93,巨人,岡本 和真,右,.323,5,21,13,1,中飛
85,1000,8回表,広島,ジャクソン,右,1.93,巨人,亀井 善行,左,.362,2,14,8,0,左飛
86,2000,8回表,広島,ジャクソン,右,1.93,巨人,長野 久義,右,.245,1,7,12,0,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,巨人,田原 誠次,右,0.00,広島,バティスタ,右,.280,4,8,4,0,中安
89,0000,8回裏,巨人,田原 誠次,右,0.00,広島,鈴木 誠也,右,.226,2,10,6,0,二ゴロ
90,2000,8回裏,巨人,田原 誠次,右,0.00,広島,安部 友裕,左,.227,1,8,8,3,右安
91,2100,8回裏,巨人,田原 誠次,右,0.00,広島,下水流 昂,右,.243,1,3,3,0,ファウル
92,3000,,,,,,,,,,,,,,
93,0000,9回表,広島,一岡 竜司,右,3.09,巨人,大城 卓三,左,.263,1,2,2,0,二ゴロ
94,1000,9回表,広島,一岡 竜司,右,3.09,巨人,立岡 宗一郎,左,.250,0,4,4,3,空三振
95,2000,9回表,広島,一岡 竜司,右,3.09,巨人,坂本 勇人,右,.383,2,22,15,2,左安
96,2010,9回表,広島,一岡 竜司,右,3.09,巨人,阿部 慎之助,左,.125,0,5,3,0,右安
97,2100,9回表,広島,一岡 竜司,右,3.09,巨人,ゲレーロ,右,.326,5,20,16,0,空振り
98,3000,,,,,,,,,,,,,,
