,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,0000,3回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,ロペス,右,.301,20,65,14,0,四球
30,0100,3回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,筒香 嘉智,左,.298,33,78,61,0,中飛
31,1100,3回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,ソト,右,.293,29,71,18,0,四球
32,1110,3回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,嶺井 博希,右,.180,5,22,5,0,空三振
33,2110,3回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,田中 浩康,右,.196,0,3,2,0,投直
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,雄平,左,.315,9,54,30,6,空三振
36,1000,4回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,大引 啓次,右,.346,2,7,8,0,見三振
37,2000,4回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,西浦 直亨,右,.251,8,46,33,1,四球
38,2100,4回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,井野 卓,右,.154,0,3,2,0,遊直
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,平良 拳太郎,右,.143,0,0,1,0,空三振
41,1000,4回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,大和,右,.256,1,22,22,8,空三振
42,2000,4回裏,ヤクルト,石川 雅規,左,5.10,ＤｅＮＡ,桑原 将志,右,.275,7,21,28,16,三ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,武内 晋一,左,.429,1,3,1,0,右飛
45,1000,5回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,坂口 智隆,左,.320,3,32,69,8,見三振
46,2000,5回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,上田 剛史,左,.230,1,7,6,2,左安
47,2100,5回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,山田 哲人,右,.313,32,80,94,30,中本
48,2000,5回表,ＤｅＮＡ,平良 拳太郎,右,4.03,ヤクルト,バレンティン,右,.269,33,113,73,1,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,宮崎 敏郎,右,.323,25,65,28,0,遊ゴロ
51,1000,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,ロペス,右,.301,20,65,14,0,左安
52,1100,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,筒香 嘉智,左,.298,33,78,61,0,中安
53,1110,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,ソト,右,.293,29,71,18,0,中飛
54,2101,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,嶺井 博希,右,.180,5,22,5,0,右本
55,2000,5回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,柴田 竜拓,左,.225,3,11,26,2,投ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.85,ヤクルト,雄平,左,.315,9,54,30,6,右安
58,0100,6回表,ＤｅＮＡ,三嶋 一輝,右,2.85,ヤクルト,大引 啓次,右,.346,2,7,8,0,見三振
59,1100,6回表,ＤｅＮＡ,三嶋 一輝,右,2.85,ヤクルト,西浦 直亨,右,.251,8,46,33,1,空三振
60,2100,6回表,ＤｅＮＡ,三嶋 一輝,右,2.85,ヤクルト,井野 卓,右,.154,0,3,2,0,右安
61,2110,6回表,ＤｅＮＡ,エスコバー,左,3.92,ヤクルト,武内 晋一,左,.429,1,3,1,0,四球
62,2111,6回表,ＤｅＮＡ,エスコバー,左,3.92,ヤクルト,坂口 智隆,左,.320,3,32,69,8,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,楠本 泰史,左,.206,0,2,5,2,二ゴロ
65,1000,6回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,大和,右,.256,1,22,22,8,遊ゴロ
66,2000,6回裏,ヤクルト,大下 佑馬,右,4.15,ＤｅＮＡ,桑原 将志,右,.275,7,21,28,16,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ＤｅＮＡ,三上 朋也,右,3.02,ヤクルト,宮本 丈,左,.206,0,3,4,0,四球
69,0100,7回表,ＤｅＮＡ,三上 朋也,右,3.02,ヤクルト,山田 哲人,右,.313,32,80,94,30,空三振
70,1100,7回表,ＤｅＮＡ,三上 朋也,右,3.02,ヤクルト,バレンティン,右,.269,33,113,73,1,空三振
71,2100,7回表,ＤｅＮＡ,三上 朋也,右,3.02,ヤクルト,雄平,左,.315,9,54,30,6,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ヤクルト,ハフ,左,5.29,ＤｅＮＡ,宮崎 敏郎,右,.323,25,65,28,0,右飛
74,1000,7回裏,ヤクルト,ハフ,左,5.29,ＤｅＮＡ,ロペス,右,.301,20,65,14,0,左安
75,1100,7回裏,ヤクルト,ハフ,左,5.29,ＤｅＮＡ,筒香 嘉智,左,.298,33,78,61,0,遊併打
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ＤｅＮＡ,パットン,右,2.86,ヤクルト,大引 啓次,右,.346,2,7,8,0,遊ゴロ
78,1000,8回表,ＤｅＮＡ,パットン,右,2.86,ヤクルト,西浦 直亨,右,.251,8,46,33,1,左安
79,1100,8回表,ＤｅＮＡ,パットン,右,2.86,ヤクルト,井野 卓,右,.154,0,3,2,0,遊併打
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,中尾 輝,左,3.58,ＤｅＮＡ,ソト,右,.293,29,71,18,0,右安
82,0100,8回裏,ヤクルト,中尾 輝,左,3.58,ＤｅＮＡ,嶺井 博希,右,.180,5,22,5,0,一飛
83,1100,8回裏,ヤクルト,中尾 輝,左,3.58,ＤｅＮＡ,柴田 竜拓,左,.225,3,11,26,2,左飛
84,2100,8回裏,ヤクルト,中尾 輝,左,3.58,ＤｅＮＡ,西森 将司,右,.000,0,0,0,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ＤｅＮＡ,山崎 康晃,右,3.30,ヤクルト,武内 晋一,左,.429,1,3,1,0,二ゴロ
87,1000,9回表,ＤｅＮＡ,山崎 康晃,右,3.30,ヤクルト,坂口 智隆,左,.320,3,32,69,8,左安
88,1100,9回表,ＤｅＮＡ,山崎 康晃,右,3.30,ヤクルト,畠山 和洋,右,.254,5,27,24,0,空三振
89,2100,9回表,ＤｅＮＡ,山崎 康晃,右,3.30,ヤクルト,山田 哲人,右,.313,32,80,94,30,右安
90,2110,9回表,ＤｅＮＡ,山崎 康晃,右,3.30,ヤクルト,バレンティン,右,.269,33,113,73,1,見逃し
91,3000,,,,,,,,,,,,,,
