,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
75,0000,8回表,ロッテ,大谷 智久,右,1.59,ソフトバンク,柳田 悠岐,左,.396,10,33,17,9,右飛
76,1000,8回表,ロッテ,大谷 智久,右,1.59,ソフトバンク,デスパイネ,右,.201,8,23,25,0,四球
77,1100,8回表,ロッテ,大谷 智久,右,1.59,ソフトバンク,松田 宣浩,右,.230,9,26,15,2,投ゴロ
78,2010,8回表,ロッテ,大谷 智久,右,1.59,ソフトバンク,福田 秀平,左,.360,2,5,1,0,右安
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ソフトバンク,東浜 巨,右,4.25,ロッテ,井上 晴哉,右,.248,4,27,15,1,中飛
81,1000,8回裏,ソフトバンク,東浜 巨,右,4.25,ロッテ,鈴木 大地,左,.230,1,12,16,3,左飛
82,2000,8回裏,ソフトバンク,東浜 巨,右,4.25,ロッテ,田村 龍弘,右,.234,0,7,14,2,右安
83,2100,8回裏,ソフトバンク,東浜 巨,右,4.25,ロッテ,加藤 翔平,左,.250,0,5,2,3,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ロッテ,内 竜也,右,3.60,ソフトバンク,上林 誠知,左,.255,3,14,10,3,中安
86,0100,9回表,ロッテ,内 竜也,右,3.60,ソフトバンク,甲斐 拓也,右,.264,3,11,7,1,投犠打
87,1010,9回表,ロッテ,内 竜也,右,3.60,ソフトバンク,グラシアル,右,.211,0,1,1,0,空三振
88,2010,9回表,ロッテ,内 竜也,右,3.60,ソフトバンク,中村 晃,左,.312,4,11,14,0,
89,2110,9回表,ロッテ,内 竜也,右,3.60,ソフトバンク,今宮 健太,右,.209,1,6,11,2,フライ
90,3000,,,,,,,,,,,,,,
