,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0100,4回表,巨人,吉川 光夫,左,4.70,広島,バティスタ,右,.253,8,17,9,0,四球
37,0110,4回表,巨人,谷岡 竜平,右,6.00,広島,鈴木 誠也,右,.234,4,13,16,0,中飛
38,1110,4回表,巨人,谷岡 竜平,右,6.00,広島,新井 貴浩,右,.267,1,6,1,0,右２
39,1001,4回表,巨人,谷岡 竜平,右,6.00,広島,會澤 翼,右,.364,3,10,11,0,右安
40,1100,4回表,巨人,谷岡 竜平,右,6.00,広島,野間 峻祥,左,.329,1,9,6,5,三安
41,1110,4回表,巨人,谷岡 竜平,右,6.00,広島,美間 優槻,右,.160,0,1,1,0,遊併打
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,広島,岡田 明丈,右,3.25,巨人,吉川 尚輝,左,.248,1,10,13,6,右安
44,0100,4回裏,広島,岡田 明丈,右,3.25,巨人,ゲレーロ,右,.296,7,24,19,2,空三振
45,1100,4回裏,広島,岡田 明丈,右,3.25,巨人,マギー,右,.273,4,20,17,0,四球
46,1110,4回裏,広島,岡田 明丈,右,3.25,巨人,岡本 和真,右,.340,9,32,16,2,左安
47,1110,4回裏,広島,岡田 明丈,右,3.25,巨人,亀井 善行,左,.297,3,21,19,1,左安
48,1111,4回裏,広島,岡田 明丈,右,3.25,巨人,長野 久義,右,.288,3,17,17,1,中犠飛
49,2110,4回裏,広島,岡田 明丈,右,3.25,巨人,大城 卓三,左,.262,1,4,2,0,遊安
50,2111,4回裏,広島,岡田 明丈,右,3.25,巨人,辻 東倫,左,.167,0,0,0,0,一ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,5回表,巨人,池田 駿,左,0.00,広島,岡田 明丈,左,.150,0,0,0,0,空三振
53,1000,5回表,巨人,池田 駿,左,0.00,広島,田中 広輔,左,.273,3,19,31,10,一ゴロ
54,2000,5回表,巨人,池田 駿,左,0.00,広島,菊池 涼介,右,.287,7,24,11,3,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,広島,岡田 明丈,右,3.25,巨人,坂本 勇人,右,.343,5,31,25,4,左安
57,0100,5回裏,広島,岡田 明丈,右,3.25,巨人,吉川 尚輝,左,.248,1,10,13,6,中安
58,0110,5回裏,広島,岡田 明丈,右,3.25,巨人,ゲレーロ,右,.296,7,24,19,2,三併打
59,2001,5回裏,広島,岡田 明丈,右,3.25,巨人,マギー,右,.273,4,20,17,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回表,巨人,池田 駿,左,0.00,広島,バティスタ,右,.253,8,17,9,0,空三振
62,1000,6回表,巨人,池田 駿,左,0.00,広島,鈴木 誠也,右,.234,4,13,16,0,左飛
63,2000,6回表,巨人,池田 駿,左,0.00,広島,新井 貴浩,右,.267,1,6,1,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,広島,岡田 明丈,右,3.25,巨人,岡本 和真,右,.340,9,32,16,2,右飛
66,1000,6回裏,広島,岡田 明丈,右,3.25,巨人,亀井 善行,左,.297,3,21,19,1,空三振
67,2000,6回裏,広島,岡田 明丈,右,3.25,巨人,長野 久義,右,.288,3,17,17,1,左本
68,2000,6回裏,広島,岡田 明丈,右,3.25,巨人,大城 卓三,左,.262,1,4,2,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回表,巨人,池田 駿,左,0.00,広島,會澤 翼,右,.364,3,10,11,0,遊ゴロ
71,1000,7回表,巨人,池田 駿,左,0.00,広島,野間 峻祥,左,.329,1,9,6,5,右安
72,1100,7回表,巨人,池田 駿,左,0.00,広島,美間 優槻,右,.160,0,1,1,0,三併打
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,広島,岡田 明丈,右,3.25,巨人,若林 晃弘,左,.000,0,0,1,0,四球
75,0100,7回裏,広島,岡田 明丈,右,3.25,巨人,坂本 勇人,右,.343,5,31,25,4,空三振
76,1100,7回裏,広島,岡田 明丈,右,3.25,巨人,吉川 尚輝,左,.248,1,10,13,6,遊直
77,3000,,,,,,,,,,,,,,
78,0000,8回表,巨人,宮國 椋丞,右,1.27,広島,安部 友裕,左,.197,1,11,12,3,一ゴロ
79,1000,8回表,巨人,宮國 椋丞,右,1.27,広島,田中 広輔,左,.273,3,19,31,10,中安
80,1100,8回表,巨人,宮國 椋丞,右,1.27,広島,菊池 涼介,右,.287,7,24,11,3,一ゴロ
81,2010,8回表,巨人,宮國 椋丞,右,1.27,広島,下水流 昂,右,.239,1,3,3,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,一岡 竜司,右,2.76,巨人,ゲレーロ,右,.296,7,24,19,2,右飛
84,1000,8回裏,広島,一岡 竜司,右,2.76,巨人,マギー,右,.273,4,20,17,0,右安
85,1100,8回裏,広島,一岡 竜司,右,2.76,巨人,岡本 和真,右,.340,9,32,16,2,空三振
86,2100,8回裏,広島,一岡 竜司,右,2.76,巨人,亀井 善行,左,.297,3,21,19,1,右安
87,2110,8回裏,広島,一岡 竜司,右,2.76,巨人,長野 久義,右,.288,3,17,17,1,見三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,巨人,宮國 椋丞,右,1.27,広島,鈴木 誠也,右,.234,4,13,16,0,四球
90,0100,9回表,巨人,宮國 椋丞,右,1.27,広島,新井 貴浩,右,.267,1,6,1,0,見三振
91,1100,9回表,巨人,宮國 椋丞,右,1.27,広島,會澤 翼,右,.364,3,10,11,0,二併打
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,広島,アドゥワ 誠,右,1.42,巨人,大城 卓三,左,.262,1,4,2,0,四球
94,0100,9回裏,広島,アドゥワ 誠,右,1.42,巨人,若林 晃弘,左,.000,0,0,1,0,三直
95,1100,9回裏,広島,アドゥワ 誠,右,1.42,巨人,坂本 勇人,右,.343,5,31,25,4,左飛
96,2100,9回裏,広島,アドゥワ 誠,右,1.42,巨人,立岡 宗一郎,左,.233,0,4,4,3,四球
97,2110,9回裏,広島,アドゥワ 誠,右,1.42,巨人,ゲレーロ,右,.296,7,24,19,2,フライ
98,3000,,,,,,,,,,,,,,
