,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,1010,3回裏,広島,九里 亜蓮,右,4.33,阪神,糸原 健斗,左,.293,1,21,46,2,三安
28,1110,3回裏,広島,九里 亜蓮,右,4.33,阪神,北條 史也,右,.368,1,9,8,0,左安
29,1110,3回裏,広島,九里 亜蓮,右,4.33,阪神,伊藤 隼太,左,.270,0,7,11,0,一安
30,1101,3回裏,広島,九里 亜蓮,右,4.33,阪神,糸井 嘉男,左,.299,12,45,43,15,見三振
31,2101,3回裏,広島,九里 亜蓮,右,4.33,阪神,ロサリオ,右,.240,7,28,12,0,四球
32,2111,3回裏,広島,九里 亜蓮,右,4.33,阪神,ナバーロ,左,.304,1,8,4,0,右安
33,2101,3回裏,広島,九里 亜蓮,右,4.33,阪神,陽川 尚将,右,.283,4,25,9,1,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,阪神,才木 浩人,右,3.90,広島,松山 竜平,左,.304,9,49,29,0,死球
36,0100,4回表,阪神,才木 浩人,右,3.90,広島,バティスタ,右,.265,15,28,18,0,左飛
37,1100,4回表,阪神,才木 浩人,右,3.90,広島,西川 龍馬,左,.293,3,21,14,0,遊ゴロ
38,2100,4回表,阪神,才木 浩人,右,3.90,広島,會澤 翼,右,.332,9,29,22,0,二ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,広島,九里 亜蓮,右,4.33,阪神,梅野 隆太郎,右,.216,4,21,19,2,左安
41,0100,4回裏,広島,九里 亜蓮,右,4.33,阪神,才木 浩人,右,.000,0,0,0,0,バ三振
42,1100,4回裏,広島,九里 亜蓮,右,4.33,阪神,糸原 健斗,左,.293,1,21,46,2,投ゴロ
43,2100,4回裏,広島,九里 亜蓮,右,4.33,阪神,北條 史也,右,.368,1,9,8,0,左２
44,2010,4回裏,広島,九里 亜蓮,右,4.33,阪神,伊藤 隼太,左,.270,0,7,11,0,二直
45,3000,,,,,,,,,,,,,,
46,0000,5回表,阪神,才木 浩人,右,3.90,広島,安部 友裕,左,.175,2,14,13,3,二失
47,0100,5回表,阪神,才木 浩人,右,3.90,広島,田中 広輔,左,.260,5,31,54,16,右安
48,0110,5回表,阪神,才木 浩人,右,3.90,広島,菊池 涼介,右,.240,9,35,26,5,空三振
49,1110,5回表,阪神,才木 浩人,右,3.90,広島,丸 佳浩,左,.326,20,47,70,7,中飛
50,2110,5回表,阪神,才木 浩人,右,3.90,広島,鈴木 誠也,右,.298,14,48,43,4,左安
51,2110,5回表,阪神,才木 浩人,右,3.90,広島,松山 竜平,左,.304,9,49,29,0,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,広島,アドゥワ 誠,右,3.23,阪神,糸井 嘉男,左,.299,12,45,43,15,一ゴロ
54,1000,5回裏,広島,アドゥワ 誠,右,3.23,阪神,ロサリオ,右,.240,7,28,12,0,三ゴロ
55,2000,5回裏,広島,アドゥワ 誠,右,3.23,阪神,ナバーロ,左,.304,1,8,4,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,阪神,才木 浩人,右,3.90,広島,バティスタ,右,.265,15,28,18,0,左本
58,0000,6回表,阪神,能見 篤史,左,3.94,広島,西川 龍馬,左,.293,3,21,14,0,左飛
59,1000,6回表,阪神,能見 篤史,左,3.94,広島,會澤 翼,右,.332,9,29,22,0,遊飛
60,2000,6回表,阪神,能見 篤史,左,3.94,広島,安部 友裕,左,.175,2,14,13,3,空三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,広島,アドゥワ 誠,右,3.23,阪神,陽川 尚将,右,.283,4,25,9,1,右安
63,0100,6回裏,広島,アドゥワ 誠,右,3.23,阪神,梅野 隆太郎,右,.216,4,21,19,2,捕犠打
64,1010,6回裏,広島,アドゥワ 誠,右,3.23,阪神,原口 文仁,右,.342,1,12,7,0,左安
65,1100,6回裏,広島,アドゥワ 誠,右,3.23,阪神,糸原 健斗,左,.293,1,21,46,2,左飛
66,2100,6回裏,広島,アドゥワ 誠,右,3.23,阪神,北條 史也,右,.368,1,9,8,0,四球
67,2110,6回裏,広島,アドゥワ 誠,右,3.23,阪神,伊藤 隼太,左,.270,0,7,11,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,阪神,藤川 球児,右,1.97,広島,田中 広輔,左,.260,5,31,54,16,一邪飛
70,1000,7回表,阪神,藤川 球児,右,1.97,広島,菊池 涼介,右,.240,9,35,26,5,遊ゴロ
71,2000,7回表,阪神,藤川 球児,右,1.97,広島,丸 佳浩,左,.326,20,47,70,7,中飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,広島,飯田 哲矢,左,0.00,阪神,糸井 嘉男,左,.299,12,45,43,15,四球
74,0100,7回裏,広島,飯田 哲矢,左,0.00,阪神,ロサリオ,右,.240,7,28,12,0,右飛
75,1100,7回裏,広島,飯田 哲矢,左,0.00,阪神,ナバーロ,左,.304,1,8,4,0,空三振
76,2100,7回裏,広島,飯田 哲矢,左,0.00,阪神,陽川 尚将,右,.283,4,25,9,1,中安
77,2101,7回裏,広島,飯田 哲矢,左,0.00,阪神,梅野 隆太郎,右,.216,4,21,19,2,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,阪神,桑原 謙太朗,右,2.42,広島,鈴木 誠也,右,.298,14,48,43,4,空三振
80,1000,8回表,阪神,桑原 謙太朗,右,2.42,広島,下水流 昂,右,.262,3,11,6,0,中安
81,1100,8回表,阪神,桑原 謙太朗,右,2.42,広島,バティスタ,右,.265,15,28,18,0,四球
82,1110,8回表,阪神,桑原 謙太朗,右,2.42,広島,新井 貴浩,右,.230,3,16,7,0,見三振
83,2110,8回表,阪神,桑原 謙太朗,右,2.42,広島,會澤 翼,右,.332,9,29,22,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,広島,中田 廉,右,16.20,阪神,中谷 将大,右,.237,3,15,11,0,左飛
86,1000,8回裏,広島,中田 廉,右,16.20,阪神,糸原 健斗,左,.293,1,21,46,2,二ゴロ
87,2000,8回裏,広島,中田 廉,右,16.20,阪神,北條 史也,右,.368,1,9,8,0,見三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,阪神,ドリス,右,2.97,広島,安部 友裕,左,.175,2,14,13,3,遊ゴロ
90,1000,9回表,阪神,ドリス,右,2.97,広島,田中 広輔,左,.260,5,31,54,16,二ゴロ
91,2000,9回表,阪神,ドリス,右,2.97,広島,菊池 涼介,右,.240,9,35,26,5,空振り
92,3000,,,,,,,,,,,,,,
