,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1000,3回裏,阪神,才木 浩人,右,7.50,中日,モヤ,左,.362,1,9,3,0,右安
30,1100,3回裏,阪神,才木 浩人,右,7.50,中日,福田 永将,右,.273,4,17,13,0,一邪飛
31,2100,3回裏,阪神,才木 浩人,右,7.50,中日,亀澤 恭平,左,.302,0,5,4,0,左安
32,2110,3回裏,阪神,才木 浩人,右,7.50,中日,松井 雅人,左,.196,0,5,12,0,一邪飛
33,3000,,,,,,,,,,,,,,
34,0000,4回表,中日,松坂 大輔,右,3.08,阪神,福留 孝介,左,.256,3,14,21,0,空三振
35,1000,4回表,中日,松坂 大輔,右,3.08,阪神,ロサリオ,右,.234,3,18,8,0,三ゴロ
36,2000,4回表,中日,松坂 大輔,右,3.08,阪神,糸井 嘉男,左,.297,6,19,23,8,一邪飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,阪神,才木 浩人,右,7.50,中日,松坂 大輔,右,.125,0,0,0,0,左安
39,0100,4回裏,阪神,才木 浩人,右,7.50,中日,京田 陽太,左,.241,1,13,7,11,右２
40,0011,4回裏,阪神,才木 浩人,右,7.50,中日,大島 洋平,左,.234,1,15,16,7,右飛
41,1011,4回裏,阪神,才木 浩人,右,7.50,中日,アルモンテ,左,.354,7,30,22,0,空三振
42,2011,4回裏,阪神,才木 浩人,右,7.50,中日,ビシエド,右,.303,5,21,13,1,四球
43,2111,4回裏,阪神,才木 浩人,右,7.50,中日,モヤ,左,.362,1,9,3,0,空三振
44,3000,,,,,,,,,,,,,,
45,0000,5回表,中日,松坂 大輔,右,3.08,阪神,伊藤 隼太,左,.353,0,1,2,0,二ゴロ
46,1000,5回表,中日,松坂 大輔,右,3.08,阪神,鳥谷 敬,左,.138,0,5,10,0,左飛
47,2000,5回表,中日,松坂 大輔,右,3.08,阪神,長坂 拳弥,右,.500,0,0,0,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,阪神,才木 浩人,右,7.50,中日,福田 永将,右,.273,4,17,13,0,左安
50,0100,5回裏,阪神,才木 浩人,右,7.50,中日,亀澤 恭平,左,.302,0,5,4,0,左飛
51,1100,5回裏,阪神,才木 浩人,右,7.50,中日,松井 雅人,左,.196,0,5,12,0,捕邪飛
52,2100,5回裏,阪神,才木 浩人,右,7.50,中日,松坂 大輔,右,.125,0,0,0,0,左安
53,2110,5回裏,阪神,才木 浩人,右,7.50,中日,京田 陽太,左,.241,1,13,7,11,右安
54,2110,5回裏,阪神,才木 浩人,右,7.50,中日,大島 洋平,左,.234,1,15,16,7,一直
55,3000,,,,,,,,,,,,,,
56,0000,6回表,中日,松坂 大輔,右,3.08,阪神,原口 文仁,右,.300,0,3,5,0,三ゴロ
57,1000,6回表,中日,松坂 大輔,右,3.08,阪神,植田 海,左,.276,0,0,11,8,左安
58,1100,6回表,中日,松坂 大輔,右,3.08,阪神,糸原 健斗,左,.290,0,9,18,1,中２
59,1010,6回表,中日,松坂 大輔,右,3.08,阪神,福留 孝介,左,.256,3,14,21,0,見三振
60,2010,6回表,中日,松坂 大輔,右,3.08,阪神,ロサリオ,右,.234,3,18,8,0,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,阪神,岡本 洋介,右,3.00,中日,アルモンテ,左,.354,7,30,22,0,二失
63,0100,6回裏,阪神,岡本 洋介,右,3.00,中日,ビシエド,右,.303,5,21,13,1,二併打
64,2000,6回裏,阪神,岡本 洋介,右,3.00,中日,モヤ,左,.362,1,9,3,0,右安
65,2100,6回裏,阪神,岡本 洋介,右,3.00,中日,福田 永将,右,.273,4,17,13,0,中安
66,2110,6回裏,阪神,岡本 洋介,右,3.00,中日,亀澤 恭平,左,.302,0,5,4,0,左安
67,3000,,,,,,,,,,,,,,
68,0000,7回表,中日,岩瀬 仁紀,左,2.25,阪神,糸井 嘉男,左,.297,6,19,23,8,四球
69,0100,7回表,中日,岩瀬 仁紀,左,2.25,阪神,俊介,右,.150,0,4,2,0,空三振
70,1001,7回表,中日,岩瀬 仁紀,左,2.25,阪神,鳥谷 敬,左,.138,0,5,10,0,空三振
71,2001,7回表,中日,岩瀬 仁紀,左,2.25,阪神,山崎 憲晴,右,.000,0,0,0,0,二飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,阪神,尾仲 祐哉,右,0.00,中日,松井 雅人,左,.196,0,5,12,0,遊ゴロ
74,1000,7回裏,阪神,尾仲 祐哉,右,0.00,中日,平田 良介,右,.297,2,10,15,5,四球
75,1001,7回裏,阪神,尾仲 祐哉,右,0.00,中日,京田 陽太,左,.241,1,13,7,11,中犠飛
76,2000,7回裏,阪神,尾仲 祐哉,右,0.00,中日,大島 洋平,左,.234,1,15,16,7,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,中日,岡田 俊哉,左,0.00,阪神,原口 文仁,右,.300,0,3,5,0,中安
79,0100,8回表,中日,岡田 俊哉,左,0.00,阪神,植田 海,右,.276,0,0,11,8,中飛
80,1100,8回表,中日,岡田 俊哉,左,0.00,阪神,糸原 健斗,左,.290,0,9,18,1,二併打
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,阪神,尾仲 祐哉,右,0.00,中日,アルモンテ,左,.354,7,30,22,0,一ゴロ
83,1000,8回裏,阪神,尾仲 祐哉,右,0.00,中日,ビシエド,右,.303,5,21,13,1,空三振
84,2000,8回裏,阪神,尾仲 祐哉,右,0.00,中日,藤井 淳志,左,.241,0,8,4,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,中日,福谷 浩司,右,0.00,阪神,福留 孝介,左,.256,3,14,21,0,遊ゴロ
87,1000,9回表,中日,福谷 浩司,右,0.00,阪神,ロサリオ,右,.234,3,18,8,0,空三振
88,2000,9回表,中日,福谷 浩司,右,0.00,阪神,糸井 嘉男,左,.297,6,19,23,8,左安
89,2100,9回表,中日,福谷 浩司,右,0.00,阪神,板山 祐太郎,左,.111,1,1,1,0,ボール
