,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,1000,4回裏,阪神,高橋 遥人,左,2.92,中日,アルモンテ,右,.364,7,30,20,0,空三振
34,2000,4回裏,阪神,高橋 遥人,左,2.92,中日,ビシエド,右,.304,5,19,12,1,中飛
35,3000,,,,,,,,,,,,,,
36,0000,5回表,中日,小笠原 慎之介,左,4.53,阪神,大山 悠輔,右,.170,2,12,9,0,左飛
37,1000,5回表,中日,小笠原 慎之介,左,4.53,阪神,梅野 隆太郎,右,.139,2,8,7,2,空三振
38,2000,5回表,中日,小笠原 慎之介,左,4.53,阪神,高橋 遥人,左,.143,0,0,1,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,阪神,高橋 遥人,左,2.92,中日,福田 永将,右,.263,4,15,11,0,一ゴロ
41,1000,5回裏,阪神,高橋 遥人,左,2.92,中日,平田 良介,右,.299,2,10,14,5,中安
42,1100,5回裏,阪神,高橋 遥人,左,2.92,中日,阿部 寿樹,右,.214,0,4,3,0,三ゴロ
43,2010,5回裏,阪神,高橋 遥人,左,2.92,中日,大野 奨太,右,.172,2,5,8,0,
44,2110,5回裏,阪神,高橋 遥人,左,2.92,中日,小笠原 慎之介,左,.063,0,0,0,0,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,6回表,中日,小笠原 慎之介,左,4.53,阪神,俊介,右,.161,0,4,1,0,中安
47,0100,6回表,中日,小笠原 慎之介,左,4.53,阪神,植田 海,右,.269,0,0,10,7,捕犠打
48,1010,6回表,中日,小笠原 慎之介,左,4.53,阪神,糸井 嘉男,左,.303,6,19,21,6,二ゴロ
49,2001,6回表,中日,小笠原 慎之介,左,4.53,阪神,福留 孝介,左,.265,3,14,21,0,四球
50,2101,6回表,中日,小笠原 慎之介,左,4.53,阪神,ロサリオ,右,.233,3,17,8,0,中安
51,2110,6回表,中日,小笠原 慎之介,左,4.53,阪神,糸原 健斗,左,.293,0,7,18,1,右安
52,2101,6回表,中日,小笠原 慎之介,左,4.53,阪神,大山 悠輔,右,.170,2,12,9,0,見三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,阪神,高橋 遥人,左,2.92,中日,大島 洋平,左,.235,1,14,16,7,見三振
55,1000,6回裏,阪神,高橋 遥人,左,2.92,中日,京田 陽太,左,.218,1,12,7,10,空三振
56,2000,6回裏,阪神,高橋 遥人,左,2.92,中日,アルモンテ,右,.364,7,30,20,0,左２
57,2001,6回裏,阪神,高橋 遥人,左,2.92,中日,ビシエド,右,.304,5,19,12,1,捕邪飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,中日,祖父江 大輔,右,2.00,阪神,梅野 隆太郎,右,.139,2,8,7,2,右飛
60,1000,7回表,中日,祖父江 大輔,右,2.00,阪神,高橋 遥人,左,.143,0,0,1,0,空三振
61,2000,7回表,中日,祖父江 大輔,右,2.00,阪神,俊介,右,.161,0,4,1,0,三ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,阪神,高橋 遥人,左,2.92,中日,福田 永将,右,.263,4,15,11,0,遊ゴロ
64,1000,7回裏,阪神,高橋 遥人,左,2.92,中日,平田 良介,右,.299,2,10,14,5,見三振
65,2000,7回裏,阪神,高橋 遥人,左,2.92,中日,阿部 寿樹,右,.214,0,4,3,0,左安
66,2100,7回裏,阪神,高橋 遥人,左,2.92,中日,大野 奨太,右,.172,2,5,8,0,左飛
67,3000,,,,,,,,,,,,,,
68,0000,8回表,中日,岩瀬 仁紀,左,2.45,阪神,植田 海,右,.269,0,0,10,7,二ゴロ
69,1000,8回表,中日,岩瀬 仁紀,左,2.45,阪神,糸井 嘉男,左,.303,6,19,21,6,三安
70,1100,8回表,中日,岩瀬 仁紀,左,2.45,阪神,福留 孝介,左,.265,3,14,21,0,死球
71,1110,8回表,中日,岩瀬 仁紀,左,2.45,阪神,ロサリオ,右,.233,3,17,8,0,右安
72,1111,8回表,中日,岩瀬 仁紀,左,2.45,阪神,糸原 健斗,左,.293,0,7,18,1,遊ゴロ
73,2111,8回表,中日,福谷 浩司,右,0.00,阪神,大山 悠輔,右,.170,2,12,9,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,阪神,高橋 遥人,左,2.92,中日,堂上 直倫,右,.200,0,1,2,0,右安
76,0100,8回裏,阪神,高橋 遥人,左,2.92,中日,大島 洋平,左,.235,1,14,16,7,三ゴロ
77,1010,8回裏,阪神,高橋 遥人,左,2.92,中日,京田 陽太,左,.218,1,12,7,10,二ゴロ
78,2001,8回裏,阪神,高橋 遥人,左,2.92,中日,アルモンテ,右,.364,7,30,20,0,四球
79,2101,8回裏,阪神,桑原 謙太朗,右,1.54,中日,ビシエド,右,.304,5,19,12,1,左飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,中日,岡田 俊哉,左,0.00,阪神,梅野 隆太郎,右,.139,2,8,7,2,四球
82,0100,9回表,中日,岡田 俊哉,左,0.00,阪神,鳥谷 敬,左,.143,0,5,10,0,捕犠打
83,1010,9回表,中日,岡田 俊哉,左,0.00,阪神,俊介,右,.161,0,4,1,0,左飛
84,2010,9回表,中日,岡田 俊哉,左,0.00,阪神,植田 海,右,.269,0,0,10,7,一ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,阪神,ドリス,右,2.25,中日,福田 永将,右,.263,4,15,11,0,三ゴロ
87,1000,9回裏,阪神,ドリス,右,2.25,中日,平田 良介,右,.299,2,10,14,5,空三振
88,2000,9回裏,阪神,ドリス,右,2.25,中日,モヤ,左,.366,1,7,2,0,空振り
89,3000,,,,,,,,,,,,,,
