,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2000,5回表,西武,菊池 雄星,左,3.23,日本ハム,近藤 健介,左,.337,9,54,66,4,左安
42,2100,5回表,西武,菊池 雄星,左,3.23,日本ハム,中田 翔,右,.272,20,83,33,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,日本ハム,堀 瑞輝,左,5.63,西武,外崎 修汰,右,.279,16,61,44,24,右飛
45,1000,5回裏,日本ハム,堀 瑞輝,左,5.63,西武,森 友哉,左,.294,14,67,49,5,三ゴロ
46,2000,5回裏,日本ハム,堀 瑞輝,左,5.63,西武,中村 剛也,右,.232,20,43,22,0,左本
47,2000,5回裏,日本ハム,堀 瑞輝,左,5.63,西武,炭谷 銀仁朗,右,.257,0,7,2,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,西武,菊池 雄星,左,3.23,日本ハム,レアード,右,.240,23,55,36,0,遊ゴロ
50,1000,6回表,西武,菊池 雄星,左,3.23,日本ハム,鶴岡 慎也,右,.262,2,14,8,1,中飛
51,2000,6回表,西武,菊池 雄星,左,3.23,日本ハム,渡邉 諒,右,.155,4,6,2,0,中安
52,2100,6回表,西武,菊池 雄星,左,3.23,日本ハム,清水 優心,右,.201,6,17,12,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,日本ハム,堀 瑞輝,左,5.63,西武,金子 侑司,右,.199,1,24,20,22,右安
55,0010,6回裏,日本ハム,堀 瑞輝,左,5.63,西武,秋山 翔吾,左,.325,16,56,57,10,中飛
56,1001,6回裏,日本ハム,堀 瑞輝,左,5.63,西武,源田 壮亮,左,.271,1,41,33,29,中犠飛
57,2000,6回裏,日本ハム,堀 瑞輝,左,5.63,西武,浅村 栄斗,右,.312,23,87,49,3,四球
58,2100,6回裏,日本ハム,西村 天裕,右,3.68,西武,山川 穂高,右,.286,35,91,63,0,中安
59,2110,6回裏,日本ハム,西村 天裕,右,3.68,西武,外崎 修汰,右,.279,16,61,44,24,三ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,西武,菊池 雄星,左,3.23,日本ハム,中島 卓也,左,.266,1,20,25,23,遊安
62,0010,7回表,西武,菊池 雄星,左,3.23,日本ハム,西川 遥輝,左,.253,9,41,73,28,投犠打
63,1001,7回表,西武,菊池 雄星,左,3.23,日本ハム,松本 剛,右,.219,0,8,6,2,右飛
64,2001,7回表,西武,菊池 雄星,左,3.23,日本ハム,近藤 健介,左,.337,9,54,66,4,中安
65,2100,7回表,西武,菊池 雄星,左,3.23,日本ハム,中田 翔,右,.272,20,83,33,0,右安
66,2110,7回表,西武,菊池 雄星,左,3.23,日本ハム,レアード,右,.240,23,55,36,0,左安
67,2110,7回表,西武,菊池 雄星,左,3.23,日本ハム,鶴岡 慎也,右,.262,2,14,8,1,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,日本ハム,宮西 尚生,左,1.74,西武,森 友哉,左,.294,14,67,49,5,左邪飛
70,1000,7回裏,日本ハム,宮西 尚生,左,1.74,西武,中村 剛也,右,.232,20,43,22,0,空三振
71,2000,7回裏,日本ハム,宮西 尚生,左,1.74,西武,炭谷 銀仁朗,右,.257,0,7,2,0,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,西武,相内 誠,右,2.61,日本ハム,渡邉 諒,右,.155,4,6,2,0,中安
74,0100,8回表,西武,相内 誠,右,2.61,日本ハム,清水 優心,右,.201,6,17,12,0,投犠打
75,1010,8回表,西武,野田 昇吾,左,2.93,日本ハム,中島 卓也,左,.266,1,20,25,23,中飛
76,2010,8回表,西武,野田 昇吾,左,2.93,日本ハム,西川 遥輝,左,.253,9,41,73,28,四球
77,2110,8回表,西武,野田 昇吾,左,2.93,日本ハム,松本 剛,右,.219,0,8,6,2,中飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,日本ハム,トンキン,右,1.93,西武,金子 侑司,左,.199,1,24,20,22,空三振
80,1000,8回裏,日本ハム,トンキン,右,1.93,西武,秋山 翔吾,左,.325,16,56,57,10,二ゴロ
81,2000,8回裏,日本ハム,トンキン,右,1.93,西武,源田 壮亮,左,.271,1,41,33,29,右安
82,2100,8回裏,日本ハム,トンキン,右,1.93,西武,浅村 栄斗,右,.312,23,87,49,3,遊直
83,3000,,,,,,,,,,,,,,
84,0000,9回表,西武,マーティン,右,1.69,日本ハム,近藤 健介,左,.337,9,54,66,4,空三振
85,1000,9回表,西武,マーティン,右,1.69,日本ハム,中田 翔,右,.272,20,83,33,0,左本
86,1000,9回表,西武,マーティン,右,1.69,日本ハム,レアード,右,.240,23,55,36,0,死球
87,1100,9回表,西武,マーティン,右,1.69,日本ハム,鶴岡 慎也,右,.262,2,14,8,1,右安
88,1110,9回表,西武,マーティン,右,1.69,日本ハム,渡邉 諒,右,.155,4,6,2,0,中飛
89,2101,9回表,西武,マーティン,右,1.69,日本ハム,清水 優心,右,.201,6,17,12,0,投ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,日本ハム,浦野 博司,右,1.53,西武,山川 穂高,右,.286,35,91,63,0,右飛
92,1000,9回裏,日本ハム,浦野 博司,右,1.53,西武,外崎 修汰,右,.279,16,61,44,24,空三振
93,2000,9回裏,日本ハム,浦野 博司,右,1.53,西武,森 友哉,左,.294,14,67,49,5,右安
94,2100,9回裏,日本ハム,浦野 博司,右,1.53,西武,中村 剛也,右,.232,20,43,22,0,空振り
95,3000,,,,,,,,,,,,,,
