,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0000,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,カラシティー,右,.333,0,0,0,0,投ゴロ
27,1000,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,西浦 直亨,右,.276,6,33,19,1,左２
28,1010,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,川端 慎吾,左,.268,1,10,21,0,中安
29,1101,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,山田 哲人,右,.290,18,39,58,17,四球
30,1111,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,バレンティン,右,.254,19,65,50,0,空三振
31,2111,3回裏,巨人,ヤングマン,右,1.29,ヤクルト,雄平,左,.281,3,25,14,3,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ヤクルト,カラシティー,右,2.23,巨人,亀井 善行,左,.289,6,28,26,3,遊ゴロ
34,1000,4回表,ヤクルト,カラシティー,右,2.23,巨人,長野 久義,右,.276,6,33,25,3,空三振
35,2000,4回表,ヤクルト,カラシティー,右,2.23,巨人,陽 岱鋼,右,.271,4,14,8,1,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,巨人,ヤングマン,右,1.29,ヤクルト,坂口 智隆,左,.324,2,20,42,6,二安
38,0000,4回裏,巨人,ヤングマン,右,1.29,ヤクルト,山崎 晃大朗,左,.189,0,0,6,1,中飛
39,2000,4回裏,巨人,ヤングマン,右,1.29,ヤクルト,中村 悠平,右,.192,2,15,21,2,一ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ヤクルト,カラシティー,右,2.23,巨人,宇佐見 真吾,左,.188,0,3,5,0,二ゴロ
42,1000,5回表,ヤクルト,カラシティー,右,2.23,巨人,ヤングマン,右,.000,0,0,0,0,二ゴロ
43,2000,5回表,ヤクルト,カラシティー,右,2.23,巨人,坂本 勇人,右,.328,12,54,49,7,左２
44,2001,5回表,ヤクルト,カラシティー,右,2.23,巨人,吉川 尚輝,左,.213,2,17,15,9,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,巨人,ヤングマン,右,1.29,ヤクルト,カラシティー,右,.333,0,0,0,0,空三振
47,1000,5回裏,巨人,ヤングマン,右,1.29,ヤクルト,西浦 直亨,右,.276,6,33,19,1,三ゴロ
48,2000,5回裏,巨人,ヤングマン,右,1.29,ヤクルト,川端 慎吾,左,.268,1,10,21,0,右安
49,2100,5回裏,巨人,ヤングマン,右,1.29,ヤクルト,山田 哲人,右,.290,18,39,58,17,左本
50,2000,5回裏,巨人,ヤングマン,右,1.29,ヤクルト,バレンティン,右,.254,19,65,50,0,中飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ヤクルト,カラシティー,右,2.23,巨人,マギー,右,.291,8,41,22,0,遊ゴロ
53,1000,6回表,ヤクルト,カラシティー,右,2.23,巨人,岡本 和真,右,.300,16,50,32,2,遊飛
54,2000,6回表,ヤクルト,カラシティー,右,2.23,巨人,亀井 善行,左,.289,6,28,26,3,二直
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,巨人,ヤングマン,右,1.29,ヤクルト,雄平,左,.281,3,25,14,3,四球
57,0100,6回裏,巨人,ヤングマン,右,1.29,ヤクルト,坂口 智隆,左,.324,2,20,42,6,一犠打
58,1010,6回裏,巨人,ヤングマン,右,1.29,ヤクルト,山崎 晃大朗,左,.189,0,0,6,1,左飛
59,2010,6回裏,巨人,ヤングマン,右,1.29,ヤクルト,畠山 和洋,右,.243,4,16,14,0,
60,2110,6回裏,巨人,ヤングマン,右,1.29,ヤクルト,荒木 貴裕,右,.225,3,20,12,3,一ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ヤクルト,中尾 輝,左,3.89,巨人,長野 久義,右,.276,6,33,25,3,中２
63,0001,7回表,ヤクルト,中尾 輝,左,3.89,巨人,陽 岱鋼,右,.271,4,14,8,1,右３
64,0001,7回表,ヤクルト,中尾 輝,左,3.89,巨人,阿部 慎之助,左,.231,5,21,7,0,一ゴロ
65,1001,7回表,ヤクルト,中尾 輝,左,3.89,巨人,中井 大介,右,.212,1,6,5,0,右飛
66,2001,7回表,ヤクルト,中尾 輝,左,3.89,巨人,坂本 勇人,右,.328,12,54,49,7,
67,2101,7回表,ヤクルト,中尾 輝,左,3.89,巨人,吉川 尚輝,左,.213,2,17,15,9,中安
68,2101,7回表,ヤクルト,風張 蓮,右,5.29,巨人,マギー,右,.291,8,41,22,0,左本
69,2000,7回表,ヤクルト,風張 蓮,右,5.29,巨人,岡本 和真,右,.300,16,50,32,2,中本
70,2000,7回表,ヤクルト,風張 蓮,右,5.29,巨人,亀井 善行,左,.289,6,28,26,3,四球
71,2010,7回表,ヤクルト,風張 蓮,右,5.29,巨人,長野 久義,右,.276,6,33,25,3,四球
72,2110,7回表,ヤクルト,風張 蓮,右,5.29,巨人,陽 岱鋼,右,.271,4,14,8,1,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,巨人,上原 浩治,右,4.29,ヤクルト,西浦 直亨,右,.276,6,33,19,1,左飛
75,1000,7回裏,巨人,上原 浩治,右,4.29,ヤクルト,川端 慎吾,左,.268,1,10,21,0,見三振
76,2000,7回裏,巨人,上原 浩治,右,4.29,ヤクルト,山田 哲人,右,.290,18,39,58,17,左２
77,2010,7回裏,巨人,上原 浩治,右,4.29,ヤクルト,バレンティン,右,.254,19,65,50,0,中安
78,2100,7回裏,巨人,上原 浩治,右,4.29,ヤクルト,雄平,左,.281,3,25,14,3,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ヤクルト,中澤 雅人,左,7.02,巨人,小林 誠司,右,.230,1,22,20,0,三ゴロ
81,1000,8回表,ヤクルト,中澤 雅人,左,7.02,巨人,中井 大介,右,.212,1,6,5,0,見三振
82,2000,8回表,ヤクルト,中澤 雅人,左,7.02,巨人,坂本 勇人,右,.328,12,54,49,7,一直
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,巨人,アダメス,右,1.13,ヤクルト,坂口 智隆,左,.324,2,20,42,6,二ゴロ
85,1000,8回裏,巨人,アダメス,右,1.13,ヤクルト,上田 剛史,左,.188,0,0,3,2,二安
86,1100,8回裏,巨人,アダメス,右,1.13,ヤクルト,井野 卓,右,.182,0,1,1,0,二ゴロ
87,2100,8回裏,巨人,アダメス,右,1.13,ヤクルト,田代 将太郎,左,.320,1,2,2,2,右飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,原 樹理,右,4.94,巨人,吉川 尚輝,左,.213,2,17,15,9,二失
90,0100,9回表,ヤクルト,原 樹理,右,4.94,巨人,マギー,右,.291,8,41,22,0,中飛
91,1100,9回表,ヤクルト,原 樹理,右,4.94,巨人,岡本 和真,右,.300,16,50,32,2,四球
92,1110,9回表,ヤクルト,原 樹理,右,4.94,巨人,吉川 大幾,右,.250,0,0,2,5,空三振
93,2110,9回表,ヤクルト,原 樹理,右,4.94,巨人,長野 久義,右,.276,6,33,25,3,左飛
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,西浦 直亨,右,.276,6,33,19,1,遊ゴロ
96,1000,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,川端 慎吾,左,.268,1,10,21,0,四球
97,1100,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,山田 哲人,右,.290,18,39,58,17,右３
98,1001,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,バレンティン,右,.254,19,65,50,0,右安
99,1100,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,雄平,左,.281,3,25,14,3,左邪飛
100,2100,9回裏,巨人,谷岡 竜平,右,5.01,ヤクルト,坂口 智隆,左,.324,2,20,42,6,左安
101,2110,9回裏,巨人,マシソン,右,2.63,ヤクルト,上田 剛史,左,.188,0,0,3,2,フライ
102,3000,,,,,,,,,,,,,,
