,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
62,2110,6回裏,巨人,吉川 光夫,左,3.06,ヤクルト,大引 啓次,右,.167,1,2,2,0,四球
63,2111,6回裏,巨人,吉川 光夫,左,3.06,ヤクルト,雄平,左,.268,1,12,7,2,左飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ヤクルト,松岡 健一,右,5.63,巨人,吉川 尚輝,左,.248,1,10,11,4,中飛
66,1000,7回表,ヤクルト,松岡 健一,右,5.63,巨人,ゲレーロ,右,.303,7,24,17,2,左安
67,1100,7回表,ヤクルト,松岡 健一,右,5.63,巨人,阿部 慎之助,左,.192,2,10,4,0,右安
68,1011,7回表,ヤクルト,松岡 健一,右,5.63,巨人,岡本 和真,右,.348,7,26,16,2,四球
69,1111,7回表,ヤクルト,松岡 健一,右,5.63,巨人,亀井 善行,左,.298,3,19,16,0,遊失
70,1111,7回表,ヤクルト,松岡 健一,右,5.63,巨人,長野 久義,右,.280,1,12,15,0,空三振
71,2111,7回表,ヤクルト,松岡 健一,右,5.63,巨人,小林 誠司,右,.276,1,18,10,0,右安
72,2110,7回表,ヤクルト,山本 哲哉,右,6.75,巨人,大城 卓三,左,.242,1,4,2,0,投安
73,2111,7回表,ヤクルト,山本 哲哉,右,6.75,巨人,坂本 勇人,右,.359,4,26,21,3,四球
74,2111,7回表,ヤクルト,山本 哲哉,右,6.75,巨人,吉川 尚輝,左,.248,1,10,11,4,一ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,巨人,宮國 椋丞,右,0.55,ヤクルト,古賀 優大,右,.083,0,1,1,0,遊ゴロ
77,1000,7回裏,巨人,宮國 椋丞,右,0.55,ヤクルト,荒木 貴裕,右,.314,2,9,9,1,左飛
78,2000,7回裏,巨人,宮國 椋丞,右,0.55,ヤクルト,山田 哲人,右,.293,11,21,34,10,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ヤクルト,山本 哲哉,右,6.75,巨人,ゲレーロ,右,.303,7,24,17,2,左安
81,0100,8回表,ヤクルト,山本 哲哉,右,6.75,巨人,吉川 大幾,右,.200,0,0,1,1,遊ゴロ
82,1100,8回表,ヤクルト,山本 哲哉,右,6.75,巨人,岡本 和真,右,.348,7,26,16,2,左飛
83,2100,8回表,ヤクルト,山本 哲哉,右,6.75,巨人,亀井 善行,左,.298,3,19,16,0,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,西浦 直亨,右,.318,1,11,11,0,三ゴロ
86,1000,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,青木 宣親,左,.275,1,15,13,0,右安
87,1100,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,バレンティン,右,.258,12,33,33,0,左安
88,1110,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,坂口 智隆,左,.357,1,12,21,4,一邪飛
89,2110,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,大引 啓次,右,.167,1,2,2,0,左安
90,2111,8回裏,巨人,田原 誠次,右,0.71,ヤクルト,川端 慎吾,左,.181,1,5,11,0,三邪飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,ヤクルト,中澤 雅人,左,7.00,巨人,長野 久義,右,.280,1,12,15,0,投ゴロ
93,1000,9回表,ヤクルト,中澤 雅人,左,7.00,巨人,小林 誠司,右,.276,1,18,10,0,投ゴロ
94,2000,9回表,ヤクルト,中澤 雅人,左,7.00,巨人,若林 晃弘,右,.000,0,0,0,0,見三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,古賀 優大,右,.083,0,1,1,0,右飛
97,1000,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,荒木 貴裕,右,.314,2,9,9,1,四球
98,1100,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,山田 哲人,右,.293,11,21,34,10,右安
99,1110,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,西浦 直亨,右,.318,1,11,11,0,右本
100,1000,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,上田 剛史,左,.182,0,0,2,0,三ゴロ
101,2000,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,田代 将太郎,左,.333,0,1,0,1,左安
102,2100,9回裏,巨人,中川 皓太,左,6.57,ヤクルト,鵜久森 淳志,右,.333,0,3,1,0,ゴロ
103,3000,,,,,,,,,,,,,,
