,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,1100,2回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,甲斐 拓也,右,.228,5,22,21,2,二飛
20,3000,,,,,,,,,,,,,,
21,0000,3回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,近藤 健介,左,.339,9,53,64,4,見三振
22,1000,3回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,西川 遥輝,左,.253,9,39,71,28,一ゴロ
23,2000,3回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,アルシア,左,.231,13,39,26,0,中飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,今宮 健太,右,.234,4,21,18,3,空三振
26,1000,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,牧原 大成,左,.337,3,14,3,4,二ゴロ
27,2000,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,上林 誠知,左,.263,17,47,21,10,左本
28,2000,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,柳田 悠岐,左,.350,25,70,40,17,四球
29,2100,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,デスパイネ,右,.233,25,60,49,0,左安
30,2110,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,中村 晃,左,.294,10,39,39,1,右本
31,2000,3回裏,日本ハム,高梨 裕稔,右,4.50,ソフトバンク,内川 聖一,右,.245,8,30,9,1,空三振
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,中田 翔,右,.269,19,81,31,0,中安
34,0100,4回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,レアード,右,.245,23,54,35,0,捕邪飛
35,1100,4回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,田中 賢介,左,.229,0,6,10,0,遊ゴロ
36,2010,4回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,鶴岡 慎也,右,.259,2,13,8,1,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,松田 宣浩,右,.248,22,51,33,2,左本
39,0000,4回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,甲斐 拓也,右,.228,5,22,21,2,空三振
40,1000,4回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,今宮 健太,右,.234,4,21,18,3,空三振
41,2000,4回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,牧原 大成,左,.337,3,14,3,4,四球
42,2100,4回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,上林 誠知,左,.263,17,47,21,10,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,淺間 大基,左,.308,0,0,3,0,四球
45,0100,5回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,中島 卓也,左,.260,1,20,24,20,見三振
46,1100,5回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,近藤 健介,左,.339,9,53,64,4,中飛
47,2100,5回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,西川 遥輝,左,.253,9,39,71,28,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,柳田 悠岐,左,.350,25,70,40,17,一安
50,0100,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,デスパイネ,右,.233,25,60,49,0,左本
51,0000,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,中村 晃,左,.294,10,39,39,1,遊ゴロ
52,1000,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,内川 聖一,右,.245,8,30,9,1,右安
53,1100,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,松田 宣浩,右,.248,22,51,33,2,左本
54,1000,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,甲斐 拓也,右,.228,5,22,21,2,中安
55,1100,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,今宮 健太,右,.234,4,21,18,3,左安
56,1110,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,牧原 大成,左,.337,3,14,3,4,一直
57,2110,5回裏,日本ハム,加藤 貴之,左,4.84,ソフトバンク,上林 誠知,左,.263,17,47,21,10,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,アルシア,左,.231,13,39,26,0,四球
60,0100,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,中田 翔,右,.269,19,81,31,0,四球
61,0110,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,レアード,右,.245,23,54,35,0,空三振
62,1110,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,田中 賢介,左,.229,0,6,10,0,二ゴロ
63,2101,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,鶴岡 慎也,右,.259,2,13,8,1,右安
64,2110,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,淺間 大基,左,.308,0,0,3,0,右安
65,2111,6回表,ソフトバンク,松本 裕樹,右,2.84,日本ハム,中島 卓也,左,.260,1,20,24,20,四球
66,2111,6回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,近藤 健介,左,.339,9,53,64,4,遊飛
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,柳田 悠岐,左,.350,25,70,40,17,中飛
69,1000,6回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,デスパイネ,右,.233,25,60,49,0,見三振
70,2000,6回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,中村 晃,左,.294,10,39,39,1,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,西川 遥輝,左,.253,9,39,71,28,左飛
73,1000,7回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,アルシア,左,.231,13,39,26,0,中飛
74,2000,7回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,中田 翔,右,.269,19,81,31,0,左安
75,2100,7回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,レアード,右,.245,23,54,35,0,左安
76,2110,7回表,ソフトバンク,五十嵐 亮太,右,3.48,日本ハム,田中 賢介,左,.229,0,6,10,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,内川 聖一,右,.245,8,30,9,1,中飛
79,1000,7回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,松田 宣浩,右,.248,22,51,33,2,空三振
80,2000,7回裏,日本ハム,玉井 大翔,右,4.06,ソフトバンク,栗原 陵矢,左,-,0,0,0,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,石川 亮,右,.313,0,2,4,0,空三振
83,1000,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,淺間 大基,左,.308,0,0,3,0,四球
84,1100,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,中島 卓也,左,.260,1,20,24,20,遊ゴロ
85,2100,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,近藤 健介,左,.339,9,53,64,4,四球
86,2110,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,西川 遥輝,左,.253,9,39,71,28,四球
87,2111,8回表,ソフトバンク,寺原 隼人,右,2.29,日本ハム,アルシア,左,.231,13,39,26,0,右飛
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,日本ハム,公文 克彦,左,1.43,ソフトバンク,今宮 健太,右,.234,4,21,18,3,遊ゴロ
90,1000,8回裏,日本ハム,公文 克彦,左,1.43,ソフトバンク,牧原 大成,左,.337,3,14,3,4,遊ゴロ
91,2000,8回裏,日本ハム,公文 克彦,左,1.43,ソフトバンク,上林 誠知,左,.263,17,47,21,10,見三振
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,中田 翔,右,.269,19,81,31,0,遊ゴロ
94,1000,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,レアード,右,.245,23,54,35,0,空三振
95,2000,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,田中 賢介,左,.229,0,6,10,0,右安
96,2010,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,石川 亮,右,.313,0,2,4,0,左安
97,2010,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,淺間 大基,左,.308,0,0,3,0,左２
98,2010,9回表,ソフトバンク,中田 賢一,右,4.67,日本ハム,太田 賢吾,左,.222,0,1,2,0,フライ
99,3000,,,,,,,,,,,,,,
