,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
73,2100,8回表,ＤｅＮＡ,三上 朋也,右,3.41,巨人,亀井 善行,左,.296,10,38,31,4,投ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,巨人,アダメス,右,0.82,ＤｅＮＡ,ソト,右,.301,16,41,10,0,中安
76,0100,8回裏,巨人,アダメス,右,0.82,ＤｅＮＡ,ロペス,右,.317,17,47,8,0,捕邪飛
77,1010,8回裏,巨人,アダメス,右,0.82,ＤｅＮＡ,筒香 嘉智,左,.288,22,56,47,0,空三振
78,2010,8回裏,巨人,アダメス,右,0.82,ＤｅＮＡ,宮崎 敏郎,右,.315,16,45,22,0,右安
79,2101,8回裏,巨人,アダメス,右,0.82,ＤｅＮＡ,佐野 恵太,左,.226,4,10,0,1,中飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,中井 大介,右,.200,1,6,6,0,遊飛
82,1000,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,マルティネス,左,.211,1,1,0,0,右２
83,1010,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,小林 誠司,右,.234,2,23,21,0,左２
84,1010,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,立岡 宗一郎,左,.233,0,4,6,3,二ゴロ
85,2001,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,重信 慎之介,左,.407,0,2,1,3,遊安
86,2100,9回表,ＤｅＮＡ,田村 丈,右,18.00,巨人,吉川 大幾,右,.167,0,0,2,5,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,巨人,澤村 拓一,右,4.07,ＤｅＮＡ,伊藤 光,右,.243,1,4,2,0,空三振
89,1000,9回裏,巨人,澤村 拓一,右,4.07,ＤｅＮＡ,乙坂 智,左,.169,0,4,9,3,左飛
90,2000,9回裏,巨人,澤村 拓一,右,4.07,ＤｅＮＡ,柴田 竜拓,左,.200,3,9,20,2,四球
91,2100,9回裏,巨人,澤村 拓一,右,4.07,ＤｅＮＡ,桑原 将志,右,.295,6,15,13,14,見逃し
92,3000,,,,,,,,,,,,,,
