,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,1100,3回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,中村 祐太,右,.200,0,1,2,0,投犠打
25,2010,3回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,田中 広輔,左,.261,9,54,68,26,中飛
26,3000,,,,,,,,,,,,,,
27,0000,4回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,ソト,右,.304,35,84,23,0,遊ゴロ
28,1000,4回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,71,0,遊飛
29,2000,4回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,ロペス,右,.293,23,72,15,0,二ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,菊池 涼介,右,.236,13,58,49,9,左飛
32,1000,4回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,丸 佳浩,左,.322,38,92,121,10,右安
33,1100,4回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,鈴木 誠也,右,.318,30,91,81,4,投ゴロ
34,2010,4回裏,ＤｅＮＡ,国吉 佑樹,右,4.86,広島,松山 竜平,左,.302,12,70,40,2,四球
35,2110,4回裏,ＤｅＮＡ,エスコバー,左,3.57,広島,野間 峻祥,左,.293,5,41,29,17,二ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,倉本 寿彦,左,.231,1,13,6,1,中安
38,0100,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,乙坂 智,左,.184,0,5,10,3,右安
39,0110,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,エスコバー,左,.000,0,0,0,0,バ三振
40,1110,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,嶺井 博希,右,.179,5,23,6,0,左２
41,1011,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,大和,右,.250,2,26,24,10,四球
42,1111,5回表,広島,中村 祐太,右,6.04,ＤｅＮＡ,宮崎 敏郎,右,.324,27,69,32,0,遊併打
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,ＤｅＮＡ,エスコバー,左,3.57,広島,會澤 翼,右,.304,13,38,37,0,中２
45,0010,5回裏,ＤｅＮＡ,エスコバー,左,3.57,広島,安部 友裕,左,.230,4,20,16,6,一ゴロ
46,1001,5回裏,ＤｅＮＡ,エスコバー,左,3.57,広島,新井 貴浩,右,.223,4,23,12,0,中犠飛
47,2000,5回裏,ＤｅＮＡ,エスコバー,左,3.57,広島,田中 広輔,左,.261,9,54,68,26,左２
48,2010,5回裏,ＤｅＮＡ,三上 朋也,右,3.17,広島,菊池 涼介,右,.236,13,58,49,9,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,ソト,右,.304,35,84,23,0,四球
51,0100,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,71,0,中安
52,0110,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,ロペス,右,.293,23,72,15,0,一邪飛
53,1110,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,倉本 寿彦,左,.231,1,13,6,1,遊直
54,2110,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,乙坂 智,左,.184,0,5,10,3,中安
55,2110,6回表,広島,一岡 竜司,右,2.98,ＤｅＮＡ,佐野 恵太,左,.239,5,14,2,1,右飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,丸 佳浩,左,.322,38,92,121,10,右本
58,0000,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,鈴木 誠也,右,.318,30,91,81,4,左安
59,0100,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,松山 竜平,左,.302,12,70,40,2,右３
60,0001,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,野間 峻祥,左,.293,5,41,29,17,遊ゴロ
61,1001,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,會澤 翼,右,.304,13,38,37,0,三ゴロ
62,2001,6回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,安部 友裕,左,.230,4,20,16,6,投ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,広島,フランスア,左,1.69,ＤｅＮＡ,嶺井 博希,右,.179,5,23,6,0,中安
65,0100,7回表,広島,フランスア,左,1.69,ＤｅＮＡ,大和,右,.250,2,26,24,10,投ゴロ
66,1100,7回表,広島,フランスア,左,1.69,ＤｅＮＡ,宮崎 敏郎,右,.324,27,69,32,0,三併打
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,フランスア,左,.000,0,1,1,0,見三振
69,1000,7回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,田中 広輔,左,.261,9,54,68,26,左安
70,1100,7回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,菊池 涼介,右,.236,13,58,49,9,空三振
71,2100,7回裏,ＤｅＮＡ,今永 昇太,左,7.00,広島,丸 佳浩,左,.322,38,92,121,10,右安
72,2101,7回裏,ＤｅＮＡ,パットン,右,2.90,広島,鈴木 誠也,右,.318,30,91,81,4,四球
73,2111,7回裏,ＤｅＮＡ,パットン,右,2.90,広島,松山 竜平,左,.302,12,70,40,2,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,広島,フランスア,左,1.69,ＤｅＮＡ,ソト,右,.304,35,84,23,0,三飛
76,1000,8回表,広島,フランスア,左,1.69,ＤｅＮＡ,筒香 嘉智,左,.296,38,88,71,0,四球
77,1100,8回表,広島,フランスア,左,1.69,ＤｅＮＡ,ロペス,右,.293,23,72,15,0,左本
78,1000,8回表,広島,フランスア,左,1.69,ＤｅＮＡ,柴田 竜拓,左,.221,3,12,26,2,四球
79,1100,8回表,広島,フランスア,左,1.69,ＤｅＮＡ,乙坂 智,左,.184,0,5,10,3,右安
80,1110,8回表,広島,今村 猛,右,5.09,ＤｅＮＡ,パットン,右,.000,0,0,0,0,バ三振
81,2110,8回表,広島,今村 猛,右,5.09,ＤｅＮＡ,嶺井 博希,右,.179,5,23,6,0,三邪飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ＤｅＮＡ,パットン,右,2.90,広島,野間 峻祥,左,.293,5,41,29,17,一ゴロ
84,1000,8回裏,ＤｅＮＡ,パットン,右,2.90,広島,會澤 翼,右,.304,13,38,37,0,見三振
85,2000,8回裏,ＤｅＮＡ,パットン,右,2.90,広島,安部 友裕,左,.230,4,20,16,6,左飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,広島,中崎 翔太,右,2.61,ＤｅＮＡ,大和,右,.250,2,26,24,10,二飛
88,1000,9回表,広島,中崎 翔太,右,2.61,ＤｅＮＡ,宮崎 敏郎,右,.324,27,69,32,0,一安
89,1100,9回表,広島,中崎 翔太,右,2.61,ＤｅＮＡ,ソト,右,.304,35,84,23,0,遊併打
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.87,広島,バティスタ,右,.252,25,55,25,0,空三振
92,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.87,広島,田中 広輔,左,.261,9,54,68,26,左安
93,1100,9回裏,ＤｅＮＡ,山崎 康晃,右,2.87,広島,西川 龍馬,左,.312,6,44,25,3,空三振
94,2100,9回裏,ＤｅＮＡ,山崎 康晃,右,2.87,広島,丸 佳浩,左,.322,38,92,121,10,ゴロ
95,3000,,,,,,,,,,,,,,
