,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,4回表,楽天,岸 孝之,右,1.85,西武,山川 穂高,右,.279,22,68,52,0,左本
28,0000,4回表,楽天,岸 孝之,右,1.85,西武,森 友哉,左,.289,8,43,34,5,見三振
29,1000,4回表,楽天,岸 孝之,右,1.85,西武,栗山 巧,左,.241,4,28,30,0,一ゴロ
30,2000,4回表,楽天,岸 孝之,右,1.85,西武,外崎 修汰,右,.291,10,41,32,19,中２
31,2010,4回表,楽天,岸 孝之,右,1.85,西武,中村 剛也,右,.142,4,10,9,0,三ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,西武,多和田 真三郎,右,3.77,楽天,田中 和基,左,.307,5,15,12,11,投ゴロ
34,1000,4回裏,西武,多和田 真三郎,右,3.77,楽天,茂木 栄五郎,左,.249,5,16,27,9,遊ゴロ
35,2000,4回裏,西武,多和田 真三郎,右,3.77,楽天,島内 宏明,左,.267,4,17,18,7,空三振
36,3000,,,,,,,,,,,,,,
37,0000,5回表,楽天,岸 孝之,右,1.85,西武,金子 侑司,左,.206,1,21,20,21,四球
38,0000,5回表,楽天,岸 孝之,右,1.85,西武,秋山 翔吾,左,.350,12,48,42,7,右２
39,1010,5回表,楽天,岸 孝之,右,1.85,西武,源田 壮亮,左,.281,0,31,25,25,遊飛
40,2010,5回表,楽天,岸 孝之,右,1.85,西武,浅村 栄斗,右,.300,16,58,41,3,四球
41,2110,5回表,楽天,岸 孝之,右,1.85,西武,山川 穂高,右,.279,22,68,52,0,死球
42,2111,5回表,楽天,岸 孝之,右,1.85,西武,森 友哉,左,.289,8,43,34,5,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,西武,多和田 真三郎,右,3.77,楽天,今江 年晶,右,.292,5,30,15,0,一飛
45,1000,5回裏,西武,多和田 真三郎,右,3.77,楽天,銀次,左,.260,3,25,28,1,一ゴロ
46,2000,5回裏,西武,多和田 真三郎,右,3.77,楽天,アマダー,右,.258,12,30,18,1,見三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,楽天,岸 孝之,右,1.85,西武,栗山 巧,左,.241,4,28,30,0,空三振
49,1000,6回表,楽天,岸 孝之,右,1.85,西武,外崎 修汰,右,.291,10,41,32,19,左飛
50,2000,6回表,楽天,岸 孝之,右,1.85,西武,中村 剛也,右,.142,4,10,9,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,西武,多和田 真三郎,右,3.77,楽天,藤田 一也,左,.273,3,9,12,0,遊ゴロ
53,1000,6回裏,西武,多和田 真三郎,右,3.77,楽天,ペゲーロ,左,.228,16,37,19,1,二ゴロ
54,2000,6回裏,西武,多和田 真三郎,右,3.77,楽天,嶋 基宏,右,.195,0,15,16,1,空三振
55,3000,,,,,,,,,,,,,,
56,0000,7回表,楽天,岸 孝之,右,1.85,西武,金子 侑司,左,.206,1,21,20,21,空三振
57,1000,7回表,楽天,岸 孝之,右,1.85,西武,秋山 翔吾,左,.350,12,48,42,7,四球
58,1100,7回表,楽天,岸 孝之,右,1.85,西武,源田 壮亮,左,.281,0,31,25,25,左飛
59,2100,7回表,楽天,岸 孝之,右,1.85,西武,浅村 栄斗,右,.300,16,58,41,3,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,西武,多和田 真三郎,右,3.77,楽天,田中 和基,左,.307,5,15,12,11,左安
62,0100,7回裏,西武,多和田 真三郎,右,3.77,楽天,茂木 栄五郎,左,.249,5,16,27,9,四球
63,0110,7回裏,西武,多和田 真三郎,右,3.77,楽天,島内 宏明,左,.267,4,17,18,7,中安
64,0101,7回裏,西武,多和田 真三郎,右,3.77,楽天,今江 年晶,右,.292,5,30,15,0,右犠飛
65,1000,7回裏,西武,多和田 真三郎,右,3.77,楽天,銀次,左,.260,3,25,28,1,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,楽天,宋 家豪,右,3.97,西武,山川 穂高,右,.279,22,68,52,0,空三振
68,1000,8回表,楽天,宋 家豪,右,3.97,西武,森 友哉,左,.289,8,43,34,5,空三振
69,2000,8回表,楽天,宋 家豪,右,3.97,西武,栗山 巧,左,.241,4,28,30,0,左本
70,2000,8回表,楽天,宋 家豪,右,3.97,西武,外崎 修汰,右,.291,10,41,32,19,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,西武,多和田 真三郎,右,3.77,楽天,アマダー,右,.258,12,30,18,1,中安
73,0100,8回裏,西武,野田 昇吾,左,4.08,楽天,藤田 一也,左,.273,3,9,12,0,遊安
74,0110,8回裏,西武,野田 昇吾,左,4.08,楽天,三好 匠,右,.118,0,0,2,0,バ三振
75,1110,8回裏,西武,野田 昇吾,左,4.08,楽天,嶋 基宏,右,.195,0,15,16,1,空三振
76,2110,8回裏,西武,ヒース,右,3.72,楽天,田中 和基,左,.307,5,15,12,11,空三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,楽天,松井 裕樹,左,4.81,西武,中村 剛也,右,.142,4,10,9,0,遊ゴロ
79,1000,9回表,楽天,松井 裕樹,左,4.81,西武,金子 侑司,右,.206,1,21,20,21,左安
80,1000,9回表,楽天,松井 裕樹,左,4.81,西武,秋山 翔吾,左,.350,12,48,42,7,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,西武,カスティーヨ,右,4.11,楽天,茂木 栄五郎,左,.249,5,16,27,9,空三振
83,1000,9回裏,西武,カスティーヨ,右,4.11,楽天,島内 宏明,左,.267,4,17,18,7,死球
84,1100,9回裏,西武,カスティーヨ,右,4.11,楽天,今江 年晶,右,.292,5,30,15,0,ゴロ
85,3000,,,,,,,,,,,,,,
