,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2000,2回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,坂口 智隆,左,.311,2,22,52,6,遊ゴロ
22,3000,,,,,,,,,,,,,,
23,0000,3回表,ヤクルト,ブキャナン,右,3.63,阪神,糸原 健斗,左,.283,1,25,63,4,遊飛
24,1000,3回表,ヤクルト,ブキャナン,右,3.63,阪神,北條 史也,右,.349,1,16,14,1,空三振
25,2000,3回表,ヤクルト,ブキャナン,右,3.63,阪神,福留 孝介,左,.288,11,53,54,0,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,青木 宣親,左,.315,6,46,44,2,遊ゴロ
28,1000,3回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,山田 哲人,右,.320,28,69,76,27,四球
29,1100,3回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,バレンティン,右,.272,29,96,66,0,中２
30,1010,3回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,雄平,左,.319,6,41,23,5,空三振
31,2010,3回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,西浦 直亨,右,.255,7,41,25,1,遊ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ヤクルト,ブキャナン,右,3.63,阪神,糸井 嘉男,左,.311,14,58,54,16,三邪飛
34,1000,4回表,ヤクルト,ブキャナン,右,3.63,阪神,ロサリオ,右,.246,8,39,16,0,右飛
35,2000,4回表,ヤクルト,ブキャナン,右,3.63,阪神,鳥谷 敬,左,.220,0,16,28,1,中安
36,2100,4回表,ヤクルト,ブキャナン,右,3.63,阪神,俊介,右,.198,2,12,5,1,右安
37,2110,4回表,ヤクルト,ブキャナン,右,3.63,阪神,梅野 隆太郎,右,.240,5,26,25,2,左安
38,2111,4回表,ヤクルト,ブキャナン,右,3.63,阪神,秋山 拓巳,左,.185,1,4,0,0,二ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,谷内 亮太,右,.176,0,4,0,0,空三振
41,1000,4回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,中村 悠平,右,.205,4,21,23,2,遊ゴロ
42,2000,4回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,ブキャナン,右,.132,0,3,0,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ヤクルト,ブキャナン,右,3.63,阪神,糸原 健斗,左,.283,1,25,63,4,見三振
45,1000,5回表,ヤクルト,ブキャナン,右,3.63,阪神,北條 史也,右,.349,1,16,14,1,左安
46,1100,5回表,ヤクルト,ブキャナン,右,3.63,阪神,福留 孝介,左,.288,11,53,54,0,左安
47,1110,5回表,ヤクルト,ブキャナン,右,3.63,阪神,糸井 嘉男,左,.311,14,58,54,16,二併打
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,坂口 智隆,左,.311,2,22,52,6,中安
50,0100,5回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,青木 宣親,左,.315,6,46,44,2,二ゴロ
51,1100,5回裏,阪神,秋山 拓巳,右,3.87,ヤクルト,山田 哲人,右,.320,28,69,76,27,四球
52,1110,5回裏,阪神,岡本 洋介,右,2.49,ヤクルト,バレンティン,右,.272,29,96,66,0,左飛
53,2110,5回裏,阪神,岡本 洋介,右,2.49,ヤクルト,雄平,左,.319,6,41,23,5,左飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ヤクルト,ブキャナン,右,3.63,阪神,ロサリオ,右,.246,8,39,16,0,三ゴロ
56,1000,6回表,ヤクルト,ブキャナン,右,3.63,阪神,鳥谷 敬,左,.220,0,16,28,1,投ゴロ
57,2000,6回表,ヤクルト,ブキャナン,右,3.63,阪神,俊介,右,.198,2,12,5,1,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,阪神,岡本 洋介,右,2.49,ヤクルト,西浦 直亨,右,.255,7,41,25,1,中安
60,0100,6回裏,阪神,岡本 洋介,右,2.49,ヤクルト,谷内 亮太,右,.176,0,4,0,0,投飛
61,1100,6回裏,阪神,岡本 洋介,右,2.49,ヤクルト,中村 悠平,右,.205,4,21,23,2,捕犠打
62,2010,6回裏,阪神,岡本 洋介,右,2.49,ヤクルト,畠山 和洋,右,.243,4,21,21,0,四球
63,2110,6回裏,阪神,岩崎 優,左,5.36,ヤクルト,坂口 智隆,左,.311,2,22,52,6,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ヤクルト,梅野 雄吾,右,22.85,阪神,梅野 隆太郎,右,.240,5,26,25,2,四球
66,0100,7回表,ヤクルト,梅野 雄吾,右,22.85,阪神,中谷 将大,右,.240,3,18,12,0,二併打
67,2000,7回表,ヤクルト,梅野 雄吾,右,22.85,阪神,糸原 健斗,左,.283,1,25,63,4,死球
68,2100,7回表,ヤクルト,梅野 雄吾,右,22.85,阪神,北條 史也,右,.349,1,16,14,1,遊飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,阪神,岩崎 優,左,5.36,ヤクルト,青木 宣親,左,.315,6,46,44,2,遊ゴロ
71,1000,7回裏,阪神,桑原 謙太朗,右,3.12,ヤクルト,山田 哲人,右,.320,28,69,76,27,空三振
72,2000,7回裏,阪神,桑原 謙太朗,右,3.12,ヤクルト,バレンティン,右,.272,29,96,66,0,見三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ヤクルト,近藤 一樹,右,3.46,阪神,福留 孝介,左,.288,11,53,54,0,遊ゴロ
75,1000,8回表,ヤクルト,近藤 一樹,右,3.46,阪神,糸井 嘉男,左,.311,14,58,54,16,投ゴロ
76,2000,8回表,ヤクルト,近藤 一樹,右,3.46,阪神,ロサリオ,右,.246,8,39,16,0,左安
77,2100,8回表,ヤクルト,近藤 一樹,右,3.46,阪神,鳥谷 敬,左,.220,0,16,28,1,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,阪神,望月 惇志,右,4.76,ヤクルト,雄平,左,.319,6,41,23,5,空三振
80,1000,8回裏,阪神,望月 惇志,右,4.76,ヤクルト,西浦 直亨,右,.255,7,41,25,1,左飛
81,2000,8回裏,阪神,望月 惇志,右,4.76,ヤクルト,谷内 亮太,右,.176,0,4,0,0,右安
82,2100,8回裏,阪神,望月 惇志,右,4.76,ヤクルト,中村 悠平,右,.205,4,21,23,2,中安
83,2101,8回裏,阪神,望月 惇志,右,4.76,ヤクルト,上田 剛史,左,.280,0,4,4,2,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ヤクルト,石山 泰稚,右,1.86,阪神,大山 悠輔,右,.212,2,17,13,1,見三振
86,1000,9回表,ヤクルト,石山 泰稚,右,1.86,阪神,梅野 隆太郎,右,.240,5,26,25,2,中飛
87,2000,9回表,ヤクルト,石山 泰稚,右,1.86,阪神,原口 文仁,右,.341,1,16,7,0,フライ
88,3000,,,,,,,,,,,,,,
