,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,2000,4回裏,巨人,谷岡 竜平,右,5.40,ヤクルト,上田 剛史,左,.200,0,0,0,0,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,5回表,ヤクルト,風張 蓮,右,2.25,巨人,岡本 和真,右,.310,2,10,5,1,見三振
56,1000,5回表,ヤクルト,風張 蓮,右,2.25,巨人,長野 久義,右,.150,0,1,3,0,空三振
57,2000,5回表,ヤクルト,風張 蓮,右,2.25,巨人,小林 誠司,右,.643,1,6,5,0,右安
58,2100,5回表,ヤクルト,風張 蓮,右,2.25,巨人,河野 元貴,左,-,0,0,0,0,右飛
59,3000,,,,,,,,,,,,,,
60,0000,5回裏,巨人,高木 京介,左,12.60,ヤクルト,荒木 貴裕,右,.667,1,2,2,0,四球
61,0100,5回裏,巨人,高木 京介,左,12.60,ヤクルト,廣岡 大志,右,.296,0,4,3,0,中２
62,0010,5回裏,巨人,高木 京介,左,12.60,ヤクルト,中村 悠平,右,.250,0,4,4,0,一犠野
63,0101,5回裏,巨人,高木 京介,左,12.60,ヤクルト,鵜久森 淳志,右,.400,0,0,1,0,右犠飛
64,1100,5回裏,巨人,高木 京介,左,12.60,ヤクルト,山田 哲人,右,.185,1,3,10,5,左飛
65,2100,5回裏,巨人,高木 京介,左,12.60,ヤクルト,西浦 直亨,右,.833,0,3,2,0,四球
66,2110,5回裏,巨人,高木 京介,左,12.60,ヤクルト,バレンティン,右,.258,2,7,5,0,三直
67,3000,,,,,,,,,,,,,,
68,0000,6回表,ヤクルト,秋吉 亮,右,3.86,巨人,中井 大介,右,.300,0,0,1,0,右飛
69,1000,6回表,ヤクルト,秋吉 亮,右,3.86,巨人,吉川 尚輝,左,.229,0,1,0,0,二ゴロ
70,2000,6回表,ヤクルト,秋吉 亮,右,3.86,巨人,坂本 勇人,右,.387,0,6,5,1,中安
71,2100,6回表,ヤクルト,秋吉 亮,右,3.86,巨人,ゲレーロ,右,.250,0,1,7,0,捕邪飛
72,3000,,,,,,,,,,,,,,
73,0000,6回裏,巨人,高木 京介,左,12.60,ヤクルト,青木 宣親,左,.333,0,8,2,0,四球
74,0100,6回裏,巨人,高木 京介,左,12.60,ヤクルト,上田 剛史,左,.200,0,0,0,0,投犠打
75,1010,6回裏,巨人,高木 京介,左,12.60,ヤクルト,荒木 貴裕,右,.667,1,2,2,0,右安
76,1101,6回裏,巨人,高木 京介,左,12.60,ヤクルト,廣岡 大志,右,.296,0,4,3,0,中安
77,1011,6回裏,巨人,高木 京介,左,12.60,ヤクルト,中村 悠平,右,.250,0,4,4,0,中安
78,1100,6回裏,巨人,高木 京介,左,12.60,ヤクルト,秋吉 亮,右,-,0,0,0,0,一犠打
79,2010,6回裏,巨人,高木 京介,左,12.60,ヤクルト,山田 哲人,右,.185,1,3,10,5,四球
80,2110,6回裏,巨人,高木 京介,左,12.60,ヤクルト,西浦 直亨,右,.833,0,3,2,0,左安
81,2110,6回裏,巨人,高木 京介,左,12.60,ヤクルト,バレンティン,右,.258,2,7,5,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,7回表,ヤクルト,秋吉 亮,右,3.86,巨人,マギー,右,.200,0,2,2,0,中２
84,0010,7回表,ヤクルト,秋吉 亮,右,3.86,巨人,岡本 和真,右,.310,2,10,5,1,三ゴロ
85,1010,7回表,ヤクルト,秋吉 亮,右,3.86,巨人,長野 久義,右,.150,0,1,3,0,左飛
86,2010,7回表,ヤクルト,秋吉 亮,右,3.86,巨人,小林 誠司,右,.643,1,6,5,0,右安
87,2101,7回表,ヤクルト,秋吉 亮,右,3.86,巨人,亀井 善行,左,.000,0,0,1,0,遊ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,青木 宣親,左,.333,0,8,2,0,中安
90,0100,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,上田 剛史,左,.200,0,0,0,0,投ゴロ
91,1100,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,荒木 貴裕,右,.667,1,2,2,0,二ゴロ
92,2100,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,廣岡 大志,右,.296,0,4,3,0,中安
93,2110,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,中村 悠平,右,.250,0,4,4,0,二ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,8回表,ヤクルト,石山 泰稚,右,0.00,巨人,中井 大介,右,.300,0,0,1,0,二ゴロ
96,1000,8回表,ヤクルト,石山 泰稚,右,0.00,巨人,吉川 尚輝,左,.229,0,1,0,0,左２
97,1010,8回表,ヤクルト,石山 泰稚,右,0.00,巨人,坂本 勇人,右,.387,0,6,5,1,右飛
98,2001,8回表,ヤクルト,石山 泰稚,右,0.00,巨人,ゲレーロ,右,.250,0,1,7,0,右飛
99,3000,,,,,,,,,,,,,,
100,0000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,井野 卓,右,-,0,0,0,0,二ゴロ
101,1000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,山田 哲人,右,.185,1,3,10,5,一飛
102,2000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,西浦 直亨,右,.833,0,3,2,0,左本
103,2000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,田代 将太郎,左,-,0,0,0,0,二ゴロ
104,3000,,,,,,,,,,,,,,
105,0000,9回表,ヤクルト,カラシティー,右,2.25,巨人,マギー,右,.200,0,2,2,0,空三振
106,1000,9回表,ヤクルト,カラシティー,右,2.25,巨人,岡本 和真,右,.310,2,10,5,1,中飛
107,2000,9回表,ヤクルト,カラシティー,右,2.25,巨人,長野 久義,右,.150,0,1,3,0,右安
108,2100,9回表,ヤクルト,カラシティー,右,2.25,巨人,田中 俊太,左,.400,0,0,0,0,四球
109,2110,9回表,ヤクルト,カラシティー,右,2.25,巨人,立岡 宗一郎,左,.333,0,2,2,3,中安
110,2111,9回表,ヤクルト,カラシティー,右,2.25,巨人,大城 卓三,左,.300,0,0,0,0,四球
111,2111,9回表,ヤクルト,カラシティー,右,2.25,巨人,吉川 尚輝,左,.229,0,1,0,0,フライ
112,3000,,,,,,,,,,,,,,
