,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,柴田 竜拓,左,.200,3,9,21,2,空三振
30,1000,3回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,桑原 将志,右,.287,7,18,14,14,遊ゴロ
31,2000,3回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,ソト,右,.291,16,42,10,0,空三振
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,菊池 涼介,右,.239,10,37,27,7,右安
34,0100,4回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,大瀬良 大地,右,.147,0,6,3,0,一犠打
35,1010,4回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,田中 広輔,左,.266,8,40,58,17,中飛
36,2010,4回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,安部 友裕,左,.219,3,19,16,6,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,ロペス,右,.307,17,47,8,0,空三振
39,1000,4回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,筒香 嘉智,左,.294,22,57,47,0,右飛
40,2000,4回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,宮崎 敏郎,右,.315,18,48,23,0,左飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,丸 佳浩,左,.318,24,53,80,7,中安
43,0100,5回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,鈴木 誠也,右,.325,16,58,51,4,右飛
44,1000,5回表,ＤｅＮＡ,京山 将弥,右,5.53,広島,松山 竜平,左,.303,9,51,32,0,三邪飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,倉本 寿彦,左,.233,1,12,5,1,一ゴロ
47,1000,5回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,伊藤 光,右,.256,1,4,2,0,中安
48,1100,5回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,中川 大志,右,.241,2,7,5,0,空三振
49,2100,5回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,柴田 竜拓,左,.200,3,9,21,2,見三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,會澤 翼,右,.322,9,31,26,0,二ゴロ
52,1000,6回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,西川 龍馬,左,.315,3,24,16,0,中２
53,1010,6回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,菊池 涼介,右,.239,10,37,27,7,三ゴロ
54,2010,6回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,大瀬良 大地,右,.147,0,6,3,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,桑原 将志,右,.287,7,18,14,14,投ゴロ
57,1000,6回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,ソト,右,.291,16,42,10,0,右飛
58,2000,6回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,ロペス,右,.307,17,47,8,0,左飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,田中 広輔,左,.266,8,40,58,17,中飛
61,1000,7回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,安部 友裕,左,.219,3,19,16,6,右飛
62,2000,7回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,丸 佳浩,左,.318,24,53,80,7,四球
63,2100,7回表,ＤｅＮＡ,三上 朋也,右,3.20,広島,鈴木 誠也,右,.325,16,58,51,4,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,筒香 嘉智,左,.294,22,57,47,0,遊ゴロ
66,1000,7回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,宮崎 敏郎,右,.315,18,48,23,0,中飛
67,2000,7回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,倉本 寿彦,左,.233,1,12,5,1,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ＤｅＮＡ,田中 健二朗,左,3.12,広島,バティスタ,右,.260,17,35,19,0,空三振
70,1000,8回表,ＤｅＮＡ,田中 健二朗,左,3.12,広島,會澤 翼,右,.322,9,31,26,0,三ゴロ
71,2000,8回表,ＤｅＮＡ,田中 健二朗,左,3.12,広島,西川 龍馬,左,.315,3,24,16,0,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,伊藤 光,右,.256,1,4,2,0,左安
74,0100,8回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,神里 和毅,左,.250,5,21,19,15,遊併打
75,2000,8回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,柴田 竜拓,左,.200,3,9,21,2,中安
76,2100,8回裏,広島,大瀬良 大地,右,2.43,ＤｅＮＡ,桑原 将志,右,.287,7,18,14,14,遊飛
77,3000,,,,,,,,,,,,,,
78,0000,9回表,ＤｅＮＡ,三嶋 一輝,右,3.18,広島,菊池 涼介,右,.239,10,37,27,7,遊ゴロ
79,1000,9回表,ＤｅＮＡ,三嶋 一輝,右,3.18,広島,メヒア,右,.308,2,5,1,1,空三振
80,2000,9回表,ＤｅＮＡ,三嶋 一輝,右,3.18,広島,田中 広輔,左,.266,8,40,58,17,三邪飛
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,広島,中崎 翔太,右,2.41,ＤｅＮＡ,ソト,右,.291,16,42,10,0,遊ゴロ
83,1000,9回裏,広島,中崎 翔太,右,2.41,ＤｅＮＡ,ロペス,右,.307,17,47,8,0,中安
84,1100,9回裏,広島,中崎 翔太,右,2.41,ＤｅＮＡ,筒香 嘉智,左,.294,22,57,47,0,中飛
85,2010,9回裏,広島,中崎 翔太,右,2.41,ＤｅＮＡ,宮崎 敏郎,右,.315,18,48,23,0,中安
86,2100,9回裏,広島,中崎 翔太,右,2.41,ＤｅＮＡ,佐野 恵太,左,.221,4,10,0,1,空振り
87,3000,,,,,,,,,,,,,,
