,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,2010,4回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,ソト,右,.359,4,10,2,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,岡島 豪郎,左,.199,3,9,13,1,中飛
38,1000,5回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,嶋 基宏,右,.185,0,9,10,1,投ゴロ
39,2000,5回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,岸 孝之,右,.000,0,0,0,0,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,柴田 竜拓,左,.192,1,2,4,0,遊ゴロ
42,1000,5回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,高城 俊人,右,.217,0,2,1,0,見三振
43,2000,5回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,東 克樹,左,.050,0,1,0,0,見三振
44,3000,,,,,,,,,,,,,,
45,0000,6回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,茂木 栄五郎,左,.255,2,7,20,7,投安
46,0100,6回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,藤田 一也,左,.277,1,5,7,0,投犠打
47,1010,6回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,田中 和基,右,.310,3,6,0,4,空三振
48,2010,6回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,今江 年晶,右,.309,4,21,5,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,大和,右,.231,0,12,12,3,空三振
51,1000,6回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,梶谷 隆幸,左,.325,6,14,7,4,二ゴロ
52,2000,6回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,神里 和毅,左,.250,2,6,10,11,左安
53,2100,6回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,宮崎 敏郎,右,.318,9,27,11,0,左本
54,2000,6回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,筒香 嘉智,左,.287,12,33,28,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,ペゲーロ,左,.240,13,30,12,1,二安
57,0100,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,内田 靖人,右,.182,4,6,7,0,空三振
58,1010,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,岡島 豪郎,左,.199,3,9,13,1,中安
59,1100,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,嶋 基宏,右,.185,0,9,10,1,左安
60,1110,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,岸 孝之,右,.000,0,0,0,0,ボール
61,1110,7回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,茂木 栄五郎,左,.255,2,7,20,7,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,ソト,右,.359,4,10,2,0,空三振
64,1000,7回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,柴田 竜拓,左,.192,1,2,4,0,見三振
65,2000,7回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,高城 俊人,右,.217,0,2,1,0,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,藤田 一也,左,.277,1,5,7,0,遊ゴロ
68,1000,8回表,ＤｅＮＡ,東 克樹,左,2.07,楽天,田中 和基,右,.310,3,6,0,4,中本
69,1000,8回表,ＤｅＮＡ,三上 朋也,右,3.43,楽天,今江 年晶,右,.309,4,21,5,0,遊安
70,1001,8回表,ＤｅＮＡ,三上 朋也,右,3.43,楽天,ペゲーロ,左,.240,13,30,12,1,二ゴロ
71,2001,8回表,ＤｅＮＡ,三上 朋也,右,3.43,楽天,銀次,左,.247,1,16,15,0,四球
72,2101,8回表,ＤｅＮＡ,三上 朋也,右,3.43,楽天,岡島 豪郎,左,.199,3,9,13,1,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,楠本 泰史,左,.000,0,0,4,2,遊飛
75,1000,8回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,佐野 恵太,左,.000,0,1,0,0,中飛
76,2000,8回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,梶谷 隆幸,左,.325,6,14,7,4,一ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,ＤｅＮＡ,エスコバー,左,1.07,楽天,嶋 基宏,右,.185,0,9,10,1,遊安
79,0100,9回表,ＤｅＮＡ,エスコバー,左,1.07,楽天,岸 孝之,右,.000,0,0,0,0,投犠打
80,1010,9回表,ＤｅＮＡ,エスコバー,左,1.07,楽天,渡辺 直人,右,.200,0,4,3,0,中飛
81,2010,9回表,ＤｅＮＡ,エスコバー,左,1.07,楽天,藤田 一也,左,.277,1,5,7,0,中飛
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,神里 和毅,左,.250,2,6,10,11,見三振
84,1000,9回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,宮崎 敏郎,右,.318,9,27,11,0,三ゴロ
85,2000,9回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,筒香 嘉智,左,.287,12,33,28,0,右本
86,2000,9回裏,楽天,岸 孝之,右,1.83,ＤｅＮＡ,ソト,右,.359,4,10,2,0,空三振
87,3000,,,,,,,,,,,,,,
88,0000,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,田中 和基,左,.310,3,6,0,4,四球
89,0100,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,三好 匠,右,.091,0,0,2,0,捕犠打
90,1010,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,ペゲーロ,左,.240,13,30,12,1,
91,1110,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,銀次,左,.247,1,16,15,0,遊ゴロ
92,2011,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,岡島 豪郎,左,.199,3,9,13,1,
93,2111,10回表,ＤｅＮＡ,山崎 康晃,右,0.95,楽天,嶋 基宏,右,.185,0,9,10,1,捕邪飛
94,3000,,,,,,,,,,,,,,
95,0000,10回裏,楽天,松井 裕樹,左,5.31,ＤｅＮＡ,柴田 竜拓,左,.192,1,2,4,0,空三振
96,1000,10回裏,楽天,松井 裕樹,左,5.31,ＤｅＮＡ,高城 俊人,右,.217,0,2,1,0,見三振
97,2000,10回裏,楽天,松井 裕樹,左,5.31,ＤｅＮＡ,桑原 将志,右,.244,2,5,5,6,右２
98,2010,10回裏,楽天,松井 裕樹,左,5.31,ＤｅＮＡ,山下 幸輝,左,-,0,0,0,0,ヒットフライ
