,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
88,0100,9回表,楽天,青山 浩二,右,1.04,オリックス,山足 達也,右,.212,0,3,4,2,遊併打
89,2000,9回表,楽天,青山 浩二,右,1.04,オリックス,小田 裕也,左,.333,1,3,1,4,遊安
90,2100,9回表,楽天,青山 浩二,右,1.04,オリックス,西野 真弘,左,.294,0,0,1,0,中安
91,2101,9回表,楽天,青山 浩二,右,1.04,オリックス,福田 周平,左,.194,0,3,4,1,二安
92,2110,9回表,楽天,青山 浩二,右,1.04,オリックス,武田 健吾,右,.083,0,2,0,0,右飛
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,オリックス,近藤 大亮,右,5.40,楽天,銀次,左,.242,1,14,11,0,右飛
95,1000,9回裏,オリックス,近藤 大亮,右,5.40,楽天,今江 年晶,右,.305,3,18,4,0,右飛
96,2000,9回裏,オリックス,近藤 大亮,右,5.40,楽天,ペゲーロ,左,.207,10,23,10,0,空振り
97,3000,,,,,,,,,,,,,,
