,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
83,0000,9回表,阪神,岡本 洋介,右,2.08,広島,西川 龍馬,左,.297,3,21,13,0,四球
84,0100,9回表,阪神,岡本 洋介,右,2.08,広島,田中 広輔,左,.260,5,31,54,16,投犠打
85,1010,9回表,阪神,岡本 洋介,右,2.08,広島,菊池 涼介,右,.244,9,35,26,5,三ゴロ
86,2001,9回表,阪神,岡本 洋介,右,2.08,広島,丸 佳浩,左,.330,20,47,69,7,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,広島,中崎 翔太,右,2.13,阪神,ナバーロ,左,.310,1,6,4,0,遊飛
89,1000,9回裏,広島,中崎 翔太,右,2.13,阪神,陽川 尚将,右,.284,4,25,9,1,空三振
90,2000,9回裏,広島,中崎 翔太,右,2.13,阪神,鳥谷 敬,左,.211,0,13,25,0,四球
91,2100,9回裏,広島,中崎 翔太,右,2.13,阪神,原口 文仁,右,.333,1,12,7,0,右安
92,2101,9回裏,広島,中崎 翔太,右,2.13,阪神,糸原 健斗,左,.291,1,21,46,2,見逃し
93,3000,,,,,,,,,,,,,,
