,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,広島,一岡 竜司,右,3.62,ヤクルト,川端 慎吾,左,.267,3,20,25,1,四球
62,0100,6回裏,広島,一岡 竜司,右,3.62,ヤクルト,西浦 直亨,右,.264,7,39,22,1,右飛
63,1010,6回裏,広島,一岡 竜司,右,3.62,ヤクルト,中村 悠平,右,.197,3,20,21,2,二飛
64,2010,6回裏,広島,一岡 竜司,右,3.62,ヤクルト,雄平,左,.305,3,31,16,4,一ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ヤクルト,中尾 輝,左,3.25,広島,田中 広輔,左,.259,6,35,56,16,遊直
67,1000,7回表,ヤクルト,中尾 輝,左,3.25,広島,菊池 涼介,右,.239,9,35,26,7,空三振
68,2000,7回表,ヤクルト,中尾 輝,左,3.25,広島,丸 佳浩,左,.320,21,49,76,7,中安
69,2100,7回表,ヤクルト,中尾 輝,左,3.25,広島,鈴木 誠也,右,.303,14,51,47,4,四球
70,2110,7回表,ヤクルト,中尾 輝,左,3.25,広島,松山 竜平,左,.297,9,50,32,0,左飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,広島,永川 勝浩,右,0.68,ヤクルト,坂口 智隆,左,.308,2,20,45,6,見三振
73,1000,7回裏,広島,永川 勝浩,右,0.68,ヤクルト,青木 宣親,左,.318,6,41,35,2,二ゴロ
74,2000,7回裏,広島,永川 勝浩,右,0.68,ヤクルト,山田 哲人,右,.312,24,54,68,24,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ヤクルト,近藤 一樹,右,3.21,広島,バティスタ,右,.261,16,33,19,0,左２
77,0010,8回表,ヤクルト,近藤 一樹,右,3.21,広島,安部 友裕,左,.208,2,16,16,6,中本
78,0000,8回表,ヤクルト,近藤 一樹,右,3.21,広島,石原 慶幸,右,.172,1,5,4,0,遊ゴロ
79,1000,8回表,ヤクルト,近藤 一樹,右,3.21,広島,メヒア,右,.294,0,1,1,1,遊ゴロ
80,2000,8回表,ヤクルト,近藤 一樹,右,3.21,広島,田中 広輔,左,.259,6,35,56,16,中本
81,2000,8回表,ヤクルト,風張 蓮,右,4.73,広島,菊池 涼介,右,.239,9,35,26,7,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,フランスア,左,2.38,ヤクルト,バレンティン,右,.270,24,79,57,0,空三振
84,1000,8回裏,広島,フランスア,左,2.38,ヤクルト,塩見 泰隆,右,.000,0,0,0,0,三ゴロ
85,2000,8回裏,広島,フランスア,左,2.38,ヤクルト,川端 慎吾,左,.267,3,20,25,1,見三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ヤクルト,星 知弥,右,7.36,広島,丸 佳浩,左,.320,21,49,76,7,四球
88,0100,9回表,ヤクルト,星 知弥,右,7.36,広島,鈴木 誠也,右,.303,14,51,47,4,中飛
89,1100,9回表,ヤクルト,星 知弥,右,7.36,広島,松山 竜平,左,.297,9,50,32,0,左飛
90,2100,9回表,ヤクルト,星 知弥,右,7.36,広島,上本 崇司,左,.250,0,0,0,2,左飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,西浦 直亨,右,.264,7,39,22,1,空三振
93,1000,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,畠山 和洋,右,.235,4,20,18,0,右２
94,1010,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,谷内 亮太,右,.200,0,3,0,0,左安
95,1100,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,坂口 智隆,左,.308,2,20,45,6,左安
96,1110,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,青木 宣親,左,.318,6,41,35,2,左邪飛
97,2110,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,山田 哲人,右,.312,24,54,68,24,三安
98,2111,9回裏,広島,中崎 翔太,右,2.31,ヤクルト,バレンティン,右,.270,24,79,57,0,ゴロ
99,3000,,,,,,,,,,,,,,
