,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,0000,3回裏,巨人,山口 俊,右,4.50,中日,柳 裕也,右,-,0,0,0,0,二ゴロ
29,1000,3回裏,巨人,山口 俊,右,4.50,中日,大島 洋平,左,.188,0,0,0,0,投ゴロ
30,2000,3回裏,巨人,山口 俊,右,4.50,中日,京田 陽太,左,.357,0,1,2,3,空三振
31,3000,,,,,,,,,,,,,,
32,0000,4回表,中日,柳 裕也,右,9.82,巨人,長野 久義,右,.083,0,0,3,0,遊ゴロ
33,1000,4回表,中日,柳 裕也,右,9.82,巨人,小林 誠司,右,.625,0,1,2,0,左安
34,1100,4回表,中日,柳 裕也,右,9.82,巨人,山口 俊,右,.000,0,0,0,0,投犠打
35,2010,4回表,中日,柳 裕也,右,9.82,巨人,立岡 宗一郎,左,.333,0,0,1,0,死球
36,2110,4回表,中日,柳 裕也,右,9.82,巨人,吉川 尚輝,左,.235,0,0,0,0,中安
37,2111,4回表,中日,柳 裕也,右,9.82,巨人,坂本 勇人,右,.467,0,4,3,0,左安
38,2110,4回表,中日,伊藤 準規,右,0.00,巨人,ゲレーロ,右,.231,0,0,4,0,左飛
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,巨人,山口 俊,右,4.50,中日,アルモンテ,左,.267,1,1,0,0,右安
41,0100,4回裏,巨人,山口 俊,右,4.50,中日,ビシエド,右,.467,2,2,0,0,中安
42,0110,4回裏,巨人,山口 俊,右,4.50,中日,福田 永将,右,.200,1,1,0,0,遊併打
43,2001,4回裏,巨人,山口 俊,右,4.50,中日,高橋 周平,左,.167,0,3,3,0,三直
44,3000,,,,,,,,,,,,,,
45,0000,5回表,中日,伊藤 準規,右,0.00,巨人,マギー,右,.133,0,1,0,0,右飛
46,1000,5回表,中日,伊藤 準規,右,0.00,巨人,岡本 和真,右,.467,2,9,2,0,右２
47,1010,5回表,中日,伊藤 準規,右,0.00,巨人,長野 久義,右,.083,0,0,3,0,遊ゴロ
48,2010,5回表,中日,伊藤 準規,右,0.00,巨人,小林 誠司,右,.625,0,1,2,0,投ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,巨人,山口 俊,右,4.50,中日,平田 良介,右,.214,1,1,1,1,遊飛
51,1000,5回裏,巨人,山口 俊,右,4.50,中日,松井 雅人,左,.000,0,1,2,0,四球
52,1100,5回裏,巨人,山口 俊,右,4.50,中日,亀澤 恭平,左,.000,0,0,0,0,右飛
53,2100,5回裏,巨人,山口 俊,右,4.50,中日,大島 洋平,左,.188,0,0,0,0,左飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,中日,祖父江 大輔,右,6.00,巨人,山口 俊,右,.000,0,0,0,0,右飛
56,1000,6回表,中日,祖父江 大輔,右,6.00,巨人,立岡 宗一郎,左,.333,0,0,1,0,空三振
57,2000,6回表,中日,祖父江 大輔,右,6.00,巨人,吉川 尚輝,左,.235,0,0,0,0,投ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,巨人,山口 俊,右,4.50,中日,京田 陽太,左,.357,0,1,2,3,四球
60,0100,6回裏,巨人,山口 俊,右,4.50,中日,アルモンテ,左,.267,1,1,0,0,右安
61,0110,6回裏,巨人,山口 俊,右,4.50,中日,ビシエド,右,.467,2,2,0,0,空三振
62,1110,6回裏,巨人,山口 俊,右,4.50,中日,福田 永将,右,.200,1,1,0,0,中安
63,1111,6回裏,巨人,山口 俊,右,4.50,中日,高橋 周平,左,.167,0,3,3,0,中３
64,1001,6回裏,巨人,山口 俊,右,4.50,中日,平田 良介,右,.214,1,1,1,1,空三振
65,2001,6回裏,巨人,山口 俊,右,4.50,中日,松井 雅人,左,.000,0,1,2,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回表,中日,祖父江 大輔,右,6.00,巨人,坂本 勇人,右,.467,0,4,3,0,中２
68,0010,7回表,中日,祖父江 大輔,右,6.00,巨人,ゲレーロ,右,.231,0,0,4,0,三ゴロ
69,1010,7回表,中日,祖父江 大輔,右,6.00,巨人,マギー,右,.133,0,1,0,0,右飛
70,2001,7回表,中日,祖父江 大輔,右,6.00,巨人,岡本 和真,右,.467,2,9,2,0,右安
71,2100,7回表,中日,祖父江 大輔,右,6.00,巨人,長野 久義,右,.083,0,0,3,0,中安
72,2110,7回表,中日,祖父江 大輔,右,6.00,巨人,小林 誠司,右,.625,0,1,2,0,二飛
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,巨人,澤村 拓一,右,0.00,中日,谷 哲也,右,.000,0,0,0,0,三ゴロ
75,1000,7回裏,巨人,澤村 拓一,右,0.00,中日,大島 洋平,左,.188,0,0,0,0,二ゴロ
76,2000,7回裏,巨人,澤村 拓一,右,0.00,中日,京田 陽太,左,.357,0,1,2,3,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,中日,岩瀬 仁紀,左,0.00,巨人,中井 大介,右,.000,0,0,0,0,一ゴロ
79,1000,8回表,中日,岩瀬 仁紀,左,0.00,巨人,立岡 宗一郎,左,.333,0,0,1,0,中安
80,1100,8回表,中日,岩瀬 仁紀,左,0.00,巨人,吉川 尚輝,左,.235,0,0,0,0,遊併打
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,巨人,上原 浩治,右,0.00,中日,アルモンテ,左,.267,1,1,0,0,右飛
83,1000,8回裏,巨人,上原 浩治,右,0.00,中日,ビシエド,右,.467,2,2,0,0,三ゴロ
84,2000,8回裏,巨人,上原 浩治,右,0.00,中日,福田 永将,右,.200,1,1,0,0,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,中日,谷元 圭介,右,40.50,巨人,坂本 勇人,右,.467,0,4,3,0,二安
87,0100,9回表,中日,谷元 圭介,右,40.50,巨人,ゲレーロ,右,.231,0,0,4,0,三安
88,0110,9回表,中日,谷元 圭介,右,40.50,巨人,山本 泰寛,右,-,0,0,0,0,一安
89,0111,9回表,中日,谷元 圭介,右,40.50,巨人,岡本 和真,右,.467,2,9,2,0,左安
90,0111,9回表,中日,谷元 圭介,右,40.50,巨人,阿部 慎之助,左,-,0,1,1,0,空三振
91,1111,9回表,中日,谷元 圭介,右,40.50,巨人,小林 誠司,右,.625,0,1,2,0,中犠飛
92,2110,9回表,中日,谷元 圭介,右,40.50,巨人,中井 大介,右,.000,0,0,0,0,遊安
93,2111,9回表,中日,谷元 圭介,右,40.50,巨人,立岡 宗一郎,左,.333,0,0,1,0,中安
94,2101,9回表,中日,谷元 圭介,右,40.50,巨人,吉川 尚輝,左,.235,0,0,0,0,左安
95,2110,9回表,中日,谷元 圭介,右,40.50,巨人,坂本 勇人,右,.467,0,4,3,0,空三振
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,巨人,マシソン,右,0.00,中日,高橋 周平,左,.167,0,3,3,0,四球
98,0100,9回裏,巨人,マシソン,右,0.00,中日,平田 良介,右,.214,1,1,1,1,左飛
99,1100,9回裏,巨人,マシソン,右,0.00,中日,藤井 淳志,左,.000,0,0,1,0,一ゴロ
100,2010,9回裏,巨人,マシソン,右,0.00,中日,松井 佑介,右,.000,0,0,0,0,見逃し
101,3000,,,,,,,,,,,,,,
