,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,5回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,デスパイネ,右,.229,15,39,36,0,左本
45,0000,5回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,松田 宣浩,右,.213,14,36,22,2,空三振
46,1000,5回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,川瀬 晃,左,.200,0,0,1,1,空三振
47,2000,5回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,甲斐 拓也,右,.235,4,17,15,1,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ソフトバンク,中田 賢一,右,4.04,広島,松山 竜平,左,.309,6,34,24,0,中安
50,0100,6回表,ソフトバンク,中田 賢一,右,4.04,広島,バティスタ,右,.259,9,20,10,0,左２
51,0011,6回表,ソフトバンク,中田 賢一,右,4.04,広島,西川 龍馬,左,.239,1,11,7,0,四球
52,0111,6回表,ソフトバンク,中田 賢一,右,4.04,広島,野間 峻祥,左,.324,3,21,10,7,中安
53,0110,6回表,ソフトバンク,中田 賢一,右,4.04,広島,磯村 嘉孝,右,.212,1,2,1,0,一飛
54,1110,6回表,ソフトバンク,笠谷 俊介,左,-,広島,田中 広輔,左,.270,3,23,38,12,中安
55,1011,6回表,ソフトバンク,笠谷 俊介,左,-,広島,菊池 涼介,右,.251,7,29,15,3,左安
56,1010,6回表,ソフトバンク,笠谷 俊介,左,-,広島,丸 佳浩,左,.289,7,22,49,5,中安
57,1100,6回表,ソフトバンク,岡本 健,右,4.13,広島,鈴木 誠也,右,.301,9,30,34,3,左本
58,1000,6回表,ソフトバンク,岡本 健,右,4.13,広島,松山 竜平,左,.309,6,34,24,0,左安
59,1100,6回表,ソフトバンク,岡本 健,右,4.13,広島,バティスタ,右,.259,9,20,10,0,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,高田 知季,左,.160,2,6,3,1,一ゴロ
62,1000,6回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,上林 誠知,左,.275,9,31,12,6,空三振
63,2000,6回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,中村 晃,左,.291,5,17,26,0,一ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,岡本 健,右,4.13,広島,西川 龍馬,左,.239,1,11,7,0,右安
66,0100,7回表,ソフトバンク,岡本 健,右,4.13,広島,野間 峻祥,左,.324,3,21,10,7,三ゴロ
67,1100,7回表,ソフトバンク,岡本 健,右,4.13,広島,磯村 嘉孝,右,.212,1,2,1,0,一飛
68,2100,7回表,ソフトバンク,岡本 健,右,4.13,広島,田中 広輔,左,.270,3,23,38,12,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,内川 聖一,右,.232,4,15,8,0,中飛
71,1000,7回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,柳田 悠岐,左,.345,16,50,29,13,中飛
72,2000,7回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,デスパイネ,右,.229,15,39,36,0,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ソフトバンク,岡本 健,右,4.13,広島,菊池 涼介,右,.251,7,29,15,3,投ゴロ
75,1000,8回表,ソフトバンク,岡本 健,右,4.13,広島,丸 佳浩,左,.289,7,22,49,5,四球
76,1100,8回表,ソフトバンク,岡本 健,右,4.13,広島,鈴木 誠也,右,.301,9,30,34,3,四球
77,1110,8回表,ソフトバンク,岡本 健,右,4.13,広島,堂林 翔太,右,.233,0,5,2,0,左飛
78,2110,8回表,ソフトバンク,岡本 健,右,4.13,広島,バティスタ,右,.259,9,20,10,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,松田 宣浩,右,.213,14,36,22,2,二ゴロ
81,1000,8回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,川瀬 晃,左,.200,0,0,1,1,三ゴロ
82,2000,8回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,高谷 裕亮,左,.111,1,2,1,0,中安
83,2100,8回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,高田 知季,左,.160,2,6,3,1,見三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,美間 優槻,右,.143,0,1,1,0,二飛
86,1000,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,野間 峻祥,左,.324,3,21,10,7,二ゴロ
87,2000,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,磯村 嘉孝,右,.212,1,2,1,0,死球
88,2100,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,田中 広輔,左,.270,3,23,38,12,四球
89,2110,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,下水流 昂,右,.250,1,5,4,0,左安
90,2110,9回表,ソフトバンク,寺原 隼人,右,0.93,広島,上本 崇司,左,.000,0,0,0,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,上林 誠知,左,.275,9,31,12,6,三邪飛
93,1000,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,中村 晃,左,.291,5,17,26,0,中飛
94,2000,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,塚田 正義,右,.310,2,5,4,0,左本
95,2000,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,江川 智晃,右,.667,1,1,0,0,左安
96,2100,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,デスパイネ,右,.229,15,39,36,0,左本
97,2000,9回裏,広島,九里 亜蓮,右,3.96,ソフトバンク,松田 宣浩,右,.213,14,36,22,2,ゴロ
98,3000,,,,,,,,,,,,,,
