,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
79,0000,9回表,広島,フランスア,左,0.00,ソフトバンク,中村 晃,左,.250,0,0,0,0,空三振
80,1000,9回表,広島,フランスア,左,0.00,ソフトバンク,内川 聖一,右,.250,0,0,0,0,空三振
81,2000,9回表,広島,フランスア,左,0.00,ソフトバンク,西田 哲朗,右,.000,0,0,0,0,投ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,會澤 翼,右,.000,0,0,0,0,空三振
84,1000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,安部 友裕,左,.250,0,0,0,0,二ゴロ
85,2000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,メヒア,右,-,0,0,0,0,四球
86,2100,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,田中 広輔,左,.000,0,0,0,0,見逃し
87,3000,,,,,,,,,,,,,,
88,0000,10回表,広島,中崎 翔太,右,0.00,ソフトバンク,甲斐 拓也,右,.000,0,0,0,0,見三振
89,1000,10回表,広島,中崎 翔太,右,0.00,ソフトバンク,長谷川 勇也,左,-,0,0,0,0,遊ゴロ
90,2000,10回表,広島,中崎 翔太,右,0.00,ソフトバンク,上林 誠知,左,.000,0,0,0,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,10回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,田中 広輔,左,.000,0,0,0,0,二ゴロ
93,1000,10回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,菊池 涼介,右,.667,1,1,1,0,空三振
94,2000,10回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,丸 佳浩,左,.000,0,0,1,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,11回表,広島,ジャクソン,右,0.00,ソフトバンク,川島 慶三,右,1.000,0,0,0,0,左安
97,0100,11回表,広島,ジャクソン,右,0.00,ソフトバンク,グラシアル,右,.333,0,0,1,0,投犠打
98,1010,11回表,広島,ジャクソン,右,0.00,ソフトバンク,柳田 悠岐,左,.000,0,0,0,0,
99,1110,11回表,広島,ジャクソン,右,0.00,ソフトバンク,中村 晃,左,.250,0,0,0,0,中飛
100,2101,11回表,広島,ヘルウェグ,右,0.00,ソフトバンク,内川 聖一,右,.250,0,0,0,0,死球
101,2111,11回表,広島,ヘルウェグ,右,0.00,ソフトバンク,福田 秀平,左,-,0,0,0,0,左飛
102,3000,,,,,,,,,,,,,,
103,0000,11回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,鈴木 誠也,右,.250,0,0,0,0,中安
104,0100,11回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,松山 竜平,左,.500,0,1,0,0,投併打
105,2000,11回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,野間 峻祥,左,.250,0,0,0,0,遊失
106,2100,11回裏,ソフトバンク,加治屋 蓮,右,0.00,広島,會澤 翼,右,.000,0,0,0,0,ボール
107,3000,,,,,,,,,,,,,,
108,0000,12回表,広島,中田 廉,右,0.00,ソフトバンク,高谷 裕亮,左,-,0,0,0,0,四球
109,0100,12回表,広島,中田 廉,右,0.00,ソフトバンク,栗原 陵矢,左,-,0,0,0,0,投犠打
110,1010,12回表,広島,中田 廉,右,0.00,ソフトバンク,上林 誠知,左,.000,0,0,0,0,三邪飛
111,2010,12回表,広島,中田 廉,右,0.00,ソフトバンク,川島 慶三,右,1.000,0,0,0,0,四球
112,2110,12回表,広島,中田 廉,右,0.00,ソフトバンク,グラシアル,右,.333,0,0,1,0,中飛
113,3000,,,,,,,,,,,,,,
114,0000,12回裏,ソフトバンク,高橋 礼,右,0.00,広島,會澤 翼,右,.000,0,0,0,0,投ゴロ
115,1000,12回裏,ソフトバンク,高橋 礼,右,0.00,広島,安部 友裕,左,.250,0,0,0,0,四球
116,1100,12回裏,ソフトバンク,高橋 礼,右,0.00,広島,新井 貴浩,右,-,0,0,0,0,投ゴロ
117,2010,12回裏,ソフトバンク,モイネロ,左,0.00,広島,田中 広輔,左,.000,0,0,0,0,空振り
118,3000,,,,,,,,,,,,,,
