,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,2100,5回裏,ソフトバンク,東浜 巨,右,7.71,西武,メヒア,右,.091,0,0,1,0,四球
46,2110,5回裏,ソフトバンク,東浜 巨,右,7.71,西武,金子 侑司,左,.091,0,1,1,2,二ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,西武,十亀 剣,右,2.57,ソフトバンク,柳田 悠岐,左,.308,0,5,3,3,一ゴロ
49,1000,6回表,西武,十亀 剣,右,2.57,ソフトバンク,内川 聖一,右,.133,0,1,1,0,中安
50,1100,6回表,西武,十亀 剣,右,2.57,ソフトバンク,デスパイネ,右,.154,0,0,2,0,中安
51,1110,6回表,西武,十亀 剣,右,2.57,ソフトバンク,中村 晃,左,.250,1,4,0,0,左飛
52,2110,6回表,西武,十亀 剣,右,2.57,ソフトバンク,松田 宣浩,右,.308,2,4,2,1,一邪飛
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,秋山 翔吾,左,.313,0,5,1,0,右安
55,0100,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,源田 壮亮,左,.353,0,5,0,0,投ゴロ
56,1010,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,浅村 栄斗,右,.400,1,3,2,0,左２
57,1010,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,山川 穂高,右,.353,2,6,0,0,中本
58,1000,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,森 友哉,左,.273,0,1,0,0,空三振
59,2000,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,中村 剛也,右,.182,0,2,4,0,四球
60,2100,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,外崎 修汰,右,.429,1,4,2,1,右本
61,2000,6回裏,ソフトバンク,東浜 巨,右,7.71,西武,メヒア,右,.091,0,0,1,0,二飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,西武,十亀 剣,右,2.57,ソフトバンク,上林 誠知,左,.308,0,0,1,1,見三振
64,1000,7回表,西武,十亀 剣,右,2.57,ソフトバンク,甲斐 拓也,右,.222,0,2,0,0,見三振
65,2000,7回表,西武,十亀 剣,右,2.57,ソフトバンク,今宮 健太,右,.214,0,0,3,2,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ソフトバンク,東浜 巨,右,7.71,西武,金子 侑司,左,.091,0,1,1,2,空三振
68,1000,7回裏,ソフトバンク,東浜 巨,右,7.71,西武,秋山 翔吾,左,.313,0,5,1,0,右飛
69,2000,7回裏,ソフトバンク,東浜 巨,右,7.71,西武,源田 壮亮,左,.353,0,5,0,0,三飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,西武,野田 昇吾,左,0.00,ソフトバンク,川島 慶三,右,.500,1,1,1,0,四球
72,0100,8回表,西武,野田 昇吾,左,0.00,ソフトバンク,柳田 悠岐,左,.308,0,5,3,3,左飛
73,1100,8回表,西武,平井 克典,右,2.45,ソフトバンク,内川 聖一,右,.133,0,1,1,0,四球
74,1110,8回表,西武,平井 克典,右,2.45,ソフトバンク,デスパイネ,右,.154,0,0,2,0,空三振
75,2110,8回表,西武,平井 克典,右,2.45,ソフトバンク,中村 晃,左,.250,1,4,0,0,二失
76,2111,8回表,西武,平井 克典,右,2.45,ソフトバンク,松田 宣浩,右,.308,2,4,2,1,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,浅村 栄斗,右,.400,1,3,2,0,見三振
79,1000,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,山川 穂高,右,.353,2,6,0,0,四球
80,1100,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,森 友哉,左,.273,0,1,0,0,中飛
81,2100,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,中村 剛也,右,.182,0,2,4,0,左安
82,2110,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,外崎 修汰,右,.429,1,4,2,1,四球
83,2011,8回裏,ソフトバンク,加治屋 蓮,右,3.00,西武,メヒア,右,.091,0,0,1,0,中飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,西武,高木 勇人,右,27.00,ソフトバンク,上林 誠知,左,.308,0,0,1,1,右安
86,0100,9回表,西武,高木 勇人,右,27.00,ソフトバンク,福田 秀平,左,.000,0,0,0,0,右２
87,0011,9回表,西武,高木 勇人,右,27.00,ソフトバンク,今宮 健太,右,.214,0,0,3,2,空三振
88,1011,9回表,西武,高木 勇人,右,27.00,ソフトバンク,川島 慶三,右,.500,1,1,1,0,遊ゴロ
89,2001,9回表,西武,高木 勇人,右,27.00,ソフトバンク,柳田 悠岐,左,.308,0,5,3,3,左３
90,2001,9回表,西武,増田 達至,右,0.00,ソフトバンク,内川 聖一,右,.133,0,1,1,0,フライ
91,3000,,,,,,,,,,,,,,
