,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,0000,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,山田 哲人,右,.320,28,66,71,26,左２
34,0010,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,バレンティン,右,.273,29,94,65,0,左本
35,0000,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,雄平,左,.316,6,38,22,5,空三振
36,1000,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,川端 慎吾,左,.268,3,24,28,1,左安
37,1100,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,西浦 直亨,右,.252,7,41,25,1,中飛
38,2100,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,中村 悠平,右,.205,4,21,22,2,右安
39,2110,4回裏,巨人,内海 哲也,左,3.17,ヤクルト,小川 泰弘,右,.100,0,0,2,0,投ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ヤクルト,小川 泰弘,右,2.57,巨人,大城 卓三,左,.258,3,12,11,0,中安
42,0100,5回表,ヤクルト,小川 泰弘,右,2.57,巨人,マルティネス,左,.175,1,3,5,1,空三振
43,1100,5回表,ヤクルト,小川 泰弘,右,2.57,巨人,内海 哲也,左,.125,0,0,0,0,一犠打
44,2010,5回表,ヤクルト,小川 泰弘,右,2.57,巨人,重信 慎之介,左,.371,0,4,2,4,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,巨人,内海 哲也,左,3.17,ヤクルト,坂口 智隆,左,.312,2,22,49,6,遊失
47,0100,5回裏,巨人,内海 哲也,左,3.17,ヤクルト,青木 宣親,左,.313,6,44,42,2,左飛
48,1100,5回裏,巨人,内海 哲也,左,3.17,ヤクルト,山田 哲人,右,.320,28,66,71,26,左安
49,1110,5回裏,巨人,内海 哲也,左,3.17,ヤクルト,バレンティン,右,.273,29,94,65,0,二ゴロ
50,2101,5回裏,巨人,内海 哲也,左,3.17,ヤクルト,雄平,左,.316,6,38,22,5,中飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ヤクルト,小川 泰弘,右,2.57,巨人,山本 泰寛,右,.303,0,1,3,0,中安
53,0100,6回表,ヤクルト,小川 泰弘,右,2.57,巨人,マギー,右,.291,14,60,26,0,右飛
54,1100,6回表,ヤクルト,小川 泰弘,右,2.57,巨人,岡本 和真,右,.304,21,66,48,2,三邪飛
55,2100,6回表,ヤクルト,小川 泰弘,右,2.57,巨人,亀井 善行,左,.288,11,43,33,4,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,川端 慎吾,左,.268,3,24,28,1,空三振
58,1000,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,西浦 直亨,右,.252,7,41,25,1,中２
59,1010,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,中村 悠平,右,.205,4,21,22,2,右飛
60,2001,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,小川 泰弘,右,.100,0,0,2,0,中安
61,2100,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,坂口 智隆,左,.312,2,22,49,6,二安
62,2110,6回裏,巨人,内海 哲也,左,3.17,ヤクルト,青木 宣親,左,.313,6,44,42,2,左安
63,2111,6回裏,巨人,田原 誠次,右,2.76,ヤクルト,山田 哲人,右,.320,28,66,71,26,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ヤクルト,小川 泰弘,右,2.57,巨人,陽 岱鋼,右,.239,8,29,14,1,遊ゴロ
66,1000,7回表,ヤクルト,小川 泰弘,右,2.57,巨人,大城 卓三,左,.258,3,12,11,0,空三振
67,2000,7回表,ヤクルト,小川 泰弘,右,2.57,巨人,マルティネス,左,.175,1,3,5,1,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,巨人,田原 誠次,右,2.76,ヤクルト,バレンティン,右,.273,29,94,65,0,空三振
70,1000,7回裏,巨人,田原 誠次,右,2.76,ヤクルト,雄平,左,.316,6,38,22,5,遊ゴロ
71,2000,7回裏,巨人,田原 誠次,右,2.76,ヤクルト,川端 慎吾,左,.268,3,24,28,1,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ヤクルト,小川 泰弘,右,2.57,巨人,田中 俊太,左,.205,0,7,18,5,右安
74,0100,8回表,ヤクルト,小川 泰弘,右,2.57,巨人,重信 慎之介,左,.371,0,4,2,4,投安
75,0110,8回表,ヤクルト,小川 泰弘,右,2.57,巨人,山本 泰寛,右,.303,0,1,3,0,投ゴロ
76,1011,8回表,ヤクルト,小川 泰弘,右,2.57,巨人,マギー,右,.291,14,60,26,0,投ゴロ
77,2101,8回表,ヤクルト,小川 泰弘,右,2.57,巨人,岡本 和真,右,.304,21,66,48,2,中安
78,2110,8回表,ヤクルト,近藤 一樹,右,3.52,巨人,亀井 善行,左,.288,11,43,33,4,中安
79,2111,8回表,ヤクルト,近藤 一樹,右,3.52,巨人,阿部 慎之助,左,.245,6,27,14,0,左２
80,2010,8回表,ヤクルト,近藤 一樹,右,3.52,巨人,大城 卓三,左,.258,3,12,11,0,四球
81,2110,8回表,ヤクルト,近藤 一樹,右,3.52,巨人,長野 久義,右,.271,10,40,35,3,左安
82,2110,8回表,ヤクルト,近藤 一樹,右,3.52,巨人,田中 俊太,左,.205,0,7,18,5,右安
83,2111,8回表,ヤクルト,ハフ,左,5.31,巨人,重信 慎之介,左,.371,0,4,2,4,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,巨人,澤村 拓一,右,3.83,ヤクルト,西浦 直亨,右,.252,7,41,25,1,三飛
86,1000,8回裏,巨人,澤村 拓一,右,3.83,ヤクルト,上田 剛史,左,.277,0,4,3,2,四球
87,1100,8回裏,巨人,澤村 拓一,右,3.83,ヤクルト,奥村 展征,左,.241,0,3,2,0,空三振
88,2100,8回裏,巨人,澤村 拓一,右,3.83,ヤクルト,坂口 智隆,左,.312,2,22,49,6,左飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ヤクルト,風張 蓮,右,4.70,巨人,山本 泰寛,右,.303,0,1,3,0,四球
91,0100,9回表,ヤクルト,風張 蓮,右,4.70,巨人,マギー,右,.291,14,60,26,0,左飛
92,1100,9回表,ヤクルト,風張 蓮,右,4.70,巨人,岡本 和真,右,.304,21,66,48,2,空三振
93,2100,9回表,ヤクルト,風張 蓮,右,4.70,巨人,亀井 善行,左,.288,11,43,33,4,右安
94,2101,9回表,ヤクルト,風張 蓮,右,4.70,巨人,小林 誠司,右,.230,2,24,23,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,巨人,アダメス,右,2.35,ヤクルト,青木 宣親,左,.313,6,44,42,2,右安
97,0100,9回裏,巨人,アダメス,右,2.35,ヤクルト,山田 哲人,右,.320,28,66,71,26,左安
98,0110,9回裏,巨人,アダメス,右,2.35,ヤクルト,三輪 正義,左,.143,0,1,2,0,投犠打
99,1011,9回裏,巨人,アダメス,右,2.35,ヤクルト,雄平,左,.316,6,38,22,5,
100,1111,9回裏,巨人,アダメス,右,2.35,ヤクルト,川端 慎吾,左,.268,3,24,28,1,２塁打
