,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2111,4回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,内川 聖一,右,.224,3,13,7,0,左２
42,2010,4回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,中村 晃,左,.319,4,10,11,0,三ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,中田 翔,右,.231,9,25,8,0,見三振
45,1000,5回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,清宮 幸太郎,左,.179,1,1,3,0,空三振
46,2000,5回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,石井 一成,左,.246,0,3,4,0,見三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,デスパイネ,右,.183,7,17,21,0,遊飛
49,1000,5回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,上林 誠知,左,.274,3,14,8,3,空三振
50,2000,5回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,高谷 裕亮,左,.056,0,1,1,0,一ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,杉谷 拳士,左,.208,0,2,2,0,中飛
53,1000,6回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,鶴岡 慎也,右,.289,0,1,1,1,右安
54,1100,6回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,中島 卓也,左,.207,1,6,11,6,遊飛
55,2100,6回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,西川 遥輝,左,.221,3,14,29,15,右安
56,2110,6回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,大田 泰示,右,.256,10,22,12,0,右飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,今宮 健太,右,.205,1,5,10,2,見三振
59,1000,6回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,松田 宣浩,右,.193,7,19,13,2,空三振
60,2000,6回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,川島 慶三,右,.317,2,7,4,1,左飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,レアード,右,.226,5,13,12,0,遊直
63,1000,7回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,中田 翔,右,.231,9,25,8,0,空三振
64,2000,7回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,清宮 幸太郎,左,.179,1,1,3,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,柳田 悠岐,左,.379,10,30,16,8,二ゴロ
67,1000,7回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,内川 聖一,右,.224,3,13,7,0,左安
68,1100,7回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,中村 晃,左,.319,4,10,11,0,二飛
69,2100,7回裏,日本ハム,加藤 貴之,左,5.02,ソフトバンク,デスパイネ,右,.183,7,17,21,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,石井 一成,左,.246,0,3,4,0,中飛
72,1000,8回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,岡 大海,右,.167,0,2,2,0,一ゴロ
73,2000,8回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,鶴岡 慎也,右,.289,0,1,1,1,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,上林 誠知,左,.274,3,14,8,3,空三振
76,1000,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,高谷 裕亮,左,.056,0,1,1,0,空三振
77,2000,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,今宮 健太,右,.205,1,5,10,2,中安
78,2100,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,松田 宣浩,右,.193,7,19,13,2,左本
79,2000,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,川島 慶三,右,.317,2,7,4,1,左２
80,2010,8回裏,日本ハム,田中 豊樹,右,15.88,ソフトバンク,柳田 悠岐,左,.379,10,30,16,8,一ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,田中 賢介,左,.143,0,0,7,0,中飛
83,1000,9回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,西川 遥輝,左,.221,3,14,29,15,中飛
84,2000,9回表,ソフトバンク,武田 翔太,右,2.81,日本ハム,大田 泰示,右,.256,10,22,12,0,フライ
85,3000,,,,,,,,,,,,,,
