,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,2000,5回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,筒香 嘉智,左,.264,4,13,8,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ＤｅＮＡ,飯塚 悟史,右,2.16,巨人,ゲレーロ,右,.281,2,5,12,0,中飛
52,1000,6回表,ＤｅＮＡ,飯塚 悟史,右,2.16,巨人,マギー,右,.276,2,11,4,0,中飛
53,2000,6回表,ＤｅＮＡ,飯塚 悟史,右,2.16,巨人,岡本 和真,右,.286,3,13,7,1,左安
54,2100,6回表,ＤｅＮＡ,エスコバー,左,3.86,巨人,亀井 善行,左,.241,2,6,3,0,右本
55,2000,6回表,ＤｅＮＡ,エスコバー,左,3.86,巨人,中井 大介,右,.300,1,2,2,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,ロペス,右,.316,3,8,2,0,三飛
58,1000,6回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,宮崎 敏郎,右,.315,2,7,3,0,二ゴロ
59,2000,6回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,乙坂 智,左,.300,0,3,1,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,小林 誠司,右,.405,1,6,6,0,二ゴロ
62,1000,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,山口 俊,右,.143,0,0,0,0,空三振
63,2000,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,坂本 勇人,右,.333,0,9,8,1,遊安
64,2100,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,吉川 尚輝,左,.242,0,3,2,1,右安
65,2101,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,ゲレーロ,右,.281,2,5,12,0,死球
66,2111,7回表,ＤｅＮＡ,三上 朋也,右,3.38,巨人,マギー,右,.276,2,11,4,0,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,嶺井 博希,右,.257,2,6,2,0,空三振
69,1000,7回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,関根 大気,左,.000,0,0,0,0,空三振
70,2000,7回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,倉本 寿彦,左,.288,0,7,1,1,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ＤｅＮＡ,須田 幸太,右,0.00,巨人,岡本 和真,右,.286,3,13,7,1,一飛
73,1000,8回表,ＤｅＮＡ,須田 幸太,右,0.00,巨人,亀井 善行,左,.241,2,6,3,0,四球
74,1100,8回表,ＤｅＮＡ,須田 幸太,右,0.00,巨人,中井 大介,右,.300,1,2,2,0,空三振
75,2100,8回表,ＤｅＮＡ,須田 幸太,右,0.00,巨人,小林 誠司,右,.405,1,6,6,0,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,神里 和毅,左,.283,1,3,2,7,見三振
78,1000,8回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,大和,右,.245,0,3,4,2,空三振
79,2000,8回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,筒香 嘉智,左,.264,4,13,8,0,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ＤｅＮＡ,パットン,右,7.20,巨人,山口 俊,右,.143,0,0,0,0,見三振
82,1000,9回表,ＤｅＮＡ,パットン,右,7.20,巨人,坂本 勇人,右,.333,0,9,8,1,遊ゴロ
83,2000,9回表,ＤｅＮＡ,パットン,右,7.20,巨人,吉川 尚輝,左,.242,0,3,2,1,見三振
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,ロペス,右,.316,3,8,2,0,左飛
86,1000,9回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,宮崎 敏郎,右,.315,2,7,3,0,四球
87,1100,9回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,乙坂 智,左,.300,0,3,1,0,空三振
88,2100,9回裏,巨人,山口 俊,右,2.45,ＤｅＮＡ,中川 大志,右,.667,0,0,0,0,空振り
89,3000,,,,,,,,,,,,,,
