,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,1000,3回表,日本ハム,マルティネス,右,1.20,ロッテ,田村 龍弘,右,.182,0,2,2,0,中安
21,1100,3回表,日本ハム,マルティネス,右,1.20,ロッテ,加藤 翔平,左,.200,0,1,2,2,二併打
22,3000,,,,,,,,,,,,,,
23,0000,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,西川 遥輝,左,.148,0,0,2,1,二ゴロ
24,1000,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,近藤 健介,左,.522,0,4,7,1,左２
25,1010,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,中田 翔,右,.179,1,3,0,0,左２
26,1010,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,レアード,右,.280,2,5,4,0,中安
27,1101,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,アルシア,左,.217,0,3,2,0,二ゴロ
28,2100,3回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,鶴岡 慎也,右,.462,0,1,0,0,中飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,日本ハム,マルティネス,右,1.20,ロッテ,荻野 貴司,右,.419,1,3,2,3,三ゴロ
31,1000,4回表,日本ハム,マルティネス,右,1.20,ロッテ,藤岡 裕大,左,.269,0,2,4,0,二ゴロ
32,2000,4回表,日本ハム,マルティネス,右,1.20,ロッテ,中村 奨吾,右,.367,1,5,1,3,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,太田 賢吾,左,.333,0,0,0,0,一ゴロ
35,1000,4回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,中島 卓也,左,.214,0,0,3,0,空三振
36,2000,4回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,大田 泰示,右,.167,0,0,2,0,右邪飛
37,3000,,,,,,,,,,,,,,
38,0000,5回表,日本ハム,マルティネス,右,1.20,ロッテ,井上 晴哉,右,.269,2,5,0,0,中安
39,0100,5回表,日本ハム,マルティネス,右,1.20,ロッテ,鈴木 大地,左,.261,1,4,4,0,空三振
40,1100,5回表,日本ハム,マルティネス,右,1.20,ロッテ,菅野 剛士,左,.250,0,3,4,0,二ゴロ
41,2010,5回表,日本ハム,マルティネス,右,1.20,ロッテ,福浦 和也,左,.217,0,1,1,0,中飛
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,西川 遥輝,左,.148,0,0,2,1,中安
44,0010,5回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,近藤 健介,左,.522,0,4,7,1,空三振
45,1010,5回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,中田 翔,右,.179,1,3,0,0,左飛
46,2010,5回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,レアード,右,.280,2,5,4,0,
47,2110,5回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,アルシア,左,.217,0,3,2,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,日本ハム,マルティネス,右,1.20,ロッテ,田村 龍弘,右,.182,0,2,2,0,遊ゴロ
50,1000,6回表,日本ハム,マルティネス,右,1.20,ロッテ,加藤 翔平,左,.200,0,1,2,2,空三振
51,2000,6回表,日本ハム,マルティネス,右,1.20,ロッテ,荻野 貴司,右,.419,1,3,2,3,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,鶴岡 慎也,右,.462,0,1,0,0,右飛
54,1000,6回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,太田 賢吾,左,.333,0,0,0,0,二ゴロ
55,2000,6回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,中島 卓也,左,.214,0,0,3,0,遊安
56,2010,6回裏,ロッテ,ボルシンガー,右,2.84,日本ハム,大田 泰示,右,.167,0,0,2,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,7回表,日本ハム,マルティネス,右,1.20,ロッテ,藤岡 裕大,左,.269,0,2,4,0,遊ゴロ
59,1000,7回表,日本ハム,マルティネス,右,1.20,ロッテ,中村 奨吾,右,.367,1,5,1,3,遊ゴロ
60,2000,7回表,日本ハム,マルティネス,右,1.20,ロッテ,井上 晴哉,右,.269,2,5,0,0,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,ロッテ,松永 昂大,左,0.00,日本ハム,西川 遥輝,左,.148,0,0,2,1,三ゴロ
63,1000,7回裏,ロッテ,松永 昂大,左,0.00,日本ハム,近藤 健介,左,.522,0,4,7,1,空三振
64,2000,7回裏,ロッテ,益田 直也,右,7.71,日本ハム,中田 翔,右,.179,1,3,0,0,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,8回表,日本ハム,マルティネス,右,1.20,ロッテ,鈴木 大地,左,.261,1,4,4,0,二ゴロ
67,1000,8回表,日本ハム,マルティネス,右,1.20,ロッテ,菅野 剛士,左,.250,0,3,4,0,四球
68,1100,8回表,日本ハム,マルティネス,右,1.20,ロッテ,福浦 和也,左,.217,0,1,1,0,二失
69,1110,8回表,日本ハム,マルティネス,右,1.20,ロッテ,田村 龍弘,右,.182,0,2,2,0,遊飛
70,2110,8回表,日本ハム,マルティネス,右,1.20,ロッテ,李 杜軒,右,.000,0,0,1,0,中２
71,2010,8回表,日本ハム,マルティネス,右,1.20,ロッテ,荻野 貴司,右,.419,1,3,2,3,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ロッテ,南 昌輝,右,0.00,日本ハム,レアード,右,.280,2,5,4,0,中飛
74,1000,8回裏,ロッテ,南 昌輝,右,0.00,日本ハム,アルシア,左,.217,0,3,2,0,右飛
75,2000,8回裏,ロッテ,南 昌輝,右,0.00,日本ハム,鶴岡 慎也,右,.462,0,1,0,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,9回表,日本ハム,マルティネス,右,1.20,ロッテ,藤岡 裕大,左,.269,0,2,4,0,ボール
78,0000,9回表,日本ハム,マルティネス,右,1.20,ロッテ,中村 奨吾,右,.367,1,5,1,3,ボール
79,1000,9回表,日本ハム,マルティネス,右,1.20,ロッテ,井上 晴哉,右,.269,2,5,0,0,
80,2100,9回表,日本ハム,マルティネス,右,1.20,ロッテ,鈴木 大地,左,.261,1,4,4,0,フライ
81,3000,,,,,,,,,,,,,,
