,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,1000,3回裏,巨人,山口 俊,右,2.94,中日,吉見 一起,右,.000,0,0,1,0,見三振
23,2000,3回裏,巨人,山口 俊,右,2.94,中日,大島 洋平,左,.275,5,25,23,11,空三振
24,3000,,,,,,,,,,,,,,
25,0000,4回表,中日,吉見 一起,右,3.62,巨人,坂本 勇人,右,.330,10,49,41,5,左飛
26,1000,4回表,中日,吉見 一起,右,3.62,巨人,田中 俊太,左,.253,0,6,12,4,捕邪飛
27,2000,4回表,中日,吉見 一起,右,3.62,巨人,マギー,右,.284,7,33,19,0,空三振
28,3000,,,,,,,,,,,,,,
29,0000,4回裏,巨人,山口 俊,右,2.94,中日,亀澤 恭平,左,.289,0,6,7,2,二ゴロ
30,1000,4回裏,巨人,山口 俊,右,2.94,中日,アルモンテ,左,.320,10,44,30,0,空三振
31,2000,4回裏,巨人,山口 俊,右,2.94,中日,ビシエド,右,.291,10,42,21,1,二飛
32,3000,,,,,,,,,,,,,,
33,0000,5回表,中日,吉見 一起,右,3.62,巨人,岡本 和真,右,.316,14,45,28,2,三ゴロ
34,1000,5回表,中日,吉見 一起,右,3.62,巨人,亀井 善行,左,.291,6,28,24,3,遊ゴロ
35,2000,5回表,中日,吉見 一起,右,3.62,巨人,長野 久義,右,.278,4,26,23,2,空三振
36,3000,,,,,,,,,,,,,,
37,0000,5回裏,巨人,山口 俊,右,2.94,中日,平田 良介,右,.335,4,22,28,7,遊ゴロ
38,1000,5回裏,巨人,山口 俊,右,2.94,中日,高橋 周平,左,.271,4,29,17,0,四球
39,1100,5回裏,巨人,山口 俊,右,2.94,中日,京田 陽太,左,.224,1,19,8,13,空三振
40,2100,5回裏,巨人,山口 俊,右,2.94,中日,松井 雅人,左,.178,2,7,17,0,四球
41,2110,5回裏,巨人,山口 俊,右,2.94,中日,吉見 一起,右,.000,0,0,1,0,見三振
42,3000,,,,,,,,,,,,,,
43,0000,6回表,中日,吉見 一起,右,3.62,巨人,大城 卓三,左,.274,2,9,4,0,二ゴロ
44,1000,6回表,中日,吉見 一起,右,3.62,巨人,陽 岱鋼,右,.250,3,9,7,1,空三振
45,2000,6回表,中日,吉見 一起,右,3.62,巨人,山口 俊,右,.200,0,2,0,0,右２
46,2010,6回表,中日,吉見 一起,右,3.62,巨人,坂本 勇人,右,.330,10,49,41,5,四球
47,2110,6回表,中日,吉見 一起,右,3.62,巨人,田中 俊太,左,.253,0,6,12,4,中３
48,2001,6回表,中日,吉見 一起,右,3.62,巨人,マギー,右,.284,7,33,19,0,二飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,巨人,山口 俊,右,2.94,中日,大島 洋平,左,.275,5,25,23,11,投ゴロ
51,1000,6回裏,巨人,山口 俊,右,2.94,中日,亀澤 恭平,左,.289,0,6,7,2,中２
52,1010,6回裏,巨人,山口 俊,右,2.94,中日,アルモンテ,左,.320,10,44,30,0,四球
53,1110,6回裏,巨人,山口 俊,右,2.94,中日,ビシエド,右,.291,10,42,21,1,捕邪飛
54,2110,6回裏,巨人,山口 俊,右,2.94,中日,平田 良介,右,.335,4,22,28,7,見三振
55,3000,,,,,,,,,,,,,,
56,0000,7回表,中日,吉見 一起,右,3.62,巨人,岡本 和真,右,.316,14,45,28,2,三邪飛
57,1000,7回表,中日,吉見 一起,右,3.62,巨人,亀井 善行,左,.291,6,28,24,3,右安
58,1010,7回表,中日,吉見 一起,右,3.62,巨人,長野 久義,右,.278,4,26,23,2,右飛
59,2010,7回表,中日,吉見 一起,右,3.62,巨人,大城 卓三,左,.274,2,9,4,0,右飛
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,巨人,山口 俊,右,2.94,中日,高橋 周平,左,.271,4,29,17,0,遊ゴロ
62,1000,7回裏,巨人,山口 俊,右,2.94,中日,京田 陽太,左,.224,1,19,8,13,左飛
63,2000,7回裏,巨人,山口 俊,右,2.94,中日,松井 雅人,左,.178,2,7,17,0,二飛
64,3000,,,,,,,,,,,,,,
65,0000,8回表,中日,吉見 一起,右,3.62,巨人,陽 岱鋼,右,.250,3,9,7,1,空三振
66,1000,8回表,中日,吉見 一起,右,3.62,巨人,吉川 尚輝,左,.214,2,14,15,9,投ゴロ
67,2000,8回表,中日,吉見 一起,右,3.62,巨人,坂本 勇人,右,.330,10,49,41,5,中安
68,2100,8回表,中日,吉見 一起,右,3.62,巨人,田中 俊太,左,.253,0,6,12,4,投ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,巨人,マシソン,右,2.49,中日,モヤ,左,.300,1,14,5,0,見三振
71,1000,8回裏,巨人,マシソン,右,2.49,中日,大島 洋平,左,.275,5,25,23,11,空三振
72,2000,8回裏,巨人,マシソン,右,2.49,中日,亀澤 恭平,左,.289,0,6,7,2,四球
73,2010,8回裏,巨人,マシソン,右,2.49,中日,アルモンテ,左,.320,10,44,30,0,二ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,9回表,中日,又吉 克樹,右,8.27,巨人,マギー,右,.284,7,33,19,0,二安
76,0100,9回表,中日,又吉 克樹,右,8.27,巨人,岡本 和真,右,.316,14,45,28,2,中飛
77,1010,9回表,中日,又吉 克樹,右,8.27,巨人,重信 慎之介,左,.000,0,0,0,1,右安
78,1101,9回表,中日,又吉 克樹,右,8.27,巨人,長野 久義,右,.278,4,26,23,2,中安
79,1110,9回表,中日,又吉 克樹,右,8.27,巨人,大城 卓三,左,.274,2,9,4,0,三併打
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,巨人,カミネロ,右,5.79,中日,ビシエド,右,.291,10,42,21,1,二ゴロ
82,1000,9回裏,巨人,カミネロ,右,5.79,中日,平田 良介,右,.335,4,22,28,7,左本
83,1000,9回裏,巨人,カミネロ,右,5.79,中日,高橋 周平,左,.271,4,29,17,0,右２
84,1010,9回裏,巨人,澤村 拓一,右,3.38,中日,藤井 淳志,左,.206,0,12,4,0,左安
85,1101,9回裏,巨人,澤村 拓一,右,3.38,中日,松井 雅人,左,.178,2,7,17,0,右安
86,1101,9回裏,巨人,澤村 拓一,右,3.38,中日,福田 永将,右,.263,6,29,18,0,ヒットゴロ
