,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2100,2回表,ソフトバンク,武田 翔太,右,4.96,西武,外崎 修汰,右,.292,11,45,35,20,空三振
20,3000,,,,,,,,,,,,,,
21,0000,2回裏,西武,ウルフ,右,5.01,ソフトバンク,デスパイネ,右,.229,20,48,44,0,左本
22,0000,2回裏,西武,ウルフ,右,5.01,ソフトバンク,内川 聖一,右,.230,7,22,8,0,三ゴロ
23,1000,2回裏,西武,ウルフ,右,5.01,ソフトバンク,松田 宣浩,右,.235,16,39,28,2,空三振
24,2000,2回裏,西武,ウルフ,右,5.01,ソフトバンク,牧原 大成,左,.368,1,5,1,1,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回表,ソフトバンク,岡本 健,右,3.41,西武,中村 剛也,右,.173,6,14,11,0,二ゴロ
27,1000,3回表,ソフトバンク,岡本 健,右,3.41,西武,炭谷 銀仁朗,右,.274,0,7,2,0,右安
28,1100,3回表,ソフトバンク,岡本 健,右,3.41,西武,斉藤 彰吾,左,.366,1,4,2,3,遊ゴロ
29,2100,3回表,ソフトバンク,岡本 健,右,3.41,西武,秋山 翔吾,左,.352,14,50,43,7,空三振
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,西武,ウルフ,右,5.01,ソフトバンク,高谷 裕亮,左,.125,1,2,1,0,遊ゴロ
32,1000,3回裏,西武,ウルフ,右,5.01,ソフトバンク,高田 知季,左,.169,2,7,6,2,二ゴロ
33,2000,3回裏,西武,ウルフ,右,5.01,ソフトバンク,上林 誠知,左,.275,13,41,17,6,三安
34,2100,3回裏,西武,ウルフ,右,5.01,ソフトバンク,中村 晃,左,.274,8,26,31,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ソフトバンク,岡本 健,右,3.41,西武,源田 壮亮,左,.290,1,36,26,25,空三振
37,1000,4回表,ソフトバンク,岡本 健,右,3.41,西武,浅村 栄斗,右,.298,18,65,42,3,右飛
38,2000,4回表,ソフトバンク,岡本 健,右,3.41,西武,山川 穂高,右,.276,24,75,54,0,一ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,西武,ウルフ,右,5.01,ソフトバンク,柳田 悠岐,左,.347,22,61,31,16,三ゴロ
41,1000,4回裏,西武,ウルフ,右,5.01,ソフトバンク,デスパイネ,右,.229,20,48,44,0,四球
42,1100,4回裏,西武,ウルフ,右,5.01,ソフトバンク,内川 聖一,右,.230,7,22,8,0,一直
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,笠谷 俊介,左,11.25,西武,森 友哉,左,.277,9,47,36,5,中飛
45,1000,5回表,ソフトバンク,笠谷 俊介,左,11.25,西武,外崎 修汰,右,.292,11,45,35,20,左安
46,1100,5回表,ソフトバンク,笠谷 俊介,左,11.25,西武,中村 剛也,右,.173,6,14,11,0,右飛
47,2100,5回表,ソフトバンク,笠谷 俊介,左,11.25,西武,炭谷 銀仁朗,右,.274,0,7,2,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,西武,ウルフ,右,5.01,ソフトバンク,松田 宣浩,右,.235,16,39,28,2,三失
50,0010,5回裏,西武,ウルフ,右,5.01,ソフトバンク,牧原 大成,左,.368,1,5,1,1,捕犠打
51,1001,5回裏,西武,ウルフ,右,5.01,ソフトバンク,長谷川 勇也,左,.222,0,3,1,0,右安
52,1100,5回裏,西武,ウルフ,右,5.01,ソフトバンク,高田 知季,左,.169,2,7,6,2,遊併打
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ソフトバンク,笠谷 俊介,左,11.25,西武,斉藤 彰吾,左,.366,1,4,2,3,二ゴロ
55,1000,6回表,ソフトバンク,笠谷 俊介,左,11.25,西武,秋山 翔吾,左,.352,14,50,43,7,左本
56,1000,6回表,ソフトバンク,笠谷 俊介,左,11.25,西武,源田 壮亮,左,.290,1,36,26,25,投ゴロ
57,2000,6回表,ソフトバンク,笠谷 俊介,左,11.25,西武,浅村 栄斗,右,.298,18,65,42,3,左安
58,2100,6回表,ソフトバンク,笠谷 俊介,左,11.25,西武,山川 穂高,右,.276,24,75,54,0,右飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,西武,野田 昇吾,左,3.48,ソフトバンク,上林 誠知,左,.275,13,41,17,6,空三振
61,1000,6回裏,西武,野田 昇吾,左,3.48,ソフトバンク,中村 晃,左,.274,8,26,31,0,投ゴロ
62,2000,6回裏,西武,野田 昇吾,左,3.48,ソフトバンク,柳田 悠岐,左,.347,22,61,31,16,左飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ソフトバンク,笠谷 俊介,左,11.25,西武,森 友哉,左,.277,9,47,36,5,中飛
65,1000,7回表,ソフトバンク,笠谷 俊介,左,11.25,西武,外崎 修汰,右,.292,11,45,35,20,四球
66,1100,7回表,ソフトバンク,笠谷 俊介,左,11.25,西武,中村 剛也,右,.173,6,14,11,0,空三振
67,2100,7回表,ソフトバンク,笠谷 俊介,左,11.25,西武,炭谷 銀仁朗,右,.274,0,7,2,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,西武,平井 克典,右,4.30,ソフトバンク,デスパイネ,右,.229,20,48,44,0,遊直
70,1000,7回裏,西武,平井 克典,右,4.30,ソフトバンク,内川 聖一,右,.230,7,22,8,0,死球
71,1100,7回裏,西武,平井 克典,右,4.30,ソフトバンク,松田 宣浩,右,.235,16,39,28,2,三ゴロ
72,2010,7回裏,西武,平井 克典,右,4.30,ソフトバンク,牧原 大成,左,.368,1,5,1,1,投ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,斉藤 彰吾,左,.366,1,4,2,3,中２
75,0010,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,秋山 翔吾,左,.352,14,50,43,7,投ゴロ
76,1100,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,源田 壮亮,左,.290,1,36,26,25,投ゴロ
77,1110,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,浅村 栄斗,右,.298,18,65,42,3,左本
78,1000,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,山川 穂高,右,.276,24,75,54,0,空三振
79,2000,8回表,ソフトバンク,五十嵐 亮太,右,6.00,西武,森 友哉,左,.277,9,47,36,5,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,西武,ヒース,右,3.65,ソフトバンク,甲斐 拓也,右,.236,5,20,16,2,見三振
82,1000,8回裏,西武,ヒース,右,3.65,ソフトバンク,福田 秀平,左,.270,2,5,2,1,右本
83,1000,8回裏,西武,ヒース,右,3.65,ソフトバンク,上林 誠知,左,.275,13,41,17,6,一失
84,1010,8回裏,西武,ヒース,右,3.65,ソフトバンク,中村 晃,左,.274,8,26,31,0,一ゴロ
85,2001,8回裏,西武,ヒース,右,3.65,ソフトバンク,柳田 悠岐,左,.347,22,61,31,16,遊飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ソフトバンク,二保 旭,右,4.03,西武,外崎 修汰,右,.292,11,45,35,20,右邪飛
88,1000,9回表,ソフトバンク,二保 旭,右,4.03,西武,中村 剛也,右,.173,6,14,11,0,右本
89,1000,9回表,ソフトバンク,二保 旭,右,4.03,西武,炭谷 銀仁朗,右,.274,0,7,2,0,空三振
90,2000,9回表,ソフトバンク,二保 旭,右,4.03,西武,斉藤 彰吾,左,.366,1,4,2,3,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,西武,松本 直晃,右,6.00,ソフトバンク,デスパイネ,右,.229,20,48,44,0,左飛
93,1000,9回裏,西武,松本 直晃,右,6.00,ソフトバンク,内川 聖一,右,.230,7,22,8,0,左本
94,1000,9回裏,西武,松本 直晃,右,6.00,ソフトバンク,松田 宣浩,右,.235,16,39,28,2,左本
95,1000,9回裏,西武,松本 直晃,右,6.00,ソフトバンク,牧原 大成,左,.368,1,5,1,1,空三振
96,2000,9回裏,西武,松本 直晃,右,6.00,ソフトバンク,甲斐 拓也,右,.236,5,20,16,2,ゴロ
97,3000,,,,,,,,,,,,,,
