,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,1010,5回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,バレンティン,右,.270,12,31,29,0,
45,1110,5回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,坂口 智隆,左,.348,1,10,19,4,二ゴロ
46,2101,5回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,大引 啓次,右,.100,1,1,1,0,一邪飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,嶺井 博希,右,.183,2,9,3,0,遊ゴロ
49,1000,5回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,空三振
50,2000,5回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,大和,右,.241,0,8,10,3,右安
51,2100,5回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,桑原 将志,右,.247,1,3,3,4,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,雄平,左,.253,1,7,5,1,三邪飛
54,1000,6回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,中村 悠平,右,.202,0,8,10,1,右安
55,1100,6回表,ＤｅＮＡ,石田 健大,左,2.86,ヤクルト,ブキャナン,右,.111,0,2,0,0,一犠打
56,2001,6回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,山田 哲人,右,.278,10,19,29,10,中飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,ソト,右,.545,2,3,1,0,右本
59,0000,6回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,筒香 嘉智,左,.236,6,22,20,0,四球
60,0100,6回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,ロペス,右,.341,9,23,3,0,遊ゴロ
61,1010,6回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,宮崎 敏郎,右,.308,3,12,6,0,遊ゴロ
62,2010,6回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,倉本 寿彦,左,.263,0,9,3,1,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,西浦 直亨,右,.342,1,11,9,0,遊安
65,0100,7回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,青木 宣親,左,.250,0,12,11,0,三邪飛
66,1100,7回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,バレンティン,右,.270,12,31,29,0,左飛
67,2100,7回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,坂口 智隆,左,.348,1,10,19,4,右２
68,2010,7回表,ＤｅＮＡ,三嶋 一輝,右,2.89,ヤクルト,大引 啓次,右,.100,1,1,1,0,三ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,嶺井 博希,右,.183,2,9,3,0,左安
71,0100,7回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,梶谷 隆幸,左,.250,1,3,5,1,右飛
72,1100,7回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,大和,右,.241,0,8,10,3,中安
73,1110,7回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,桑原 将志,右,.247,1,3,3,4,遊ゴロ
74,2011,7回裏,ヤクルト,ブキャナン,右,1.78,ＤｅＮＡ,ソト,右,.545,2,3,1,0,左安
75,2100,7回裏,ヤクルト,中尾 輝,左,2.04,ＤｅＮＡ,筒香 嘉智,左,.236,6,22,20,0,中飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ＤｅＮＡ,エスコバー,左,1.53,ヤクルト,雄平,左,.253,1,7,5,1,見三振
78,1000,8回表,ＤｅＮＡ,エスコバー,左,1.53,ヤクルト,中村 悠平,右,.202,0,8,10,1,投ゴロ
79,2000,8回表,ＤｅＮＡ,エスコバー,左,1.53,ヤクルト,鵜久森 淳志,右,.286,0,3,1,0,中安
80,2100,8回表,ＤｅＮＡ,エスコバー,左,1.53,ヤクルト,山田 哲人,右,.278,10,19,29,10,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ヤクルト,近藤 一樹,右,2.60,ＤｅＮＡ,ロペス,右,.341,9,23,3,0,捕邪飛
83,1000,8回裏,ヤクルト,近藤 一樹,右,2.60,ＤｅＮＡ,宮崎 敏郎,右,.308,3,12,6,0,遊ゴロ
84,2000,8回裏,ヤクルト,近藤 一樹,右,2.60,ＤｅＮＡ,倉本 寿彦,左,.263,0,9,3,1,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,西浦 直亨,右,.342,1,11,9,0,中安
87,0100,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,青木 宣親,左,.250,0,12,11,0,右安
88,0101,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,バレンティン,右,.270,12,31,29,0,空三振
89,1011,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,坂口 智隆,左,.348,1,10,19,4,敬遠
90,1111,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,川端 慎吾,左,.206,1,5,10,0,見三振
91,2111,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,雄平,左,.253,1,7,5,1,中２
92,2010,9回表,ＤｅＮＡ,パットン,右,5.56,ヤクルト,中村 悠平,右,.202,0,8,10,1,遊安
93,2101,9回表,ＤｅＮＡ,砂田 毅樹,左,1.98,ヤクルト,荒木 貴裕,右,.344,2,9,9,1,ボール
94,2000,9回裏,ヤクルト,石山 泰稚,右,1.42,ＤｅＮＡ,乙坂 智,左,.214,0,3,1,0,三ゴロ
95,1000,9回裏,ヤクルト,石山 泰稚,右,1.42,ＤｅＮＡ,中川 大志,右,.333,0,1,1,0,見三振
96,2000,9回裏,ヤクルト,石山 泰稚,右,1.42,ＤｅＮＡ,大和,右,.241,0,8,10,3,空振り
97,3000,,,,,,,,,,,,,,
