,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,2001,3回裏,中日,吉見 一起,右,3.87,巨人,岡本 和真,右,.312,31,95,67,2,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,巨人,今村 信貴,左,3.65,中日,アルモンテ,右,.310,14,74,41,1,二ゴロ
33,1000,4回表,巨人,今村 信貴,左,3.65,中日,高橋 周平,左,.256,10,62,30,0,右飛
34,2000,4回表,巨人,今村 信貴,左,3.65,中日,福田 永将,右,.271,11,58,36,0,中安
35,2100,4回表,巨人,今村 信貴,左,3.65,中日,松井 雅人,左,.223,2,21,28,0,三ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,中日,吉見 一起,右,3.87,巨人,阿部 慎之助,左,.239,8,35,18,0,二ゴロ
38,1000,4回裏,中日,吉見 一起,右,3.87,巨人,大城 卓三,左,.272,4,17,13,0,空三振
39,2000,4回裏,中日,吉見 一起,右,3.87,巨人,亀井 善行,左,.258,12,48,35,4,投ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,巨人,今村 信貴,左,3.65,中日,吉見 一起,右,.031,0,1,1,0,遊ゴロ
42,1000,5回表,巨人,今村 信貴,左,3.65,中日,平田 良介,右,.338,8,53,61,8,左２
43,1010,5回表,巨人,今村 信貴,左,3.65,中日,京田 陽太,左,.241,3,43,17,18,三飛
44,2010,5回表,巨人,今村 信貴,左,3.65,中日,大島 洋平,左,.281,7,56,43,21,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,中日,吉見 一起,右,3.87,巨人,田中 俊太,左,.227,1,9,20,6,中安
47,0100,5回裏,中日,吉見 一起,右,3.87,巨人,今村 信貴,左,.043,0,2,1,0,三犠打
48,1010,5回裏,中日,吉見 一起,右,3.87,巨人,坂本 勇人,右,.335,14,61,57,8,四球
49,1110,5回裏,中日,吉見 一起,右,3.87,巨人,重信 慎之介,左,.303,2,11,8,6,二ゴロ
50,2011,5回裏,中日,吉見 一起,右,3.87,巨人,マギー,右,.292,20,78,35,1,中安
51,2100,5回裏,中日,吉見 一起,右,3.87,巨人,岡本 和真,右,.312,31,95,67,2,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,巨人,今村 信貴,左,3.65,中日,ビシエド,右,.351,25,96,51,2,中安
54,0100,6回表,巨人,今村 信貴,左,3.65,中日,アルモンテ,右,.310,14,74,41,1,中安
55,0110,6回表,巨人,今村 信貴,左,3.65,中日,高橋 周平,左,.256,10,62,30,0,中安
56,0110,6回表,巨人,アダメス,右,2.76,中日,福田 永将,右,.271,11,58,36,0,空三振
57,1110,6回表,巨人,アダメス,右,2.76,中日,松井 雅人,左,.223,2,21,28,0,一ゴロ
58,2101,6回表,巨人,アダメス,右,2.76,中日,亀澤 恭平,左,.282,0,7,16,4,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,中日,ロドリゲス,左,2.79,巨人,阿部 慎之助,左,.239,8,35,18,0,遊ゴロ
61,1000,6回裏,中日,ロドリゲス,左,2.79,巨人,大城 卓三,左,.272,4,17,13,0,見三振
62,2000,6回裏,中日,ロドリゲス,左,2.79,巨人,亀井 善行,左,.258,12,48,35,4,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,巨人,上原 浩治,右,3.44,中日,平田 良介,右,.338,8,53,61,8,遊飛
65,1000,7回表,巨人,上原 浩治,右,3.44,中日,京田 陽太,左,.241,3,43,17,18,中飛
66,2000,7回表,巨人,上原 浩治,右,3.44,中日,大島 洋平,左,.281,7,56,43,21,右２
67,2010,7回表,巨人,上原 浩治,右,3.44,中日,ビシエド,右,.351,25,96,51,2,死球
68,2110,7回表,巨人,上原 浩治,右,3.44,中日,アルモンテ,左,.310,14,74,41,1,遊飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,中日,ロドリゲス,左,2.79,巨人,田中 俊太,左,.227,1,9,20,6,空三振
71,1000,7回裏,中日,福谷 浩司,右,5.00,巨人,ゲレーロ,右,.251,15,38,27,2,空三振
72,2000,7回裏,中日,福谷 浩司,右,5.00,巨人,坂本 勇人,右,.335,14,61,57,8,中安
73,2100,7回裏,中日,福谷 浩司,右,5.00,巨人,重信 慎之介,左,.303,2,11,8,6,右安
74,2110,7回裏,中日,福谷 浩司,右,5.00,巨人,マギー,右,.292,20,78,35,1,四球
75,2111,7回裏,中日,福谷 浩司,右,5.00,巨人,岡本 和真,右,.312,31,95,67,2,四球
76,2111,7回裏,中日,岩瀬 仁紀,左,4.59,巨人,阿部 慎之助,左,.239,8,35,18,0,右本
77,2000,7回裏,中日,岩瀬 仁紀,左,4.59,巨人,長野 久義,右,.290,11,46,39,3,遊ゴロ
78,2100,7回裏,中日,岩瀬 仁紀,左,4.59,巨人,亀井 善行,左,.258,12,48,35,4,中飛
79,3000,,,,,,,,,,,,,,
80,0000,8回表,巨人,畠 世周,右,4.91,中日,高橋 周平,左,.256,10,62,30,0,一ゴロ
81,1000,8回表,巨人,畠 世周,右,4.91,中日,藤井 淳志,左,.241,3,30,12,0,三邪飛
82,2000,8回表,巨人,畠 世周,右,4.91,中日,松井 雅人,左,.223,2,21,28,0,右２
83,2010,8回表,巨人,畠 世周,右,4.91,中日,亀澤 恭平,左,.282,0,7,16,4,右３
84,2001,8回表,巨人,畠 世周,右,4.91,中日,平田 良介,右,.338,8,53,61,8,四球
85,2101,8回表,巨人,畠 世周,右,4.91,中日,京田 陽太,左,.241,3,43,17,18,遊ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,中日,浅尾 拓也,右,5.00,巨人,田中 俊太,左,.227,1,9,20,6,遊飛
88,1000,8回裏,中日,浅尾 拓也,右,5.00,巨人,立岡 宗一郎,左,.217,0,4,6,3,中安
89,1010,8回裏,中日,浅尾 拓也,右,5.00,巨人,坂本 勇人,右,.335,14,61,57,8,四球
90,1110,8回裏,中日,浅尾 拓也,右,5.00,巨人,重信 慎之介,左,.303,2,11,8,6,中３
91,1001,8回裏,中日,浅尾 拓也,右,5.00,巨人,マギー,右,.292,20,78,35,1,中安
92,1100,8回裏,中日,浅尾 拓也,右,5.00,巨人,岡本 和真,右,.312,31,95,67,2,三併打
93,3000,,,,,,,,,,,,,,
94,0000,9回表,巨人,山口 俊,右,3.85,中日,大島 洋平,左,.281,7,56,43,21,中飛
95,1000,9回表,巨人,山口 俊,右,3.85,中日,ビシエド,右,.351,25,96,51,2,三ゴロ
96,2000,9回表,巨人,山口 俊,右,3.85,中日,アルモンテ,左,.310,14,74,41,1,フライ
97,3000,,,,,,,,,,,,,,
