,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,2000,3回裏,広島,ジョンソン,左,3.17,中日,大島 洋平,左,.268,5,26,24,11,空三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,中日,吉見 一起,右,3.69,広島,松山 竜平,左,.310,8,45,28,0,見三振
30,1000,4回表,中日,吉見 一起,右,3.69,広島,野間 峻祥,左,.308,4,27,13,9,三直
31,2000,4回表,中日,吉見 一起,右,3.69,広島,西川 龍馬,左,.297,3,20,10,0,左２
32,2010,4回表,中日,吉見 一起,右,3.69,広島,石原 慶幸,右,.184,1,5,4,0,中安
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,広島,ジョンソン,左,3.17,中日,京田 陽太,左,.232,3,26,9,14,投ゴロ
35,1000,4回裏,広島,ジョンソン,左,3.17,中日,平田 良介,右,.332,5,27,35,8,右安
36,1100,4回裏,広島,ジョンソン,左,3.17,中日,ビシエド,右,.302,13,53,25,1,二ゴロ
37,2010,4回裏,広島,ジョンソン,左,3.17,中日,アルモンテ,右,.305,11,50,31,1,三ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,中日,吉見 一起,右,3.69,広島,ジョンソン,左,.130,0,2,2,0,三飛
40,1000,5回表,中日,吉見 一起,右,3.69,広島,田中 広輔,左,.261,4,27,51,15,中安
41,1100,5回表,中日,吉見 一起,右,3.69,広島,菊池 涼介,右,.250,8,33,24,4,二併打
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,広島,ジョンソン,左,3.17,中日,高橋 周平,左,.261,4,34,19,0,遊ゴロ
44,1000,5回裏,広島,ジョンソン,左,3.17,中日,福田 永将,右,.267,6,34,23,0,空三振
45,2000,5回裏,広島,ジョンソン,左,3.17,中日,大野 奨太,右,.207,2,8,17,0,左安
46,2100,5回裏,広島,ジョンソン,左,3.17,中日,吉見 一起,右,.000,0,0,1,0,見三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,中日,吉見 一起,右,3.69,広島,丸 佳浩,左,.330,18,41,63,7,四球
49,0100,6回表,中日,吉見 一起,右,3.69,広島,下水流 昂,右,.263,2,8,5,0,遊ゴロ
50,1010,6回表,中日,吉見 一起,右,3.69,広島,松山 竜平,左,.310,8,45,28,0,四球
51,1110,6回表,中日,吉見 一起,右,3.69,広島,野間 峻祥,左,.308,4,27,13,9,遊安
52,1111,6回表,中日,吉見 一起,右,3.69,広島,西川 龍馬,左,.297,3,20,10,0,二ゴロ
53,2111,6回表,中日,吉見 一起,右,3.69,広島,石原 慶幸,右,.184,1,5,4,0,右飛
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,広島,ジョンソン,左,3.17,中日,大島 洋平,左,.268,5,26,24,11,左安
56,0100,6回裏,広島,ジョンソン,左,3.17,中日,京田 陽太,左,.232,3,26,9,14,右２
57,0011,6回裏,広島,ジョンソン,左,3.17,中日,平田 良介,右,.332,5,27,35,8,遊ゴロ
58,1001,6回裏,広島,ジョンソン,左,3.17,中日,ビシエド,右,.302,13,53,25,1,四球
59,1101,6回裏,広島,ジョンソン,左,3.17,中日,アルモンテ,右,.305,11,50,31,1,見三振
60,2101,6回裏,広島,ジョンソン,左,3.17,中日,高橋 周平,左,.261,4,34,19,0,一邪飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,中日,吉見 一起,右,3.69,広島,ジョンソン,左,.130,0,2,2,0,中安
63,0100,7回表,中日,吉見 一起,右,3.69,広島,田中 広輔,左,.261,4,27,51,15,中飛
64,1100,7回表,中日,吉見 一起,右,3.69,広島,菊池 涼介,右,.250,8,33,24,4,中２
65,1011,7回表,中日,岡田 俊哉,左,7.04,広島,丸 佳浩,左,.330,18,41,63,7,一ゴロ
66,2011,7回表,中日,祖父江 大輔,右,2.18,広島,下水流 昂,右,.263,2,8,5,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,広島,ジョンソン,左,3.17,中日,福田 永将,右,.267,6,34,23,0,一邪飛
69,1000,7回裏,広島,ジョンソン,左,3.17,中日,大野 奨太,右,.207,2,8,17,0,遊ゴロ
70,2000,7回裏,広島,ジョンソン,左,3.17,中日,荒木 雅博,右,.276,1,2,0,0,右飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,中日,岩瀬 仁紀,左,4.91,広島,松山 竜平,左,.310,8,45,28,0,左飛
73,1000,8回表,中日,岩瀬 仁紀,左,4.91,広島,野間 峻祥,左,.308,4,27,13,9,中３
74,1001,8回表,中日,岩瀬 仁紀,左,4.91,広島,西川 龍馬,左,.297,3,20,10,0,右安
75,1100,8回表,中日,岩瀬 仁紀,左,4.91,広島,石原 慶幸,右,.184,1,5,4,0,投犠打
76,2010,8回表,中日,田島 慎二,右,6.04,広島,新井 貴浩,右,.229,3,16,5,0,四球
77,2110,8回表,中日,田島 慎二,右,6.04,広島,田中 広輔,左,.261,4,27,51,15,四球
78,2111,8回表,中日,田島 慎二,右,6.04,広島,菊池 涼介,右,.250,8,33,24,4,遊飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,広島,ジャクソン,右,2.97,中日,大島 洋平,左,.268,5,26,24,11,四球
81,0100,8回裏,広島,ジャクソン,右,2.97,中日,京田 陽太,左,.232,3,26,9,14,右安
82,0110,8回裏,広島,ジャクソン,右,2.97,中日,平田 良介,右,.332,5,27,35,8,二併打
83,2001,8回裏,広島,ジャクソン,右,2.97,中日,ビシエド,右,.302,13,53,25,1,四球
84,2101,8回裏,広島,フランスア,左,3.08,中日,アルモンテ,右,.305,11,50,31,1,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,中日,田島 慎二,右,6.04,広島,丸 佳浩,左,.330,18,41,63,7,四球
87,0100,9回表,中日,田島 慎二,右,6.04,広島,下水流 昂,右,.263,2,8,5,0,投犠打
88,1010,9回表,中日,田島 慎二,右,6.04,広島,松山 竜平,左,.310,8,45,28,0,中飛
89,2001,9回表,中日,田島 慎二,右,6.04,広島,野間 峻祥,左,.308,4,27,13,9,右安
90,2100,9回表,中日,田島 慎二,右,6.04,広島,西川 龍馬,左,.297,3,20,10,0,四球
91,2101,9回表,中日,田島 慎二,右,6.04,広島,石原 慶幸,右,.184,1,5,4,0,三ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,広島,中崎 翔太,右,2.45,中日,高橋 周平,左,.261,4,34,19,0,二ゴロ
94,1000,9回裏,広島,中崎 翔太,右,2.45,中日,モヤ,左,.291,1,14, -, -,右安
95,1100,9回裏,広島,中崎 翔太,右,2.45,中日,藤井 淳志,左,.206,0,12,5,0,左安
96,1110,9回裏,広島,中崎 翔太,右,2.45,中日,亀澤 恭平,左,.300,0,6,8,3,ゴロ
97,3000,,,,,,,,,,,,,,
